BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,13,16,10,641637
75,11,15,11,11,11,13,15,10,641642
11,11,16,11,11,14,249,20,10,641644
11,11,42,11,11,11,54,192,10,641647
23,11,43,21,21,243,168,100,10,641651
23,11,44,21,21,243,168,99,10,641656
11,11,45,11,11,11,54,189,10,641659
23,11,46,21,21,142,170,196,10,641663
23,11,47,21,21,142,170,195,10,641666
87,11,48,21,21,189,57,15,10,641667
87,11,49,21,21,189,57,14,10,641671
87,11,50,21,21,189,57,13,10,641676
43,11,52,11,11,12,17,228,10,641748
11,11,55,11,99,147,35,229,10,641753
39,11,11,21,21,18,163,117,10,641759
11,11,12,11,81,11,32,174,10,641761
23,11,13,21,19,29,18,241,10,641767
75,11,14,11,11,11,16,13,10,641772
75,11,15,11,11,11,13,15,10,641775
11,11,16,11,11,14,244,25,10,641779
11,11,42,11,11,11,54,192,10,641782
23,11,43,21,21,243,170,98,10,641783
23,11,44,21,21,243,170,97,10,641786
11,11,45,11,11,11,142,101,10,641790
23,11,46,21,21,142,168,198,10,641793
23,11,47,21,21,142,168,197,10,641796
87,11,48,21,21,189,56,16,10,641798
87,11,49,21,21,189,56,15,10,641801
87,11,50,21,21,189,56,14,10,641806
43,11,52,11,11,12,17,228,10,641809
11,11,55,11,99,147,35,229,10,641812
39,11,11,21,20,18,144,137,10,641827
11,11,12,11,81,11,36,170,10,641829
23,11,13,21,15,29,38,225,10,641831
75,11,14,11,11,11,11,18,10,641838
75,11,15,11,11,11,14,14,10,641841
11,11,16,11,11,14,249,20,10,641844
11,11,42,11,11,11,98,148,10,641847
23,11,43,21,21,243,171,97,10,641851
23,11,44,21,21,243,171,96,10,641855
11,11,45,11,11,11,11,232,10,641858
23,11,46,21,21,142,165,201,10,641860
23,11,47,21,21,142,165,200,10,641864
23,11,48,21,21,189,50,12,10,641866
87,11,49,21,21,189,50,21,10,641869
87,11,50,21,21,189,50,20,10,641873
43,11,52,11,11,12,17,228,10,641876
11,11,55,11,99,147,35,229,10,641880
39,11,11,21,19,18,138,144,10,641928
11,11,12,11,83,11,41,163,10,641930
119,11,13,21,15,28,18,11,10,641932
123,11,14,11,11,21,21,18,10,641937
75,11,15,11,11,11,15,13,10,641940
11,11,16,11,11,14,242,27,10,641942
11,11,42,11,11,11,142,104,10,641945
23,11,43,21,21,243,170,98,10,641949
23,11,44,21,21,243,170,97,10,641951
39,11,45,21,21,21,224,19,10,641955
23,11,46,21,21,142,164,202,10,641959
