BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,18,18,142,141,10,99824
11,11,12,11,76,11,29,182,10,99860
23,11,13,21,16,29,24,238,10,99864
123,11,14,11,11,21,21,18,10,99867
87,11,15,21,21,11,12,16,10,99869
11,11,16,11,11,14,246,23,10,99872
11,11,42,11,11,11,54,192,10,99876
39,11,43,21,21,17,153,96,10,99878
39,11,44,21,21,17,153,95,10,99881
39,11,45,21,21,21,224,19,10,99883
23,11,46,21,21,246,112,150,10,99888
23,11,47,21,21,246,112,149,10,99891
39,11,48,21,21,11,56,194,10,99894
39,11,49,21,21,11,56,193,10,99896
39,11,50,21,21,11,56,192,10,99900
11,11,52,11,11,11,198,38,10,99902
11,11,55,11,19,27,11,198,10,99938
39,11,11,21,18,18,120,163,10,99941
11,11,12,11,77,11,25,185,10,99945
23,11,13,21,18,29,12,248,10,99946
59,11,14,11,11,21,16,13,10,99949
87,11,15,21,21,11,11,17,10,99951
11,11,16,11,11,14,243,26,10,99957
11,11,42,11,11,11,11,235,10,99960
39,11,43,21,21,17,151,98,10,99963
39,11,44,21,21,17,151,97,10,99966
39,11,45,21,21,21,92,151,10,99969
23,11,46,21,21,246,107,155,10,99973
23,11,47,21,21,246,107,154,10,99974
39,11,48,21,21,11,54,196,10,99977
39,11,49,21,21,11,54,195,10,99980
39,11,50,21,21,11,54,194,10,99984
11,11,52,11,11,11,198,38,10,99986
11,11,55,11,19,27,11,198,10,99989
39,11,11,21,19,18,141,141,10,100026
11,11,12,11,81,11,33,173,10,100030
23,11,13,21,17,29,29,232,10,100032
123,11,14,11,11,21,21,18,10,100034
75,11,15,11,11,11,13,15,10,100039
11,11,16,11,11,14,247,22,10,100041
11,11,42,11,11,11,54,192,10,100044
39,11,43,21,21,17,151,98,10,100046
39,11,44,21,21,17,151,97,10,100050
39,11,45,21,21,21,224,19,10,100054
23,11,46,21,21,246,100,162,10,100057
23,11,47,21,21,246,100,161,10,100060
39,11,48,21,21,11,50,200,10,100064
39,11,49,21,21,11,50,199,10,100067
39,11,50,21,21,11,50,198,10,100070
11,11,52,11,11,11,198,38,10,100074
11,11,55,11,19,27,11,198,10,100079
39,11,11,21,20,18,141,140,10,100125
11,11,12,11,80,11,27,180,10,100126
23,11,13,21,18,29,44,216,10,100130
123,11,14,11,11,21,21,18,10,100133
75,11,15,11,11,11,11,17,10,100138
11,11,16,11,11,14,251,18,10,100140
11,11,42,11,11,11,11,235,10,100143
39,11,43,21,21,17,148,101,10,100145
39,11,44,21,21,17,148,100,10,100149
39,11,45,21,21,21,224,19,10,100151
23,11,46,21,21,246,94,168,10,100155
23,11,47,21,21,246,94,167,10,100157
39,11,48,21,21,11,46,204,10,100161
39,11,49,21,21,11,46,203,10,100164
39,11,50,21,21,11,46,202,10,100166
11,11,52,11,11,11,198,38,10,100169
11,11,55,11,19,27,11,198,10,100175
39,11,11,21,21,18,138,142,10,100226
11,11,12,11,82,11,37,168,10,100228
23,11,13,21,16,29,20,242,10,100231
123,11,14,11,11,21,21,18,10,100234
75,11,15,11,11,11,14,14,10,100237
11,11,16,11,11,14,245,24,10,100240
11,11,42,11,11,11,98,148,10,100243
39,11,43,21,21,17,146,103,10,100246
39,11,44,21,21,17,146,102,10,100249
39,11,45,21,21,21,224,19,10,100251
23,11,46,21,21,246,88,174,10,100254
23,11,47,21,21,246,88,173,10,100258
39,11,48,21,21,11,44,206,10,100261
39,11,49,21,21,11,44,205,10,100263
39,11,50,21,21,11,44,204,10,100266
11,11,52,11,11,11,198,38,10,100269
11,11,55,11,19,27,11,198,10,100273
39,11,11,21,20,18,154,127,10,100324
11,11,12,11,77,11,21,189,10,100327
87,11,13,21,15,28,254,20,10,100329
75,11,14,11,11,11,13,16,10,100333
135,11,15,21,21,21,21,17,10,100338
11,11,16,11,11,14,239,30,10,100341
39,11,42,21,21,21,224,22,10,100343
39,11,43,21,21,17,142,107,10,100346
39,11,44,21,21,17,142,106,10,100351
11,11,45,11,11,11,54,189,10,100355
23,11,46,21,21,246,79,183,10,100357
23,11,47,21,21,246,79,182,10,100361
39,11,48,21,21,11,42,208,10,100363
39,11,49,21,21,11,42,207,10,100366
39,11,50,21,21,11,42,206,10,100368
11,11,52,11,11,11,198,38,10,100373
11,11,55,11,19,27,11,198,10,100376
39,11,11,21,19,18,155,127,10,100425
11,11,12,11,75,11,31,181,10,100428
119,11,13,21,17,28,15,12,10,100430
75,11,14,11,11,11,14,15,10,100433
87,11,15,21,21,11,12,16,10,100438
11,11,16,11,11,14,241,28,10,100440
11,11,42,11,11,11,54,192,10,100443
39,11,43,21,21,17,140,109,10,100445
39,11,44,21,21,17,140,108,10,100450
11,11,45,11,11,11,98,145,10,100453
23,11,46,21,21,246,72,190,10,100456
23,11,47,21,21,246,72,189,10,100459
39,11,48,21,21,11,40,210,10,100462
39,11,49,21,21,11,40,209,10,100465
39,11,50,21,21,11,40,208,10,100467
11,11,52,11,11,11,198,38,10,100471
11,11,55,11,19,27,11,198,10,100475
27,11,11,11,11,18,129,151,10,100525
11,11,12,11,80,11,23,184,10,100529
23,11,13,21,17,29,29,232,10,100532
123,11,14,11,11,21,18,21,10,100534
123,11,15,11,11,21,21,17,10,100538
11,11,16,11,11,14,247,22,10,100541
39,11,42,21,21,21,224,22,10,100544
39,11,43,21,21,17,138,111,10,100547
39,11,44,21,21,17,138,110,10,100549
39,11,45,21,21,21,136,107,10,100555
23,11,46,21,21,246,66,196,10,100557
