BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,89,238,180,10,1018532
23,11,48,21,21,139,34,78,10,1018534
23,11,49,21,21,139,34,77,10,1018538
23,11,50,21,21,139,34,76,10,1018541
43,11,52,11,11,12,17,228,10,1018545
11,11,55,11,155,211,43,101,10,1018549
39,11,11,21,19,18,134,148,10,1018594
11,11,12,11,82,11,42,163,10,1018614
119,11,13,21,15,28,18,11,10,1018649
123,11,14,11,11,21,20,19,10,1018652
75,11,15,11,11,11,15,13,10,1018655
11,11,16,11,11,14,242,27,10,1018657
11,11,42,11,11,11,142,104,10,1018662
23,11,43,21,21,237,129,145,10,1018666
23,11,44,21,21,237,129,144,10,1018669
39,11,45,21,21,21,224,19,10,1018671
23,11,46,21,21,89,235,184,10,1018680
23,11,47,21,21,89,235,183,10,1018682
23,11,48,21,21,139,33,79,10,1018686
23,11,49,21,21,139,33,78,10,1018688
23,11,50,21,21,139,33,77,10,1018692
43,11,52,11,11,12,17,228,10,1018696
11,11,55,11,155,211,43,101,10,1018700
39,11,11,21,20,18,123,158,10,1018702
11,11,12,11,80,11,22,185,10,1018705
23,11,13,21,15,29,16,247,10,1018707
59,11,14,11,11,21,17,12,10,1018712
123,11,15,11,11,21,21,17,10,1018714
11,11,16,11,11,14,244,25,10,1018717
39,11,42,21,21,21,224,22,10,1018719
23,11,43,21,21,237,126,148,10,1018723
23,11,44,21,21,237,126,147,10,1018725
39,11,45,21,21,21,136,107,10,1018729
23,11,46,21,21,89,234,185,10,1018732
23,11,47,21,21,89,234,184,10,1018735
23,11,48,21,21,139,29,83,10,1018738
23,11,49,21,21,139,29,82,10,1018740
23,11,50,21,21,139,29,81,10,1018742
43,11,52,11,11,12,17,228,10,1018748
11,11,55,11,155,211,43,101,10,1018751
39,11,11,21,20,18,130,151,10,1018795
11,11,12,11,82,11,29,176,10,1018797
