BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,236,245,23,10,258808
43,11,52,11,11,11,17,229,10,258814
11,11,55,11,43,67,19,126,10,258819
27,11,11,11,11,18,156,124,10,258857
11,11,12,11,79,11,41,167,10,258861
23,11,13,21,18,29,38,222,10,258864
75,11,14,11,11,11,14,15,10,258870
75,11,15,11,11,11,15,13,10,258873
11,11,16,11,11,14,249,20,10,258877
11,11,42,11,11,11,142,104,10,258883
23,11,43,21,21,254,153,104,10,258887
23,11,44,21,21,254,153,103,10,258890
11,11,45,11,11,11,98,145,10,258895
23,11,46,21,21,211,25,17,10,258898
23,11,47,21,21,211,25,16,10,258901
23,11,48,21,21,236,239,31,10,258904
23,11,49,21,21,236,239,30,10,258909
23,11,50,21,21,236,239,29,10,258912
43,11,52,11,11,11,17,229,10,258915
11,11,55,11,43,67,19,126,10,258925
39,11,11,21,18,18,154,129,10,258956
11,11,12,11,80,11,36,171,10,258993
23,11,13,21,18,28,240,21,10,258998
75,11,14,11,11,11,13,16,10,259002
75,11,15,11,11,11,14,14,10,259005
11,11,16,11,11,14,236,33,10,259010
11,11,42,11,11,11,98,148,10,259014
23,11,43,21,21,254,151,106,10,259018
23,11,44,21,21,254,151,105,10,259022
11,11,45,11,11,11,54,189,10,259026
23,11,46,21,21,211,17,25,10,259069
23,11,47,21,21,211,17,24,10,259074
23,11,48,21,21,236,236,34,10,259077
23,11,49,21,21,236,236,33,10,259079
23,11,50,21,21,236,236,32,10,259086
43,11,52,11,11,11,17,229,10,259089
11,11,55,11,43,67,19,126,10,259094
39,11,11,21,21,18,153,127,10,259097
11,11,12,11,80,11,27,180,10,259101
119,11,13,21,15,28,18,11,10,259104
75,11,14,11,11,11,13,16,10,259108
75,11,15,11,11,11,11,17,10,259111
11,11,16,11,11,14,242,27,10,259113
11,11,42,11,11,11,11,235,10,259117
23,11,43,21,21,254,151,106,10,259121
23,11,44,21,21,254,151,105,10,259124
11,11,45,11,11,11,54,189,10,259127
23,11,46,21,21,211,13,29,10,259131
23,11,47,21,21,211,13,28,10,259136
23,11,48,21,21,236,233,37,10,259141
23,11,49,21,21,236,233,36,10,259145
23,11,50,21,21,236,233,35,10,259148
43,11,52,11,11,11,17,229,10,259153
11,11,55,11,43,67,19,126,10,259158
39,11,11,21,17,18,124,160,10,259160
11,11,12,11,77,11,21,189,10,259163
23,11,13,21,13,29,20,245,10,259165
59,11,14,11,11,21,17,12,10,259169
135,11,15,21,21,21,21,17,10,259172
23,11,16,21,21,14,245,24,10,259174
39,11,42,21,21,21,224,22,10,259176
23,11,43,21,21,254,148,109,10,259181
23,11,44,21,21,254,148,108,10,259186
39,11,45,21,21,21,136,107,10,259189
55,11,46,21,21,210,18,35,10,259193
55,11,47,21,21,210,18,34,10,259195
23,11,48,21,21,236,229,41,10,259199
23,11,49,21,21,236,229,40,10,259203
23,11,50,21,21,236,229,39,10,259207
43,11,52,11,11,11,17,229,10,259210
11,11,55,11,43,67,19,126,10,259214
39,11,11,21,18,18,125,158,10,259257
11,11,12,11,80,11,34,173,10,259260
23,11,13,21,15,29,16,247,10,259262
59,11,14,11,11,21,17,12,10,259264
75,11,15,11,11,11,13,15,10,259269
11,11,16,11,11,14,244,25,10,259272
11,11,42,11,11,11,54,192,10,259275
23,11,43,21,21,254,146,111,10,259277
23,11,44,21,21,254,146,110,10,259282
39,11,45,21,21,21,136,107,10,259285
55,11,46,21,21,210,12,41,10,259288
55,11,47,21,21,210,12,40,10,259290
23,11,48,21,21,236,226,44,10,259294
23,11,49,21,21,236,226,43,10,259296
23,11,50,21,21,236,226,42,10,259300
43,11,52,11,11,11,17,229,10,259303
11,11,55,11,43,67,19,126,10,259307
39,11,11,21,20,18,138,143,10,259355
11,11,12,11,78,11,28,181,10,259358
23,11,13,21,13,29,33,232,10,259363
123,11,14,11,11,21,21,18,10,259369
75,11,15,11,11,11,12,16,10,259371
23,11,16,21,21,14,248,21,10,259373
11,11,42,11,11,11,54,192,10,259377
23,11,43,21,21,254,145,112,10,259380
23,11,44,21,21,254,145,111,10,259384
39,11,45,21,21,21,224,19,10,259388
23,11,46,21,21,210,251,47,10,259393
23,11,47,21,21,210,251,46,10,259395
23,11,48,21,21,236,222,48,10,259398
23,11,49,21,21,236,222,47,10,259401
23,11,50,21,21,236,222,46,10,259405
43,11,52,11,11,11,17,229,10,259408
11,11,55,11,43,67,19,126,10,259411
39,11,11,21,19,18,136,146,10,259456
11,11,12,11,78,11,34,175,10,259458
23,11,13,21,19,29,38,221,10,259464
123,11,14,11,11,21,20,19,10,259468
75,11,15,11,11,11,13,15,10,259471
11,11,16,11,11,14,249,20,10,259477
11,11,42,11,11,11,54,192,10,259480
23,11,43,21,21,254,145,112,10,259484
23,11,44,21,21,254,145,111,10,259488
