BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,139,247,119,10,1012636
23,11,50,21,21,139,247,118,10,1012639
43,11,52,11,11,12,17,228,10,1012642
11,11,55,11,155,211,43,101,10,1012645
39,11,11,21,21,18,143,137,10,1012695
11,11,12,11,79,11,42,166,10,1012748
119,11,13,21,14,28,12,18,10,1012753
75,11,14,11,11,11,11,18,10,1012756
75,11,15,11,11,11,15,13,10,1012758
11,11,16,11,11,14,240,29,10,1012761
11,11,42,11,11,11,142,104,10,1012766
23,11,43,21,21,237,159,115,10,1012769
23,11,44,21,21,237,159,114,10,1012771
11,11,45,11,11,11,11,232,10,1012774
23,11,46,21,21,90,202,216,10,1012778
23,11,47,21,21,90,202,215,10,1012782
23,11,48,21,21,139,242,125,10,1012784
23,11,49,21,21,139,242,124,10,1012786
23,11,50,21,21,139,242,123,10,1012789
43,11,52,11,11,12,17,228,10,1012793
11,11,55,11,155,211,43,101,10,1012797
39,11,11,21,18,18,130,153,10,1012801
11,11,12,11,79,11,33,175,10,1012803
23,11,13,21,13,29,69,196,10,1012805
123,11,14,11,11,21,19,20,10,1012808
75,11,15,11,11,11,13,15,10,1012813
55,11,16,21,21,14,12,12,10,1012816
11,11,42,11,11,11,54,192,10,1012818
23,11,43,21,21,237,155,119,10,1012820
23,11,44,21,21,237,155,118,10,1012824
39,11,45,21,21,21,180,63,10,1012827
23,11,46,21,21,90,199,219,10,1012830
23,11,47,21,21,90,199,218,10,1012833
23,11,48,21,21,139,236,131,10,1012837
23,11,49,21,21,139,236,130,10,1012839
23,11,50,21,21,139,236,129,10,1012843
43,11,52,11,11,12,17,228,10,1012847
11,11,55,11,155,211,43,101,10,1012853
39,11,11,21,20,18,116,165,10,1012893
11,11,12,11,83,11,34,170,10,1012896
23,11,13,21,16,28,238,25,10,1012899
59,11,14,11,11,21,15,14,10,1012902
75,11,15,11,11,11,13,15,10,1012905
11,11,16,11,11,14,235,34,10,1012908
11,11,42,11,11,11,54,192,10,1012911
23,11,43,21,21,237,154,120,10,1012915
23,11,44,21,21,237,154,119,10,1012919
39,11,45,21,21,21,48,195,10,1012921
23,11,46,21,21,90,198,220,10,1012923
23,11,47,21,21,90,198,219,10,1012926
23,11,48,21,21,139,232,135,10,1012932
23,11,49,21,21,139,232,134,10,1012934
23,11,50,21,21,139,232,133,10,1012937
43,11,52,11,11,12,17,228,10,1012941
11,11,55,11,155,211,43,101,10,1012943
39,11,11,21,19,18,139,143,10,1012993
11,11,12,11,84,11,29,174,10,1012997
23,11,13,21,16,29,12,250,10,1013000
123,11,14,11,11,21,21,18,10,1013003
75,11,15,11,11,11,12,16,10,1013004
11,11,16,11,11,14,243,26,10,1013007
11,11,42,11,11,11,54,192,10,1013010
23,11,43,21,21,237,154,120,10,1013013
23,11,44,21,21,237,154,119,10,1013018
39,11,45,21,21,21,224,19,10,1013020
23,11,46,21,21,90,196,222,10,1013022
23,11,47,21,21,90,196,221,10,1013025
23,11,48,21,21,139,226,141,10,1013030
23,11,49,21,21,139,226,140,10,1013033
23,11,50,21,21,139,226,139,10,1013035
43,11,52,11,11,12,17,228,10,1013040
11,11,55,11,155,211,43,101,10,1013043
39,11,11,21,20,18,144,137,10,1013093
11,11,12,11,80,11,30,177,10,1013098
23,11,13,21,15,28,251,13,10,1013100
75,11,14,11,11,11,11,18,10,1013102
75,11,15,11,11,11,12,16,10,1013104
11,11,16,11,11,14,239,30,10,1013108
11,11,42,11,11,11,54,192,10,1013111
23,11,43,21,21,237,154,120,10,1013115
23,11,44,21,21,237,154,119,10,1013118
11,11,45,11,11,11,11,232,10,1013122
23,11,46,21,21,90,194,224,10,1013124
23,11,47,21,21,90,194,223,10,1013127
23,11,48,21,21,139,224,143,10,1013132
23,11,49,21,21,139,224,142,10,1013136
23,11,50,21,21,139,224,141,10,1013138
43,11,52,11,11,12,17,228,10,1013141
11,11,55,11,155,211,43,101,10,1013144
39,11,11,21,21,18,138,142,10,1013195
11,11,12,11,75,11,35,177,10,1013199
23,11,13,21,12,29,36,230,10,1013204
123,11,14,11,11,21,21,18,10,1013207
87,11,15,21,21,11,13,15,10,1013209
23,11,16,21,21,14,249,20,10,1013213
11,11,42,11,11,11,54,192,10,1013217
23,11,43,21,21,237,155,119,10,1013220
23,11,44,21,21,237,155,118,10,1013222
39,11,45,21,21,21,224,19,10,1013226
23,11,46,21,21,90,190,228,10,1013230
23,11,47,21,21,90,190,227,10,1013232
23,11,48,21,21,139,218,149,10,1013235
23,11,49,21,21,139,218,148,10,1013238
23,11,50,21,21,139,218,147,10,1013242
43,11,52,11,11,12,17,228,10,1013245
11,11,55,11,155,211,43,101,10,1013249
39,11,11,21,20,18,147,134,10,1013293
11,11,12,11,78,11,18,191,10,1013297
23,11,13,21,16,29,15,247,10,1013300
75,11,14,11,11,11,12,17,10,1013303
123,11,15,11,11,21,20,18,10,1013304
11,11,16,11,11,14,243,26,10,1013308
39,11,42,21,21,21,224,22,10,1013313
23,11,43,21,21,237,153,121,10,1013316
23,11,44,21,21,237,153,120,10,1013318
11,11,45,11,11,11,54,189,10,1013322
23,11,46,21,21,90,185,233,10,1013324
23,11,47,21,21,90,185,232,10,1013327
23,11,48,21,21,139,217,150,10,1013331
23,11,49,21,21,139,217,149,10,1013334
23,11,50,21,21,139,217,148,10,1013337
43,11,52,11,11,12,17,228,10,1013339
