BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,133,24,94,10,1065638
23,11,49,21,21,133,24,93,10,1065645
23,11,50,21,21,133,24,92,10,1065648
43,11,52,11,11,12,17,228,10,1065650
11,11,55,11,163,219,43,85,10,1065655
39,11,11,21,19,18,148,134,10,1065702
11,11,12,11,79,11,19,189,10,1065723
119,11,13,21,15,28,18,11,10,1065729
75,11,14,11,11,11,12,17,10,1065732
123,11,15,11,11,21,20,18,10,1065735
11,11,16,11,11,14,242,27,10,1065741
39,11,42,21,21,21,224,22,10,1065745
23,11,43,21,21,236,104,171,10,1065748
23,11,44,21,21,236,104,170,10,1065752
11,11,45,11,11,11,54,189,10,1065754
23,11,46,21,21,83,78,92,10,1065757
23,11,47,21,21,83,78,91,10,1065759
23,11,48,21,21,133,19,99,10,1065764
23,11,49,21,21,133,19,98,10,1065767
23,11,50,21,21,133,19,97,10,1065769
43,11,52,11,11,12,17,228,10,1065772
11,11,55,11,163,219,43,85,10,1065810
39,11,11,21,19,18,121,161,10,1065815
11,11,12,11,79,11,39,169,10,1065817
23,11,13,21,16,29,24,238,10,1065820
59,11,14,11,11,21,16,13,10,1065824
75,11,15,11,11,11,14,14,10,1065826
11,11,16,11,11,14,246,23,10,1065830
11,11,42,11,11,11,98,148,10,1065833
23,11,43,21,21,236,101,174,10,1065837
23,11,44,21,21,236,101,173,10,1065839
39,11,45,21,21,21,92,151,10,1065842
23,11,46,21,21,83,76,94,10,1065846
23,11,47,21,21,83,76,93,10,1065848
23,11,48,21,21,133,15,103,10,1065852
23,11,49,21,21,133,15,102,10,1065854
23,11,50,21,21,133,15,101,10,1065856
43,11,52,11,11,12,17,228,10,1065859
11,11,55,11,163,219,43,85,10,1065865
39,11,11,21,16,18,131,154,10,1065903
11,11,12,11,81,11,43,163,10,1065906
23,11,13,21,16,29,16,246,10,1065909
135,11,14,21,21,21,19,20,10,1065913
75,11,15,11,11,11,15,13,10,1065916
11,11,16,11,11,14,244,25,10,1065918
11,11,42,11,11,11,142,104,10,1065921
23,11,43,21,21,236,97,178,10,1065924
23,11,44,21,21,236,97,177,10,1065929
39,11,45,21,21,21,180,63,10,1065932
23,11,46,21,21,83,73,97,10,1065935
23,11,47,21,21,83,73,96,10,1065938
23,11,48,21,21,133,14,104,10,1065941
23,11,49,21,21,133,14,103,10,1065945
23,11,50,21,21,133,14,102,10,1065949
43,11,52,11,11,12,17,228,10,1065951
11,11,55,11,163,219,43,85,10,1065954
39,11,11,21,18,18,136,147,10,1066002
11,11,12,11,82,11,35,170,10,1066006
87,11,13,21,15,28,254,20,10,1066008
123,11,14,11,11,21,20,19,10,1066012
75,11,15,11,11,11,13,15,10,1066016
11,11,16,11,11,14,239,30,10,1066018
11,11,42,11,11,11,54,192,10,1066020
23,11,43,21,21,236,91,184,10,1066023
23,11,44,21,21,236,91,183,10,1066027
39,11,45,21,21,21,224,19,10,1066030
23,11,46,21,21,83,72,98,10,1066033
23,11,47,21,21,83,72,97,10,1066036
55,11,48,21,21,132,20,109,10,1066038
55,11,49,21,21,132,20,108,10,1066041
55,11,50,21,21,132,20,107,10,1066046
43,11,52,11,11,12,17,228,10,1066047
11,11,55,11,163,219,43,85,10,1066051
39,11,11,21,18,18,137,146,10,1066102
11,11,12,11,82,11,51,154,10,1066106
23,11,13,21,16,29,34,228,10,1066108
123,11,14,11,11,21,20,19,10,1066112
75,11,15,11,11,11,17,11,10,1066114
11,11,16,11,11,14,248,21,10,1066117
11,11,42,11,11,11,186,60,10,1066119
23,11,43,21,21,236,90,185,10,1066122
23,11,44,21,21,236,90,184,10,1066124
39,11,45,21,21,21,224,19,10,1066128
23,11,46,21,21,83,67,103,10,1066132
23,11,47,21,21,83,67,102,10,1066135
55,11,48,21,21,132,15,114,10,1066137
55,11,49,21,21,132,15,113,10,1066141
55,11,50,21,21,132,15,112,10,1066145
43,11,52,11,11,12,17,228,10,1066148
11,11,55,11,163,219,43,85,10,1066151
39,11,11,21,19,18,154,128,10,1066204
11,11,12,11,79,11,29,179,10,1066207
23,11,13,21,15,28,247,17,10,1066209
75,11,14,11,11,11,13,16,10,1066215
75,11,15,11,11,11,12,16,10,1066217
11,11,16,11,11,14,238,31,10,1066219
11,11,42,11,11,11,54,192,10,1066221
23,11,43,21,21,236,84,191,10,1066225
23,11,44,21,21,236,84,190,10,1066228
11,11,45,11,11,11,54,189,10,1066231
23,11,46,21,21,83,63,107,10,1066234
23,11,47,21,21,83,63,106,10,1066238
55,11,48,21,21,132,11,118,10,1066240
55,11,49,21,21,132,11,117,10,1066242
55,11,50,21,21,132,11,116,10,1066246
43,11,52,11,11,12,17,228,10,1066250
11,11,55,11,163,219,43,85,10,1066253
39,11,11,21,21,18,148,132,10,1066301
11,11,12,11,78,11,36,173,10,1066305
23,11,13,21,19,28,245,15,10,1066308
