BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,153,136,219,10,570947
23,11,47,21,21,153,136,218,10,570950
23,11,48,21,21,196,245,65,10,570954
23,11,49,21,21,196,245,64,10,570956
23,11,50,21,21,196,245,63,10,570959
43,11,52,11,11,12,17,228,10,570964
11,11,55,11,83,139,35,253,10,570968
39,11,11,21,20,18,143,138,10,571015
11,11,12,11,81,11,31,175,10,571054
55,11,13,21,18,28,21,250,10,571058
75,11,14,11,11,11,11,18,10,571061
75,11,15,11,11,11,12,16,10,571064
11,11,16,11,11,14,242,27,10,571068
11,11,42,11,11,11,54,192,10,571071
23,11,43,21,21,244,97,170,10,571073
23,11,44,21,21,244,97,169,10,571076
11,11,45,11,11,11,11,232,10,571085
23,11,46,21,21,153,133,222,10,571088
23,11,47,21,21,153,133,221,10,571092
23,11,48,21,21,196,244,66,10,571096
23,11,49,21,21,196,244,65,10,571098
23,11,50,21,21,196,244,64,10,571101
43,11,52,11,11,12,17,228,10,571104
11,11,55,11,83,139,35,253,10,571108
27,11,11,11,11,18,139,141,10,571115
11,11,12,11,81,11,23,183,10,571118
55,11,13,21,15,28,19,255,10,571120
123,11,14,11,11,21,21,18,10,571124
123,11,15,11,11,21,21,17,10,571129
11,11,16,11,11,14,242,27,10,571131
39,11,42,21,21,21,224,22,10,571134
23,11,43,21,21,244,96,171,10,571137
23,11,44,21,21,244,96,170,10,571141
39,11,45,21,21,21,224,19,10,571143
23,11,46,21,21,153,130,225,10,571148
23,11,47,21,21,153,130,224,10,571152
23,11,48,21,21,196,240,70,10,571155
23,11,49,21,21,196,240,69,10,571157
23,11,50,21,21,196,240,68,10,571160
43,11,52,11,11,12,17,228,10,571165
11,11,55,11,83,139,35,253,10,571168
39,11,11,21,20,18,140,141,10,571215
11,11,12,11,81,11,35,171,10,571217
23,11,13,21,17,29,37,224,10,571220
123,11,14,11,11,21,21,18,10,571224
