BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,13,15,10,888985
11,11,16,11,11,14,240,29,10,888991
11,11,42,11,11,11,54,192,10,888993
23,11,43,21,21,239,165,107,10,888996
23,11,44,21,21,239,165,106,10,888999
11,11,45,11,11,11,54,189,10,889003
23,11,46,21,21,108,19,126,10,889007
23,11,47,21,21,108,19,125,10,889010
23,11,48,21,21,156,81,14,10,889014
23,11,49,21,21,156,81,13,10,889017
23,11,50,21,21,156,81,12,10,889021
43,11,52,11,11,12,17,228,10,889024
11,11,55,11,131,187,35,157,10,889028
39,11,11,21,20,18,143,138,10,889075
11,11,12,11,79,11,29,179,10,889099
55,11,13,21,15,28,19,255,10,889105
75,11,14,11,11,11,11,18,10,889107
75,11,15,11,11,11,12,16,10,889110
11,11,16,11,11,14,242,27,10,889112
11,11,42,11,11,11,54,192,10,889116
23,11,43,21,21,239,167,105,10,889118
23,11,44,21,21,239,167,104,10,889123
11,11,45,11,11,11,11,232,10,889126
23,11,46,21,21,108,14,131,10,889130
23,11,47,21,21,108,14,130,10,889132
23,11,48,21,21,156,79,16,10,889135
23,11,49,21,21,156,79,15,10,889139
23,11,50,21,21,156,79,14,10,889142
43,11,52,11,11,12,17,228,10,889145
11,11,55,11,131,187,35,157,10,889148
39,11,11,21,20,18,130,151,10,889173
11,11,12,11,86,11,45,156,10,889177
23,11,13,21,15,29,50,213,10,889179
123,11,14,11,11,21,19,20,10,889182
75,11,15,11,12,11,16,11,10,889184
11,11,16,11,11,14,252,17,10,889189
11,11,42,11,11,11,142,104,10,889192
23,11,43,21,21,239,168,104,10,889194
23,11,44,21,21,239,168,103,10,889196
39,11,45,21,21,21,180,63,10,889200
55,11,46,21,21,107,20,136,10,889203
55,11,47,21,21,107,20,135,10,889207
23,11,48,21,21,156,77,18,10,889210
23,11,49,21,21,156,77,17,10,889214
23,11,50,21,21,156,77,16,10,889217
43,11,52,11,11,12,17,228,10,889220
11,11,55,11,131,187,35,157,10,889224
39,11,11,21,21,18,151,129,10,889274
11,11,12,11,83,11,41,163,10,889276
119,11,13,21,16,28,14,14,10,889280
75,11,14,11,11,11,13,16,10,889284
75,11,15,11,11,11,15,13,10,889287
11,11,16,11,11,14,241,28,10,889290
11,11,42,11,11,11,142,104,10,889293
23,11,43,21,21,239,168,104,10,889297
23,11,44,21,21,239,168,103,10,889299
11,11,45,11,11,11,54,189,10,889302
55,11,46,21,21,107,19,137,10,889305
55,11,47,21,21,107,19,136,10,889307
23,11,48,21,21,156,73,22,10,889311
23,11,49,21,21,156,73,21,10,889314
23,11,50,21,21,156,73,20,10,889317
43,11,52,11,11,12,17,228,10,889321
11,11,55,11,131,187,35,157,10,889326
39,11,11,21,21,18,128,152,10,889375
11,11,12,11,79,11,30,178,10,889378
23,11,13,21,15,29,14,249,10,889383
123,11,14,11,11,21,18,21,10,889385
75,11,15,11,11,11,12,16,10,889389
11,11,16,11,11,14,243,26,10,889392
11,11,42,11,11,11,54,192,10,889397
23,11,43,21,21,239,166,106,10,889400
23,11,44,21,21,239,166,105,10,889405
39,11,45,21,21,21,136,107,10,889409
55,11,46,21,21,107,13,143,10,889412
55,11,47,21,21,107,13,142,10,889415
23,11,48,21,21,156,70,25,10,889419
23,11,49,21,21,156,70,24,10,889423
23,11,50,21,21,156,70,23,10,889426
43,11,52,11,11,12,17,228,10,889428
11,11,55,11,131,187,35,157,10,889433
39,11,11,21,19,18,127,155,10,889474
11,11,12,11,80,11,37,170,10,889477
87,11,13,21,15,28,255,19,10,889482
123,11,14,11,11,21,18,21,10,889484
75,11,15,11,11,11,14,14,10,889488
11,11,16,11,11,14,240,29,10,889490
11,11,42,11,11,11,98,148,10,889494
23,11,43,21,21,239,163,109,10,889496
23,11,44,21,21,239,163,108,10,889499
39,11,45,21,21,21,136,107,10,889501
23,11,46,21,21,107,253,148,10,889507
23,11,47,21,21,107,253,147,10,889510
23,11,48,21,21,156,68,27,10,889513
23,11,49,21,21,156,68,26,10,889516
23,11,50,21,21,156,68,25,10,889519
43,11,52,11,11,12,17,228,10,889523
11,11,55,11,131,187,35,157,10,889525
39,11,11,21,19,18,150,132,10,889573
11,11,12,11,82,11,26,179,10,889579
23,11,13,21,17,29,54,207,10,889583
75,11,14,11,11,11,12,17,10,889585
75,11,15,11,11,11,11,17,10,889591
11,11,16,11,11,14,253,16,10,889593
11,11,42,11,11,11,11,235,10,889596
23,11,43,21,21,239,161,111,10,889598
23,11,44,21,21,239,161,110,10,889604
11,11,45,11,11,11,54,189,10,889607
23,11,46,21,21,107,250,151,10,889609
23,11,47,21,21,107,250,150,10,889613
23,11,48,21,21,156,65,30,10,889616
23,11,49,21,21,156,65,29,10,889619
23,11,50,21,21,156,65,28,10,889623
43,11,52,11,11,12,17,228,10,889626
11,11,55,11,131,187,35,157,10,889629
39,11,11,21,19,18,139,143,10,889674
11,11,12,11,84,11,16,187,10,889676
23,11,13,21,15,29,21,242,10,889679
123,11,14,11,11,21,21,18,10,889683
123,11,15,11,11,21,20,18,10,889685
11,11,16,11,11,14,245,24,10,889688
39,11,42,21,21,21,224,22,10,889691
23,11,43,21,21,239,161,111,10,889694
23,11,44,21,21,239,161,110,10,889698
39,11,45,21,21,21,224,19,10,889701
23,11,46,21,21,107,246,155,10,889704
23,11,47,21,21,107,246,154,10,889707
23,11,48,21,21,156,64,31,10,889711
23,11,49,21,21,156,64,30,10,889714
23,11,50,21,21,156,64,29,10,889716
43,11,52,11,11,12,17,228,10,889719
11,11,55,11,131,187,35,157,10,889725
39,11,11,21,21,18,155,125,10,889773
11,11,12,11,79,11,37,171,10,889777
23,11,13,21,14,29,41,223,10,889784
75,11,14,11,11,11,14,15,10,889785
75,11,15,11,11,11,14,14,10,889789
11,11,16,11,11,14,250,19,10,889791
11,11,42,11,11,11,98,148,10,889795
23,11,43,21,21,239,163,109,10,889798
23,11,44,21,21,239,163,108,10,889801
11,11,45,11,11,11,98,145,10,889804
23,11,46,21,21,107,242,159,10,889808
23,11,47,21,21,107,242,158,10,889811
23,11,48,21,21,156,62,33,10,889813
23,11,49,21,21,156,62,32,10,889816
23,11,50,21,21,156,62,31,10,889821
43,11,52,11,11,12,17,228,10,889824
11,11,55,11,131,187,35,157,10,889827
39,11,11,21,19,18,143,139,10,889873
11,11,12,11,81,11,35,171,10,889878
23,11,13,21,16,29,29,233,10,889881
75,11,14,11,11,11,11,18,10,889883
75,11,15,11,11,11,13,15,10,889886
11,11,16,11,11,14,247,22,10,889892
11,11,42,11,11,11,54,192,10,889895
23,11,43,21,21,239,163,109,10,889898
23,11,44,21,21,239,163,108,10,889902
11,11,45,11,11,11,11,232,10,889906
23,11,46,21,21,107,237,164,10,889909
23,11,47,21,21,107,237,163,10,889912
23,11,48,21,21,156,61,34,10,889915
23,11,49,21,21,156,61,33,10,889917
23,11,50,21,21,156,61,32,10,889921
43,11,52,11,11,12,17,228,10,889926
11,11,55,11,131,187,35,157,10,889929
39,11,11,21,20,18,158,123,10,889974
11,11,12,11,80,11,31,176,10,889977
23,11,13,21,17,29,20,241,10,889981
75,11,14,11,11,11,14,15,10,889983
75,11,15,11,11,11,12,16,10,889986
11,11,16,11,11,14,245,24,10,889990
11,11,42,11,11,11,54,192,10,889994
23,11,43,21,21,239,160,112,10,889996
23,11,44,21,21,239,160,111,10,889999
11,11,45,11,11,11,98,145,10,890001
23,11,46,21,21,107,234,167,10,890008
23,11,47,21,21,107,234,166,10,890010
23,11,48,21,21,156,56,39,10,890013
23,11,49,21,21,156,56,38,10,890017
23,11,50,21,21,156,56,37,10,890022
43,11,52,11,11,12,17,228,10,890024
11,11,55,11,131,187,35,157,10,890028
39,11,11,21,21,18,140,140,10,890075
11,11,12,11,79,11,38,170,10,890077
23,11,13,21,16,29,23,239,10,890080
123,11,14,11,11,21,21,18,10,890083
75,11,15,11,11,11,14,14,10,890086
11,11,16,11,11,14,245,24,10,890090
11,11,42,11,11,11,98,148,10,890092
23,11,43,21,21,239,159,113,10,890094
23,11,44,21,21,239,159,112,10,890098
39,11,45,21,21,21,224,19,10,890101
23,11,46,21,21,107,228,173,10,890104
23,11,47,21,21,107,228,172,10,890107
23,11,48,21,21,156,54,41,10,890111
23,11,49,21,21,156,54,40,10,890115
23,11,50,21,21,156,54,39,10,890118
43,11,52,11,11,12,17,228,10,890124
11,11,55,11,131,187,35,157,10,890127
39,11,11,21,17,18,115,169,10,890173
11,11,12,11,81,11,28,178,10,890176
23,11,13,21,18,29,20,240,10,890181
59,11,14,11,11,21,15,14,10,890184
75,11,15,11,11,11,12,16,10,890188
11,11,16,11,11,14,245,24,10,890194
11,11,42,11,11,11,54,192,10,890196
23,11,43,21,21,239,156,116,10,890198
23,11,44,21,21,239,156,115,10,890204
39,11,45,21,21,21,48,195,10,890207
23,11,46,21,21,107,225,176,10,890210
23,11,47,21,21,107,225,175,10,890213
23,11,48,21,21,156,52,43,10,890216
23,11,49,21,21,156,52,42,10,890218
23,11,50,21,21,156,52,41,10,890222
43,11,52,11,11,12,17,228,10,890227
11,11,55,11,131,187,35,157,10,890231
39,11,11,21,21,18,150,130,10,890274
11,11,12,11,81,11,29,177,10,890275
55,11,13,21,15,28,21,253,10,890278
75,11,14,11,11,11,12,17,10,890283
75,11,15,11,11,11,12,16,10,890286
11,11,16,11,11,14,242,27,10,890289
11,11,42,11,11,11,54,192,10,890292
23,11,43,21,21,239,154,118,10,890296
23,11,44,21,21,239,154,117,10,890298
11,11,45,11,11,11,54,189,10,890301
23,11,46,21,21,107,219,182,10,890304
23,11,47,21,21,107,219,181,10,890308
23,11,48,21,21,156,49,46,10,890311
23,11,49,21,21,156,49,45,10,890313
23,11,50,21,21,156,49,44,10,890316
43,11,52,11,11,12,17,228,10,890320
11,11,55,11,131,187,35,157,10,890324
39,11,11,21,20,18,146,135,10,890373
11,11,12,11,81,11,49,157,10,890376
23,11,13,21,17,29,18,243,10,890378
75,11,14,11,11,11,11,18,10,890384
75,11,15,11,11,11,17,11,10,890388
11,11,16,11,11,14,244,25,10,890391
11,11,42,11,11,11,186,60,10,890394
23,11,43,21,21,239,153,119,10,890396
23,11,44,21,21,239,153,118,10,890400
11,11,45,11,11,11,11,232,10,890405
23,11,46,21,21,107,216,185,10,890408
23,11,47,21,21,107,216,184,10,890411
23,11,48,21,21,156,45,50,10,890415
23,11,49,21,21,156,45,49,10,890418
23,11,50,21,21,156,45,48,10,890422
43,11,52,11,11,12,17,228,10,890424
11,11,55,11,131,187,35,157,10,890429
39,11,11,21,19,18,156,126,10,890474
11,11,12,11,80,11,37,170,10,890477
23,11,13,21,14,28,247,18,10,890481
75,11,14,11,11,11,14,15,10,890483
75,11,15,11,11,11,14,14,10,890486
11,11,16,11,11,14,238,31,10,890489
11,11,42,11,11,11,98,148,10,890493
23,11,43,21,21,239,155,117,10,890496
23,11,44,21,21,239,155,116,10,890498
11,11,45,11,11,11,98,145,10,890501
23,11,46,21,21,107,209,192,10,890506
23,11,47,21,21,107,209,191,10,890509
23,11,48,21,21,156,40,55,10,890511
23,11,49,21,21,156,40,54,10,890515
23,11,50,21,21,156,40,53,10,890517
43,11,52,11,11,12,17,228,10,890521
11,11,55,11,131,187,35,157,10,890524
39,11,11,21,20,18,146,135,10,890575
11,11,12,11,77,11,20,190,10,890577
23,11,13,21,16,29,25,237,10,890579
75,11,14,11,11,11,11,18,10,890582
135,11,15,21,21,21,21,17,10,890584
11,11,16,11,11,14,246,23,10,890589
39,11,42,21,21,21,224,22,10,890591
23,11,43,21,21,239,153,119,10,890594
23,11,44,21,21,239,153,118,10,890596
11,11,45,11,11,11,11,232,10,890601
23,11,46,21,21,107,205,196,10,890605
23,11,47,21,21,107,205,195,10,890607
23,11,48,21,21,156,35,60,10,890612
23,11,49,21,21,156,35,59,10,890615
23,11,50,21,21,156,35,58,10,890617
43,11,52,11,11,12,17,228,10,890621
11,11,55,11,131,187,35,157,10,890626
27,11,11,11,11,18,138,142,10,890673
11,11,12,11,81,11,36,170,10,890676
23,11,13,21,17,29,29,232,10,890678
123,11,14,11,11,21,21,18,10,890682
75,11,15,11,11,11,14,14,10,890685
11,11,16,11,11,14,247,22,10,890689
11,11,42,11,11,11,98,148,10,890692
23,11,43,21,21,239,153,119,10,890695
23,11,44,21,21,239,153,118,10,890698
39,11,45,21,21,21,224,19,10,890700
23,11,46,21,21,107,200,201,10,890704
23,11,47,21,21,107,200,200,10,890708
23,11,48,21,21,156,32,63,10,890711
23,11,49,21,21,156,32,62,10,890713
23,11,50,21,21,156,32,61,10,890717
43,11,52,11,11,12,17,228,10,890721
11,11,55,11,131,187,35,157,10,890724
39,11,11,21,18,18,137,146,10,890774
11,11,12,11,82,11,31,174,10,890778
23,11,13,21,17,29,23,238,10,890780
123,11,14,11,11,21,20,19,10,890782
75,11,15,11,11,11,12,16,10,890788
11,11,16,11,11,14,245,24,10,890793
11,11,42,11,11,11,54,192,10,890795
23,11,43,21,21,239,152,120,10,890798
23,11,44,21,21,239,152,119,10,890800
39,11,45,21,21,21,224,19,10,890805
23,11,46,21,21,107,198,203,10,890808
23,11,47,21,21,107,198,202,10,890810
23,11,48,21,21,156,28,67,10,890813
23,11,49,21,21,156,28,66,10,890818
23,11,50,21,21,156,28,65,10,890821
43,11,52,11,11,12,17,228,10,890823
11,11,55,11,131,187,35,157,10,890828
27,11,11,11,12,18,129,150,10,890875
11,11,12,11,79,11,19,189,10,890877
23,11,13,21,15,29,37,226,10,890879
123,11,14,11,12,21,18,20,10,890882
123,11,15,11,11,21,20,18,10,890888
11,11,16,11,11,14,249,20,10,890892
39,11,42,21,21,21,224,22,10,890897
23,11,43,21,21,239,152,120,10,890899
23,11,44,21,21,239,152,119,10,890902
39,11,45,21,21,21,136,107,10,890905
23,11,46,21,21,107,194,207,10,890909
23,11,47,21,21,107,194,206,10,890912
23,11,48,21,21,156,26,69,10,890914
23,11,49,21,21,156,26,68,10,890917
23,11,50,21,21,156,26,67,10,890922
11,11,52,11,11,12,254,236,10,890925
11,11,55,11,131,187,35,157,10,890928
39,11,11,21,19,18,145,137,10,890973
59,11,12,11,83,21,15,199,10,890975
119,11,13,21,15,28,18,11,10,890979
75,11,14,11,11,11,11,18,10,890982
123,11,15,11,11,21,18,20,10,890984
11,11,16,11,11,14,242,27,10,890987
39,11,42,21,21,21,136,110,10,890991
23,11,43,21,21,239,152,120,10,890994
23,11,44,21,21,239,152,119,10,890997
11,11,45,11,11,11,11,232,10,890999
23,11,46,21,21,107,191,210,10,891004
23,11,47,21,21,107,191,209,10,891009
23,11,48,21,21,156,26,69,10,891011
23,11,49,21,21,156,26,68,10,891015
23,11,50,21,21,156,26,67,10,891018
43,11,52,11,11,12,17,228,10,891021
11,11,55,11,131,187,35,157,10,891024
39,11,11,21,20,18,147,134,10,891074
11,11,12,11,79,11,18,190,10,891077
23,11,13,21,16,29,35,227,10,891079
75,11,14,11,11,11,12,17,10,891083
123,11,15,11,11,21,20,18,10,891085
11,11,16,11,11,14,248,21,10,891091
39,11,42,21,21,21,224,22,10,891093
23,11,43,21,21,239,152,120,10,891097
23,11,44,21,21,239,152,119,10,891100
11,11,45,11,11,11,54,189,10,891103
23,11,46,21,21,107,190,211,10,891106
23,11,47,21,21,107,190,210,10,891110
23,11,48,21,21,156,22,73,10,891112
23,11,49,21,21,156,22,72,10,891115
23,11,50,21,21,156,22,71,10,891119
43,11,52,11,11,12,17,228,10,891124
11,11,55,11,131,187,35,157,10,891127
39,11,11,21,20,18,147,134,10,891174
11,11,12,11,81,11,38,168,10,891178
23,11,13,21,15,29,32,231,10,891180
75,11,14,11,11,11,12,17,10,891183
75,11,15,11,11,11,14,14,10,891185
11,11,16,11,11,14,248,21,10,891191
11,11,42,11,11,11,98,148,10,891193
23,11,43,21,21,239,151,121,10,891195
23,11,44,21,21,239,151,120,10,891198
11,11,45,11,11,11,54,189,10,891203
23,11,46,21,21,107,186,215,10,891205
23,11,47,21,21,107,186,214,10,891208
23,11,48,21,21,156,20,75,10,891211
23,11,49,21,21,156,20,74,10,891214
23,11,50,21,21,156,20,73,10,891217
43,11,52,11,11,12,17,228,10,891221
11,11,55,11,131,187,35,157,10,891224
39,11,11,21,20,18,140,141,10,891274
11,11,12,11,81,11,15,191,10,891276
119,11,13,21,16,28,15,13,10,891278
123,11,14,11,11,21,21,18,10,891284
123,11,15,11,11,21,19,19,10,891288
11,11,16,11,11,14,241,28,10,891291
39,11,42,21,21,21,180,66,10,891295
23,11,43,21,21,239,152,120,10,891297
23,11,44,21,21,239,152,119,10,891300
39,11,45,21,21,21,224,19,10,891304
23,11,46,21,21,107,182,219,10,891308
23,11,47,21,21,107,182,218,10,891310
23,11,48,21,21,156,14,81,10,891313
23,11,49,21,21,156,14,80,10,891315
23,11,50,21,21,156,14,79,10,891320
43,11,52,11,11,12,17,228,10,891323
11,11,55,11,131,187,35,157,10,891326
39,11,11,21,19,18,125,157,10,891375
11,11,12,11,78,11,39,170,10,891380
23,11,13,21,15,29,19,244,10,891382
59,11,14,11,11,21,17,12,10,891385
75,11,15,11,11,11,14,14,10,891388
11,11,16,11,11,14,244,25,10,891392
11,11,42,11,11,11,98,148,10,891394
23,11,43,21,21,239,150,122,10,891397
23,11,44,21,21,239,150,121,10,891399
39,11,45,21,21,21,136,107,10,891405
23,11,46,21,21,107,182,219,10,891407
23,11,47,21,21,107,182,218,10,891410
55,11,48,21,21,155,19,87,10,891412
55,11,49,21,21,155,19,86,10,891417
55,11,50,21,21,155,19,85,10,891421
43,11,52,11,11,12,17,228,10,891423
11,11,55,11,131,187,35,157,10,891428
27,11,11,11,12,18,134,145,10,891474
11,11,12,11,78,11,28,181,10,891476
23,11,13,21,15,29,30,233,10,891479
123,11,14,11,12,21,20,18,10,891483
75,11,15,11,11,11,12,16,10,891485
11,11,16,11,11,14,247,22,10,891489
11,11,42,11,11,11,54,192,10,891493
23,11,43,21,21,239,149,123,10,891495
23,11,44,21,21,239,149,122,10,891498
39,11,45,21,21,21,224,19,10,891501
23,11,46,21,21,107,178,223,10,891506
23,11,47,21,21,107,178,222,10,891509
55,11,48,21,21,155,17,89,10,891511
55,11,49,21,21,155,17,88,10,891515
55,11,50,21,21,155,17,87,10,891518
11,11,52,11,11,12,254,236,10,891521
11,11,55,11,131,187,35,157,10,891524
39,11,11,21,16,18,121,164,10,891574
11,11,12,11,80,11,43,164,10,891577
23,11,13,21,18,29,16,244,10,891579
71,11,14,21,21,21,16,13,10,891583
75,11,15,11,11,11,15,13,10,891586
11,11,16,11,11,14,244,25,10,891589
11,11,42,11,11,11,142,104,10,891591
23,11,43,21,21,239,145,127,10,891595
23,11,44,21,21,239,145,126,10,891598
39,11,45,21,21,21,92,151,10,891600
23,11,46,21,21,107,174,227,10,891604
23,11,47,21,21,107,174,226,10,891608
55,11,48,21,21,155,14,92,10,891611
55,11,49,21,21,155,14,91,10,891613
55,11,50,21,21,155,14,90,10,891616
43,11,52,11,11,12,17,228,10,891621
11,11,55,11,131,187,35,157,10,891624
39,11,11,21,19,18,130,152,10,891674
11,11,12,11,80,11,47,160,10,891677
119,11,13,21,17,28,12,15,10,891680
123,11,14,11,11,21,19,20,10,891682
75,11,15,11,11,11,16,12,10,891685
11,11,16,11,11,14,240,29,10,891690
11,11,42,11,11,11,142,104,10,891693
23,11,43,21,21,239,145,127,10,891695
23,11,44,21,21,239,145,126,10,891698
39,11,45,21,21,21,180,63,10,891703
23,11,46,21,21,107,169,232,10,891706
23,11,47,21,21,107,169,231,10,891709
55,11,48,21,21,155,11,95,10,891713
55,11,49,21,21,155,11,94,10,891715
55,11,50,21,21,155,11,93,10,891719
43,11,52,11,11,12,17,228,10,891722
11,11,55,11,131,187,35,157,10,891728
39,11,11,21,18,18,161,122,10,891774
11,11,12,11,78,11,20,189,10,891776
55,11,13,21,18,28,20,251,10,891778
75,11,14,11,11,11,15,14,10,891782
123,11,15,11,11,21,21,17,10,891788
11,11,16,11,11,14,242,27,10,891790
39,11,42,21,21,21,224,22,10,891794
23,11,43,21,21,239,143,129,10,891797
23,11,44,21,21,239,143,128,10,891799
11,11,45,11,11,11,142,101,10,891803
23,11,46,21,21,107,166,235,10,891807
23,11,47,21,21,107,166,234,10,891810
23,11,48,21,21,155,253,98,10,891812
23,11,49,21,21,155,253,97,10,891816
23,11,50,21,21,155,253,96,10,891819
43,11,52,11,11,12,17,228,10,891823
11,11,55,11,131,187,35,157,10,891825
39,11,11,21,20,18,153,128,10,891875
11,11,12,11,75,11,35,177,10,891878
23,11,13,21,14,29,22,242,10,891880
75,11,14,11,11,11,13,16,10,891883
87,11,15,21,21,11,13,15,10,891885
11,11,16,11,11,14,245,24,10,891890
11,11,42,11,11,11,54,192,10,891893
23,11,43,21,21,239,144,128,10,891895
23,11,44,21,21,239,144,127,10,891899
11,11,45,11,11,11,54,189,10,891904
23,11,46,21,21,107,163,238,10,891907
23,11,47,21,21,107,163,237,10,891910
23,11,48,21,21,155,247,104,10,891912
23,11,49,21,21,155,247,103,10,891916
23,11,50,21,21,155,247,102,10,891919
43,11,52,11,11,12,17,228,10,891923
11,11,55,11,131,187,35,157,10,891925
39,11,11,21,21,18,141,139,10,891974
11,11,12,11,76,11,31,180,10,891977
23,11,13,21,13,29,43,222,10,891979
123,11,14,11,11,21,21,18,10,891983
87,11,15,21,21,11,12,16,10,891988
23,11,16,21,21,14,250,19,10,891991
11,11,42,11,11,11,54,192,10,891993
23,11,43,21,21,239,145,127,10,891997
23,11,44,21,21,239,145,126,10,891999
39,11,45,21,21,21,224,19,10,892002
23,11,46,21,21,107,157,244,10,892006
23,11,47,21,21,107,157,243,10,892012
23,11,48,21,21,155,241,110,10,892014
23,11,49,21,21,155,241,109,10,892017
23,11,50,21,21,155,241,108,10,892022
43,11,52,11,11,12,17,228,10,892025
11,11,55,11,131,187,35,157,10,892028
39,11,11,21,17,18,139,145,10,892074
11,11,12,11,80,11,35,172,10,892077
23,11,13,21,18,29,21,239,10,892079
123,11,14,11,11,21,21,18,10,892082
75,11,15,11,11,11,13,15,10,892086
11,11,16,11,11,14,245,24,10,892089
11,11,42,11,11,11,54,192,10,892093
23,11,43,21,21,239,144,128,10,892095
23,11,44,21,21,239,144,127,10,892098
39,11,45,21,21,21,224,19,10,892101
23,11,46,21,21,107,155,246,10,892106
23,11,47,21,21,107,155,245,10,892109
23,11,48,21,21,155,240,111,10,892111
23,11,49,21,21,155,240,110,10,892115
23,11,50,21,21,155,240,109,10,892118
43,11,52,11,11,12,17,228,10,892123
11,11,55,11,131,187,35,157,10,892127
39,11,11,21,21,18,152,128,10,892174
11,11,12,11,80,11,22,185,10,892176
23,11,13,21,15,29,26,237,10,892179
75,11,14,11,11,11,13,16,10,892182
123,11,15,11,11,21,21,17,10,892184
11,11,16,11,11,14,246,23,10,892188
39,11,42,21,21,21,224,22,10,892193
23,11,43,21,21,239,144,128,10,892197
23,11,44,21,21,239,144,127,10,892200
11,11,45,11,11,11,54,189,10,892203
23,11,46,21,21,107,152,249,10,892206
23,11,47,21,21,107,152,248,10,892210
23,11,48,21,21,155,237,114,10,892212
23,11,49,21,21,155,237,113,10,892214
23,11,50,21,21,155,237,112,10,892216
43,11,52,11,11,12,17,228,10,892221
11,11,55,11,131,187,35,157,10,892225
39,11,11,21,17,18,153,131,10,892274
11,11,12,11,82,11,24,181,10,892278
119,11,13,21,15,28,18,11,10,892280
75,11,14,11,11,11,13,16,10,892282
75,11,15,11,11,11,11,17,10,892284
11,11,16,11,11,14,242,27,10,892288
11,11,42,11,11,11,11,235,10,892292
23,11,43,21,21,239,145,127,10,892295
23,11,44,21,21,239,145,126,10,892298
11,11,45,11,11,11,54,189,10,892300
23,11,46,21,21,107,150,251,10,892306
23,11,47,21,21,107,150,250,10,892309
23,11,48,21,21,155,236,115,10,892311
23,11,49,21,21,155,236,114,10,892315
23,11,50,21,21,155,236,113,10,892318
43,11,52,11,11,12,17,228,10,892322
11,11,55,11,131,187,35,157,10,892325
39,11,11,21,19,18,158,124,10,892375
11,11,12,11,79,11,30,178,10,892378
23,11,13,21,14,29,23,241,10,892380
75,11,14,11,11,11,14,15,10,892383
75,11,15,11,11,11,12,16,10,892387
11,11,16,11,11,14,245,24,10,892391
11,11,42,11,11,11,54,192,10,892394
23,11,43,21,21,239,143,129,10,892396
23,11,44,21,21,239,143,128,10,892400
11,11,45,11,11,11,98,145,10,892404
87,11,46,21,21,107,145,11,10,892407
23,11,47,21,21,107,145,255,10,892409
23,11,48,21,21,155,233,118,10,892413
23,11,49,21,21,155,233,117,10,892416
23,11,50,21,21,155,233,116,10,892418
43,11,52,11,11,12,17,228,10,892422
11,11,55,11,131,187,35,157,10,892426
27,11,11,11,11,18,141,139,10,892474
11,11,12,11,81,11,29,177,10,892477
23,11,13,21,15,29,36,227,10,892480
123,11,14,11,11,21,21,18,10,892485
75,11,15,11,11,11,12,16,10,892488
11,11,16,11,11,14,249,20,10,892491
11,11,42,11,11,11,54,192,10,892495
23,11,43,21,21,239,144,128,10,892497
23,11,44,21,21,239,144,127,10,892500
39,11,45,21,21,21,224,19,10,892504
87,11,46,21,21,107,142,14,10,892508
87,11,47,21,21,107,142,13,10,892510
23,11,48,21,21,155,230,121,10,892513
23,11,49,21,21,155,230,120,10,892515
23,11,50,21,21,155,230,119,10,892520
43,11,52,11,11,12,17,228,10,892523
11,11,55,11,131,187,35,157,10,892526
39,11,11,21,20,18,148,133,10,892574
11,11,12,11,80,11,49,158,10,892578
55,11,13,21,17,28,19,253,10,892581
75,11,14,11,11,11,12,17,10,892583
75,11,15,11,11,11,17,11,10,892587
11,11,16,11,11,14,242,27,10,892591
11,11,42,11,11,11,186,60,10,892593
23,11,43,21,21,239,144,128,10,892596
23,11,44,21,21,239,144,127,10,892598
11,11,45,11,11,11,54,189,10,892604
87,11,46,21,21,107,138,18,10,892606
87,11,47,21,21,107,138,17,10,892609
23,11,48,21,21,155,227,124,10,892611
