BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,197,247,63,10,317709
23,11,48,21,21,229,219,58,10,317714
23,11,49,21,21,229,219,57,10,317720
23,11,50,21,21,229,219,56,10,317723
43,11,52,11,11,11,17,229,10,317728
11,11,55,11,51,83,27,94,10,317734
39,11,11,21,19,18,149,133,10,317767
11,11,12,11,81,11,30,176,10,317831
23,11,13,21,15,29,15,248,10,317836
75,11,14,11,11,11,12,17,10,317838
75,11,15,11,11,11,12,16,10,317841
11,11,16,11,11,14,243,26,10,317843
11,11,42,11,11,11,54,192,10,317850
23,11,43,21,21,251,207,53,10,317854
23,11,44,21,21,251,207,52,10,317856
11,11,45,11,11,11,54,189,10,317861
23,11,46,21,21,197,244,67,10,317866
23,11,47,21,21,197,244,66,10,317869
23,11,48,21,21,229,215,62,10,317875
23,11,49,21,21,229,215,61,10,317879
23,11,50,21,21,229,215,60,10,317884
43,11,52,11,11,11,17,229,10,317888
11,11,55,11,51,83,27,94,10,317892
39,11,11,21,21,18,131,149,10,317897
11,11,12,11,81,11,52,154,10,317902
55,11,13,21,14,28,20,255,10,317906
123,11,14,11,11,21,19,20,10,317911
11,11,15,11,11,11,18,255,10,317915
11,11,16,11,11,14,242,27,10,317919
11,11,42,11,11,11,230,16,10,317923
23,11,43,21,21,251,208,52,10,317926
23,11,44,21,21,251,208,51,10,317930
39,11,45,21,21,21,180,63,10,317934
23,11,46,21,21,197,238,73,10,317939
23,11,47,21,21,197,238,72,10,317942
23,11,48,21,21,229,210,67,10,317945
23,11,49,21,21,229,210,66,10,317951
23,11,50,21,21,229,210,65,10,317954
43,11,52,11,11,11,17,229,10,317957
11,11,55,11,51,83,27,94,10,317961
39,11,11,21,17,18,136,148,10,317968
11,11,12,11,83,11,27,177,10,317973
23,11,13,21,15,29,46,217,10,317975
123,11,14,11,11,21,20,19,10,317978
75,11,15,11,11,11,11,17,10,317984
11,11,16,11,11,14,251,18,10,317987
11,11,42,11,11,11,11,235,10,317990
23,11,43,21,21,251,205,55,10,317994
23,11,44,21,21,251,205,54,10,317998
39,11,45,21,21,21,224,19,10,318001
23,11,46,21,21,197,235,76,10,318004
23,11,47,21,21,197,235,75,10,318011
23,11,48,21,21,229,208,69,10,318015
23,11,49,21,21,229,208,68,10,318021
23,11,50,21,21,229,208,67,10,318024
43,11,52,11,11,11,17,229,10,318027
11,11,55,11,51,83,27,94,10,318033
39,11,11,21,16,18,142,143,10,318067
11,11,12,11,82,11,48,157,10,318070
23,11,13,21,16,29,26,236,10,318073
135,11,14,21,21,21,21,18,10,318077
75,11,15,11,11,11,17,11,10,318082
11,11,16,11,11,14,246,23,10,318086
11,11,42,11,11,11,186,60,10,318092
23,11,43,21,21,251,203,57,10,318095
23,11,44,21,21,251,203,56,10,318099
39,11,45,21,21,21,224,19,10,318104
23,11,46,21,21,197,228,83,10,318107
23,11,47,21,21,197,228,82,10,318110
23,11,48,21,21,229,203,74,10,318113
23,11,49,21,21,229,203,73,10,318121
23,11,50,21,21,229,203,72,10,318125
43,11,52,11,11,11,17,229,10,318132
11,11,55,11,51,83,27,94,10,318137
39,11,11,21,21,18,146,134,10,318167
11,11,12,11,79,11,37,171,10,318171
23,11,13,21,17,29,31,230,10,318176
75,11,14,11,11,11,11,18,10,318180
75,11,15,11,11,11,14,14,10,318182
11,11,16,11,11,14,247,22,10,318186
11,11,42,11,11,11,98,148,10,318189
23,11,43,21,21,251,201,59,10,318192
23,11,44,21,21,251,201,58,10,318195
11,11,45,11,11,11,11,232,10,318201
23,11,46,21,21,197,224,87,10,318204
23,11,47,21,21,197,224,86,10,318207
23,11,48,21,21,229,200,77,10,318214
23,11,49,21,21,229,200,76,10,318218
23,11,50,21,21,229,200,75,10,318222
43,11,52,11,11,11,17,229,10,318226
11,11,55,11,51,83,27,94,10,318232
39,11,11,21,19,18,159,123,10,318268
11,11,12,11,80,11,33,174,10,318273
119,11,13,21,15,28,18,11,10,318275
75,11,14,11,11,11,15,14,10,318278
75,11,15,11,11,11,13,15,10,318282
11,11,16,11,11,14,242,27,10,318286
11,11,42,11,11,11,54,192,10,318289
23,11,43,21,21,251,201,59,10,318292
23,11,44,21,21,251,201,58,10,318295
11,11,45,11,11,11,142,101,10,318301
23,11,46,21,21,197,223,88,10,318303
23,11,47,21,21,197,223,87,10,318306
23,11,48,21,21,229,196,81,10,318313
23,11,49,21,21,229,196,80,10,318317
23,11,50,21,21,229,196,79,10,318321
43,11,52,11,11,11,17,229,10,318324
11,11,55,11,51,83,27,94,10,318328
27,11,11,11,11,18,148,132,10,318367
11,11,12,11,81,11,15,191,10,318372
55,11,13,21,19,28,16,254,10,318376
75,11,14,11,11,11,12,17,10,318379
123,11,15,11,11,21,19,19,10,318385
11,11,16,11,11,14,241,28,10,318388
39,11,42,21,21,21,180,66,10,318392
23,11,43,21,21,251,200,60,10,318397
23,11,44,21,21,251,200,59,10,318400
11,11,45,11,11,11,54,189,10,318403
23,11,46,21,21,197,218,93,10,318408
23,11,47,21,21,197,218,92,10,318411
23,11,48,21,21,229,194,83,10,318415
23,11,49,21,21,229,194,82,10,318420
23,11,50,21,21,229,194,81,10,318424
43,11,52,11,11,11,17,229,10,318426
11,11,55,11,51,83,27,94,10,318432
27,11,11,11,11,18,131,149,10,318468
11,11,12,11,81,11,25,181,10,318470
23,11,13,21,13,28,247,19,10,318474
123,11,14,11,11,21,19,20,10,318479
75,11,15,11,11,11,11,17,10,318482
23,11,16,21,21,14,238,31,10,318484
11,11,42,11,11,11,11,235,10,318491
23,11,43,21,21,251,200,60,10,318494
23,11,44,21,21,251,200,59,10,318498
39,11,45,21,21,21,180,63,10,318502
23,11,46,21,21,197,213,98,10,318505
23,11,47,21,21,197,213,97,10,318508
23,11,48,21,21,229,187,90,10,318515
23,11,49,21,21,229,187,89,10,318519
23,11,50,21,21,229,187,88,10,318525
43,11,52,11,11,11,17,229,10,318528
11,11,55,11,51,83,27,94,10,318532
39,11,11,21,20,18,116,165,10,318569
11,11,12,11,76,11,32,179,10,318573
23,11,13,21,16,29,29,233,10,318577
59,11,14,11,11,21,15,14,10,318581
87,11,15,21,21,11,13,15,10,318585
11,11,16,11,11,14,247,22,10,318588
11,11,42,11,11,11,54,192,10,318591
23,11,43,21,21,251,197,63,10,318593
23,11,44,21,21,251,197,62,10,318601
39,11,45,21,21,21,48,195,10,318604
23,11,46,21,21,197,205,106,10,318607
23,11,47,21,21,197,205,105,10,318612
23,11,48,21,21,229,182,95,10,318616
23,11,49,21,21,229,182,94,10,318621
23,11,50,21,21,229,182,93,10,318626
43,11,52,11,11,11,17,229,10,318631
11,11,55,11,51,83,27,94,10,318635
39,11,11,21,18,18,146,137,10,318668
11,11,12,11,80,11,42,165,10,318671
23,11,13,21,17,29,17,244,10,318674
75,11,14,11,11,11,11,18,10,318678
75,11,15,11,11,11,15,13,10,318684
11,11,16,11,11,14,244,25,10,318687
11,11,42,11,11,11,142,104,10,318689
23,11,43,21,21,251,198,62,10,318693
23,11,44,21,21,251,198,61,10,318696
11,11,45,11,11,11,11,232,10,318699
23,11,46,21,21,197,202,109,10,318702
23,11,47,21,21,197,202,108,10,318706
23,11,48,21,21,229,178,99,10,318709
23,11,49,21,21,229,178,98,10,318713
23,11,50,21,21,229,178,97,10,318717
43,11,52,11,11,11,17,229,10,318721
11,11,55,11,51,83,27,94,10,318726
39,11,11,21,21,18,137,143,10,318768
11,11,12,11,78,11,31,178,10,318770
23,11,13,21,12,29,28,238,10,318772
123,11,14,11,11,21,20,19,10,318777
75,11,15,11,11,11,12,16,10,318781
23,11,16,21,21,14,247,22,10,318784
11,11,42,11,11,11,54,192,10,318790
23,11,43,21,21,251,195,65,10,318793
23,11,44,21,21,251,195,64,10,318797
39,11,45,21,21,21,224,19,10,318801
23,11,46,21,21,197,196,115,10,318804
23,11,47,21,21,197,196,114,10,318806
23,11,48,21,21,229,172,105,10,318811
23,11,49,21,21,229,172,104,10,318815
23,11,50,21,21,229,172,103,10,318818
43,11,52,11,11,11,17,229,10,318823
11,11,55,11,51,83,27,94,10,318827
39,11,11,21,18,18,149,134,10,318868
11,11,12,11,80,11,23,184,10,318871
87,11,13,21,17,28,255,17,10,318874
75,11,14,11,11,11,12,17,10,318876
123,11,15,11,11,21,21,17,10,318880
11,11,16,11,11,14,240,29,10,318885
39,11,42,21,21,21,224,22,10,318888
23,11,43,21,21,251,195,65,10,318891
23,11,44,21,21,251,195,64,10,318898
11,11,45,11,11,11,54,189,10,318901
23,11,46,21,21,197,191,120,10,318904
