BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,12,11,82,11,35,170,10,1348354
23,11,13,21,14,29,24,240,10,1348358
75,11,14,11,11,11,11,18,10,1348362
75,11,15,11,11,11,13,15,10,1348364
11,11,16,11,11,14,246,23,10,1348368
11,11,42,11,11,11,54,192,10,1348376
23,11,43,21,21,231,211,69,10,1348379
23,11,44,21,21,231,211,68,10,1348383
11,11,45,11,11,11,11,232,10,1348388
87,11,46,21,21,40,212,11,10,1348391
23,11,47,21,21,40,212,255,10,1348393
23,11,48,21,21,96,75,80,10,1348397
23,11,49,21,21,96,75,79,10,1348402
23,11,50,21,21,96,75,78,10,1348404
43,11,52,11,11,12,17,228,10,1348409
11,11,55,11,204,11,51,244,10,1348412
27,11,11,11,12,18,126,153,10,1348450
11,11,12,11,82,11,20,185,10,1348484
23,11,13,21,17,29,32,229,10,1348491
123,11,14,11,12,21,18,20,10,1348494
123,11,15,11,11,21,21,17,10,1348496
11,11,16,11,11,14,248,21,10,1348501
39,11,42,21,21,21,224,22,10,1348504
23,11,43,21,21,231,210,70,10,1348507
23,11,44,21,21,231,210,69,10,1348509
39,11,45,21,21,21,136,107,10,1348512
87,11,46,21,21,40,209,14,10,1348515
87,11,47,21,21,40,209,13,10,1348519
23,11,48,21,21,96,74,81,10,1348521
23,11,49,21,21,96,74,80,10,1348525
23,11,50,21,21,96,74,79,10,1348528
11,11,52,11,11,12,254,236,10,1348530
11,11,55,11,204,11,51,244,10,1348535
39,11,11,21,16,18,131,154,10,1348550
11,11,12,11,83,11,22,182,10,1348553
23,11,13,21,16,29,54,208,10,1348555
135,11,14,21,21,21,19,20,10,1348559
123,11,15,11,11,21,21,17,10,1348561
11,11,16,11,11,14,253,16,10,1348563
39,11,42,21,21,21,224,22,10,1348567
23,11,43,21,21,231,207,73,10,1348570
23,11,44,21,21,231,207,72,10,1348577
39,11,45,21,21,21,180,63,10,1348580
87,11,46,21,21,40,205,18,10,1348584
87,11,47,21,21,40,205,17,10,1348588
23,11,48,21,21,96,72,83,10,1348590
23,11,49,21,21,96,72,82,10,1348593
23,11,50,21,21,96,72,81,10,1348595
43,11,52,11,11,12,17,228,10,1348600
11,11,55,11,204,11,51,244,10,1348603
39,11,11,21,19,18,176,106,10,1348650
11,11,12,11,80,11,38,169,10,1348654
23,11,13,21,16,28,251,12,10,1348656
11,11,14,11,11,11,19,255,10,1348661
75,11,15,11,11,11,14,14,10,1348663
11,11,16,11,11,14,239,30,10,1348666
11,11,42,11,11,11,98,148,10,1348669
23,11,43,21,21,231,206,74,10,1348676
23,11,44,21,21,231,206,73,10,1348679
11,11,45,11,11,11,230,13,10,1348682
23,11,46,21,21,40,199,14,10,1348686
23,11,47,21,21,40,199,13,10,1348689
23,11,48,21,21,96,72,83,10,1348692
23,11,49,21,21,96,72,82,10,1348694
23,11,50,21,21,96,72,81,10,1348700
43,11,52,11,11,12,17,228,10,1348703
11,11,55,11,204,11,51,244,10,1348705
39,11,11,21,19,18,164,118,10,1348751
11,11,12,11,79,11,27,181,10,1348754
119,11,13,21,16,28,16,12,10,1348757
75,11,14,11,11,11,16,13,10,1348760
75,11,15,11,11,11,11,17,10,1348762
11,11,16,11,11,14,241,28,10,1348765
11,11,42,11,11,11,11,235,10,1348770
23,11,43,21,21,231,204,76,10,1348772
23,11,44,21,21,231,204,75,10,1348775
11,11,45,11,11,11,142,101,10,1348777
23,11,46,21,21,40,198,15,10,1348785
23,11,47,21,21,40,198,14,10,1348788
23,11,48,21,21,96,70,85,10,1348792
23,11,49,21,21,96,70,84,10,1348795
23,11,50,21,21,96,70,83,10,1348797
43,11,52,11,11,12,17,228,10,1348801
11,11,55,11,204,11,51,244,10,1348805
39,11,11,21,18,18,147,136,10,1348851
11,11,12,11,81,11,14,192,10,1348854
23,11,13,21,17,29,34,227,10,1348856
75,11,14,11,11,11,12,17,10,1348859
123,11,15,11,11,21,19,19,10,1348862
11,11,16,11,11,14,248,21,10,1348867
39,11,42,21,21,21,180,66,10,1348871
23,11,43,21,21,231,204,76,10,1348874
23,11,44,21,21,231,204,75,10,1348881
11,11,45,11,11,11,54,189,10,1348885
23,11,46,21,21,40,195,18,10,1348888
23,11,47,21,21,40,195,17,10,1348891
23,11,48,21,21,96,70,85,10,1348894
23,11,49,21,21,96,70,84,10,1348896
23,11,50,21,21,96,70,83,10,1348903
43,11,52,11,11,12,17,228,10,1348905
11,11,55,11,204,11,51,244,10,1348908
39,11,11,21,19,18,144,138,10,1348952
11,11,12,11,81,11,29,177,10,1348955
23,11,13,21,16,29,21,241,10,1348959
75,11,14,11,11,11,11,18,10,1348962
75,11,15,11,11,11,12,16,10,1348964
11,11,16,11,11,14,245,24,10,1348968
11,11,42,11,11,11,54,192,10,1348975
23,11,43,21,21,231,203,77,10,1348977
23,11,44,21,21,231,203,76,10,1348980
11,11,45,11,11,11,11,232,10,1348985
23,11,46,21,21,40,190,23,10,1348988
23,11,47,21,21,40,190,22,10,1348990
23,11,48,21,21,96,66,89,10,1348994
23,11,49,21,21,96,66,88,10,1348996
23,11,50,21,21,96,66,87,10,1349001
43,11,52,11,11,12,17,228,10,1349003
11,11,55,11,204,11,51,244,10,1349007
39,11,11,21,19,18,135,147,10,1349049
11,11,12,11,84,11,41,162,10,1349054
23,11,13,21,16,29,40,222,10,1349056
123,11,14,11,11,21,20,19,10,1349059
75,11,15,11,11,11,15,13,10,1349061
11,11,16,11,11,14,250,19,10,1349066
11,11,42,11,11,11,142,104,10,1349071
23,11,43,21,21,231,203,77,10,1349075
23,11,44,21,21,231,203,76,10,1349079
