BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,11,17,229,10,305926
11,11,55,11,51,83,27,94,10,305929
39,11,11,21,20,18,134,147,10,305965
11,11,12,11,83,11,39,165,10,305970
23,11,13,21,15,29,14,249,10,305973
123,11,14,11,11,21,20,19,10,305978
75,11,15,11,11,11,14,14,10,305980
11,11,16,11,11,14,243,26,10,305983
11,11,42,11,11,11,98,148,10,305989
23,11,43,21,21,252,165,94,10,305994
23,11,44,21,21,252,165,93,10,305996
39,11,45,21,21,21,224,19,10,306002
23,11,46,21,21,200,109,199,10,306005
23,11,47,21,21,200,109,198,10,306008
23,11,48,21,21,231,71,204,10,306012
23,11,49,21,21,231,71,203,10,306015
23,11,50,21,21,231,71,202,10,306019
43,11,52,11,11,11,17,229,10,306022
11,11,55,11,51,83,27,94,10,306027
39,11,11,21,20,18,141,140,10,306065
11,11,12,11,78,11,40,169,10,306068
23,11,13,21,11,29,43,224,10,306071
123,11,14,11,11,21,21,18,10,306074
75,11,15,11,11,11,15,13,10,306077
23,11,16,21,21,14,250,19,10,306080
11,11,42,11,11,11,142,104,10,306085
23,11,43,21,21,252,163,96,10,306088
23,11,44,21,21,252,163,95,10,306092
39,11,45,21,21,21,224,19,10,306096
23,11,46,21,21,200,107,201,10,306102
23,11,47,21,21,200,107,200,10,306155
23,11,48,21,21,231,67,208,10,306159
23,11,49,21,21,231,67,207,10,306162
23,11,50,21,21,231,67,206,10,306165
43,11,52,11,11,11,17,229,10,306169
11,11,55,11,51,83,27,94,10,306174
39,11,11,21,18,18,135,148,10,306177
11,11,12,11,82,11,35,170,10,306180
23,11,13,21,16,28,237,26,10,306187
123,11,14,11,11,21,20,19,10,306189
75,11,15,11,11,11,13,15,10,306192
11,11,16,11,11,14,235,34,10,306196
11,11,42,11,11,11,54,192,10,306200
23,11,43,21,21,252,161,98,10,306204
23,11,44,21,21,252,161,97,10,306212
39,11,45,21,21,21,224,19,10,306219
23,11,46,21,21,200,101,207,10,306224
23,11,47,21,21,200,101,206,10,306226
23,11,48,21,21,231,64,211,10,306229
23,11,49,21,21,231,64,210,10,306234
23,11,50,21,21,231,64,209,10,306237
43,11,52,11,11,11,17,229,10,306240
11,11,55,11,51,83,27,94,10,306242
39,11,11,21,20,18,146,135,10,306266
11,11,12,11,80,11,28,179,10,306272
23,11,13,21,16,29,20,242,10,306275
75,11,14,11,11,11,11,18,10,306278
75,11,15,11,11,11,12,16,10,306280
11,11,16,11,11,14,245,24,10,306286
11,11,42,11,11,11,54,192,10,306290
23,11,43,21,21,252,159,100,10,306293
23,11,44,21,21,252,159,99,10,306297
11,11,45,11,11,11,11,232,10,306302
23,11,46,21,21,200,95,213,10,306306
23,11,47,21,21,200,95,212,10,306310
23,11,48,21,21,231,61,214,10,306313
23,11,49,21,21,231,61,213,10,306315
23,11,50,21,21,231,61,212,10,306319
43,11,52,11,11,11,17,229,10,306323
11,11,55,11,51,83,27,94,10,306327
39,11,11,21,21,18,157,123,10,306367
11,11,12,11,80,11,22,185,10,306371
23,11,13,21,14,29,17,247,10,306373
75,11,14,11,11,11,14,15,10,306375
123,11,15,11,11,21,21,17,10,306379
11,11,16,11,11,14,244,25,10,306381
39,11,42,21,21,21,224,22,10,306384
23,11,43,21,21,252,158,101,10,306387
23,11,44,21,21,252,158,100,10,306391
11,11,45,11,11,11,98,145,10,306394
23,11,46,21,21,200,90,218,10,306397
23,11,47,21,21,200,90,217,10,306403
23,11,48,21,21,231,56,219,10,306407
23,11,49,21,21,231,56,218,10,306411
23,11,50,21,21,231,56,217,10,306416
43,11,52,11,11,11,17,229,10,306420
11,11,55,11,51,83,27,94,10,306425
39,11,11,21,17,18,136,148,10,306466
11,11,12,11,80,11,28,179,10,306470
55,11,13,21,17,28,18,254,10,306473
123,11,14,11,11,21,20,19,10,306478
75,11,15,11,11,11,12,16,10,306482
11,11,16,11,11,14,242,27,10,306486
11,11,42,11,11,11,54,192,10,306491
23,11,43,21,21,252,156,103,10,306494
23,11,44,21,21,252,156,102,10,306497
39,11,45,21,21,21,224,19,10,306503
23,11,46,21,21,200,83,225,10,306507
23,11,47,21,21,200,83,224,10,306510
23,11,48,21,21,231,54,221,10,306514
23,11,49,21,21,231,54,220,10,306518
23,11,50,21,21,231,54,219,10,306521
43,11,52,11,11,11,17,229,10,306525
11,11,55,11,51,83,27,94,10,306528
39,11,11,21,16,18,140,145,10,306565
11,11,12,11,81,11,22,184,10,306570
23,11,13,21,15,29,27,236,10,306580
135,11,14,21,21,21,21,18,10,306584
123,11,15,11,11,21,21,17,10,306589
11,11,16,11,11,14,246,23,10,306591
39,11,42,21,21,21,224,22,10,306594
23,11,43,21,21,252,154,105,10,306599
23,11,44,21,21,252,154,104,10,306604
39,11,45,21,21,21,224,19,10,306608
23,11,46,21,21,200,78,230,10,306612
23,11,47,21,21,200,78,229,10,306616
23,11,48,21,21,231,53,222,10,306620
23,11,49,21,21,231,53,221,10,306626
23,11,50,21,21,231,53,220,10,306629
43,11,52,11,11,11,17,229,10,306633
11,11,55,11,51,83,27,94,10,306639
39,11,11,21,20,18,133,148,10,306665
11,11,12,11,84,11,28,175,10,306669
23,11,13,21,17,29,31,230,10,306673
123,11,14,11,11,21,19,20,10,306675
75,11,15,11,11,11,12,16,10,306678
11,11,16,11,11,14,247,22,10,306681
11,11,42,11,11,11,54,192,10,306686
23,11,43,21,21,252,153,106,10,306689
23,11,44,21,21,252,153,105,10,306691
39,11,45,21,21,21,180,63,10,306696
23,11,46,21,21,200,72,236,10,306699
23,11,47,21,21,200,72,235,10,306704
23,11,48,21,21,231,50,225,10,306707
23,11,49,21,21,231,50,224,10,306712
23,11,50,21,21,231,50,223,10,306715
43,11,52,11,11,11,17,229,10,306720
11,11,55,11,51,83,27,94,10,306725
39,11,11,21,21,18,141,139,10,306767
11,11,12,11,78,11,43,166,10,306773
119,11,13,21,14,28,18,12,10,306777
123,11,14,11,11,21,21,18,10,306780
75,11,15,11,11,11,15,13,10,306786
11,11,16,11,11,14,242,27,10,306789
11,11,42,11,11,11,142,104,10,306792
23,11,43,21,21,252,150,109,10,306796
23,11,44,21,21,252,150,108,10,306799
39,11,45,21,21,21,224,19,10,306804
23,11,46,21,21,200,64,244,10,306810
23,11,47,21,21,200,64,243,10,306813
23,11,48,21,21,231,47,228,10,306817
23,11,49,21,21,231,47,227,10,306824
23,11,50,21,21,231,47,226,10,306827
43,11,52,11,11,11,17,229,10,306830
11,11,55,11,51,83,27,94,10,306836
39,11,11,21,17,18,156,128,10,306865
11,11,12,11,78,11,30,179,10,306868
55,11,13,21,17,28,19,253,10,306871
75,11,14,11,11,11,14,15,10,306874
75,11,15,11,11,11,12,16,10,306876
11,11,16,11,11,14,242,27,10,306880
11,11,42,11,11,11,54,192,10,306887
23,11,43,21,21,252,148,111,10,306890
23,11,44,21,21,252,148,110,10,306892
11,11,45,11,11,11,98,145,10,306896
23,11,46,21,21,200,57,251,10,306899
23,11,47,21,21,200,57,250,10,306903
23,11,48,21,21,231,42,233,10,306905
23,11,49,21,21,231,42,232,10,306909
23,11,50,21,21,231,42,231,10,306911
43,11,52,11,11,11,17,229,10,306916
11,11,55,11,51,83,27,94,10,306920
39,11,11,21,19,18,146,136,10,306966
11,11,12,11,81,11,41,165,10,306968
23,11,13,21,14,28,249,16,10,306972
75,11,14,11,11,11,11,18,10,306975
75,11,15,11,11,11,15,13,10,306978
11,11,16,11,11,14,238,31,10,306981
11,11,42,11,11,11,142,104,10,306987
23,11,43,21,21,252,148,111,10,306990
23,11,44,21,21,252,148,110,10,306995
11,11,45,11,11,11,11,232,10,306999
87,11,46,21,21,200,52,11,10,307003
23,11,47,21,21,200,52,255,10,307006
23,11,48,21,21,231,37,238,10,307011
23,11,49,21,21,231,37,237,10,307013
23,11,50,21,21,231,37,236,10,307017
43,11,52,11,11,11,17,229,10,307023
11,11,55,11,51,83,27,94,10,307026
