BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,11,142,104,10,682855
23,11,43,21,21,243,75,193,10,682861
23,11,44,21,21,243,75,192,10,682863
39,11,45,21,21,21,224,19,10,682866
87,11,46,21,21,136,114,13,10,682869
87,11,47,21,21,136,114,12,10,682875
23,11,48,21,21,183,205,118,10,682878
23,11,49,21,21,183,205,117,10,682880
23,11,50,21,21,183,205,116,10,682885
43,11,52,11,11,12,17,228,10,682888
11,11,55,11,99,155,35,221,10,682894
39,11,11,21,19,18,131,151,10,682970
11,11,12,11,81,11,42,164,10,682975
23,11,13,21,15,29,29,234,10,682977
123,11,14,11,11,21,19,20,10,682979
75,11,15,11,11,11,15,13,10,682982
11,11,16,11,11,14,243,26,10,682985
39,11,42,21,21,21,180,66,10,682988
23,11,43,21,21,243,74,194,10,682992
23,11,44,21,21,243,74,193,10,682995
39,11,45,21,21,21,224,19,10,682999
87,11,46,21,21,136,113,14,10,683002
87,11,47,21,21,136,113,13,10,683004
23,11,48,21,21,183,202,121,10,683008
23,11,49,21,21,183,202,120,10,683012
23,11,50,21,21,183,202,119,10,683014
43,11,52,11,11,12,17,228,10,683017
11,11,55,11,99,155,35,221,10,683021
39,11,11,21,19,18,133,149,10,683036
11,11,12,11,81,11,32,174,10,683041
23,11,13,21,17,29,14,247,10,683047
123,11,14,11,11,21,19,20,10,683049
75,11,15,11,11,11,13,15,10,683051
11,11,16,11,11,14,239,30,10,683055
39,11,42,21,21,21,224,22,10,683059
23,11,43,21,21,243,73,195,10,683063
23,11,44,21,21,243,73,194,10,683067
39,11,45,21,21,21,92,151,10,683069
87,11,46,21,21,136,110,17,10,683072
87,11,47,21,21,136,110,16,10,683075
23,11,48,21,21,183,198,125,10,683079
23,11,49,21,21,183,198,124,10,683082
23,11,50,21,21,183,198,123,10,683084
43,11,52,11,11,12,17,228,10,683087
