BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,11,142,104,10,1283562
23,11,43,21,21,232,235,44,10,1283564
23,11,44,21,21,232,235,43,10,1283567
11,11,45,11,11,11,11,232,10,1283569
23,11,46,21,21,50,22,181,10,1283575
23,11,47,21,21,50,22,180,10,1283578
23,11,48,21,21,104,86,61,10,1283580
23,11,49,21,21,104,86,60,10,1283584
23,11,50,21,21,104,86,59,10,1283589
43,11,52,11,11,12,17,228,10,1283592
11,11,55,11,195,251,43,21,10,1283596
39,11,11,21,20,18,132,149,10,1283640
59,11,12,11,82,21,20,195,10,1283679
23,11,13,21,16,28,246,17,10,1283682
123,11,14,11,11,21,19,20,10,1283685
123,11,15,11,11,21,19,19,10,1283690
11,11,16,11,11,14,237,32,10,1283693
39,11,42,21,21,21,180,66,10,1283695
23,11,43,21,21,232,234,45,10,1283698
23,11,44,21,21,232,234,44,10,1283701
39,11,45,21,21,21,180,63,10,1283706
23,11,46,21,21,50,18,185,10,1283709
23,11,47,21,21,50,18,184,10,1283713
23,11,48,21,21,104,85,62,10,1283716
23,11,49,21,21,104,85,61,10,1283718
23,11,50,21,21,104,85,60,10,1283723
43,11,52,11,11,12,17,228,10,1283726
11,11,55,11,195,251,43,21,10,1283729
39,11,11,21,18,18,143,140,10,1283742
11,11,12,11,80,11,36,171,10,1283744
23,11,13,21,13,29,29,236,10,1283748
75,11,14,11,11,11,11,18,10,1283755
75,11,15,11,11,11,14,14,10,1283757
23,11,16,21,21,14,247,22,10,1283761
11,11,42,11,11,11,98,148,10,1283765
23,11,43,21,21,232,232,47,10,1283767
23,11,44,21,21,232,232,46,10,1283771
11,11,45,11,11,11,11,232,10,1283775
23,11,46,21,21,50,15,188,10,1283777
23,11,47,21,21,50,15,187,10,1283780
23,11,48,21,21,104,81,66,10,1283783
23,11,49,21,21,104,81,65,10,1283785
23,11,50,21,21,104,81,64,10,1283791
43,11,52,11,11,12,17,228,10,1283793
11,11,55,11,195,251,43,21,10,1283797
39,11,11,21,18,18,157,126,10,1283840
11,11,12,11,80,11,43,164,10,1283842
23,11,13,21,16,29,27,235,10,1283845
75,11,14,11,11,11,14,15,10,1283849
75,11,15,11,11,11,15,13,10,1283852
11,11,16,11,11,14,246,23,10,1283856
11,11,42,11,11,11,142,104,10,1283861
23,11,43,21,21,232,233,46,10,1283863
23,11,44,21,21,232,233,45,10,1283866
11,11,45,11,11,11,98,145,10,1283868
23,11,46,21,21,50,13,190,10,1283875
23,11,47,21,21,50,13,189,10,1283878
23,11,48,21,21,104,77,70,10,1283880
23,11,49,21,21,104,77,69,10,1283884
23,11,50,21,21,104,77,68,10,1283887
43,11,52,11,11,12,17,228,10,1283890
11,11,55,11,195,251,43,21,10,1283893
39,11,11,21,17,18,165,119,10,1283940
11,11,12,11,80,11,29,178,10,1283945
23,11,13,21,16,29,18,244,10,1283947
75,11,14,11,11,11,16,13,10,1283949
75,11,15,11,11,11,12,16,10,1283952
11,11,16,11,11,14,244,25,10,1283957
