BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,43,21,21,247,245,19,10,429615
23,11,44,21,21,247,245,18,10,429618
11,11,45,11,11,11,11,232,10,429623
23,11,46,21,21,178,55,20,10,429629
23,11,47,21,21,178,55,19,10,429632
23,11,48,21,21,214,223,69,10,429636
23,11,49,21,21,214,223,68,10,429639
23,11,50,21,21,214,223,67,10,429642
43,11,52,11,11,12,17,228,10,429647
11,11,55,11,67,107,27,54,10,429649
39,11,11,21,20,18,160,121,10,429690
11,11,12,11,78,11,32,177,10,429744
55,11,13,21,19,28,18,252,10,429748
75,11,14,11,11,11,15,14,10,429750
75,11,15,11,11,11,13,15,10,429753
11,11,16,11,11,14,242,27,10,429756
11,11,42,11,11,11,54,192,10,429761
23,11,43,21,21,247,243,21,10,429764
23,11,44,21,21,247,243,20,10,429767
11,11,45,11,11,11,142,101,10,429771
23,11,46,21,21,178,51,24,10,429773
23,11,47,21,21,178,51,23,10,429777
23,11,48,21,21,214,222,70,10,429785
23,11,49,21,21,214,222,69,10,429788
23,11,50,21,21,214,222,68,10,429791
43,11,52,11,11,12,17,228,10,429796
11,11,55,11,67,107,27,54,10,429800
39,11,11,21,20,18,150,131,10,429803
11,11,12,11,80,11,35,172,10,429807
23,11,13,21,16,29,26,236,10,429811
75,11,14,11,11,11,12,17,10,429813
75,11,15,11,11,11,13,15,10,429817
11,11,16,11,11,14,246,23,10,429820
11,11,42,11,11,11,54,192,10,429823
23,11,43,21,21,247,244,20,10,429828
23,11,44,21,21,247,244,19,10,429832
11,11,45,11,11,11,54,189,10,429835
23,11,46,21,21,178,47,28,10,429838
23,11,47,21,21,178,47,27,10,429844
23,11,48,21,21,214,220,72,10,429847
23,11,49,21,21,214,220,71,10,429849
23,11,50,21,21,214,220,70,10,429853
43,11,52,11,11,12,17,228,10,429855
11,11,55,11,67,107,27,54,10,429858
39,11,11,21,21,18,137,143,10,429892
11,11,12,11,78,11,27,182,10,429897
23,11,13,21,12,28,238,29,10,429903
123,11,14,11,11,21,20,19,10,429906
75,11,15,11,11,11,11,17,10,429910
23,11,16,21,21,14,235,34,10,429914
11,11,42,11,11,11,11,235,10,429917
23,11,43,21,21,247,245,19,10,429919
23,11,44,21,21,247,245,18,10,429921
39,11,45,21,21,21,224,19,10,429925
23,11,46,21,21,178,43,32,10,429929
23,11,47,21,21,178,43,31,10,429932
23,11,48,21,21,214,214,78,10,429938
23,11,49,21,21,214,214,77,10,429944
23,11,50,21,21,214,214,76,10,429948
43,11,52,11,11,12,17,228,10,429953
11,11,55,11,67,107,27,54,10,429957
39,11,11,21,19,18,147,135,10,429990
11,11,12,11,80,11,27,180,10,429995
23,11,13,21,14,29,27,237,10,430002
75,11,14,11,11,11,12,17,10,430005
75,11,15,11,11,11,11,17,10,430011
11,11,16,11,11,14,246,23,10,430014
11,11,42,11,11,11,11,235,10,430017
23,11,43,21,21,247,243,21,10,430021
23,11,44,21,21,247,243,20,10,430024
11,11,45,11,11,11,54,189,10,430027
23,11,46,21,21,178,35,40,10,430030
23,11,47,21,21,178,35,39,10,430034
23,11,48,21,21,214,210,82,10,430037
23,11,49,21,21,214,210,81,10,430040
23,11,50,21,21,214,210,80,10,430045
43,11,52,11,11,12,17,228,10,430051
11,11,55,11,67,107,27,54,10,430054
39,11,11,21,20,18,124,157,10,430090
11,11,12,11,82,11,24,181,10,430095
23,11,13,21,17,29,39,222,10,430098
59,11,14,11,11,21,17,12,10,430100
75,11,15,11,11,11,11,17,10,430102
11,11,16,11,11,14,249,20,10,430106
11,11,42,11,11,11,11,235,10,430110
23,11,43,21,21,247,240,24,10,430113
23,11,44,21,21,247,240,23,10,430118
39,11,45,21,21,21,136,107,10,430121
23,11,46,21,21,178,30,45,10,430123
23,11,47,21,21,178,30,44,10,430127
23,11,48,21,21,214,206,86,10,430131
23,11,49,21,21,214,206,85,10,430134
23,11,50,21,21,214,206,84,10,430137
43,11,52,11,11,12,17,228,10,430140
11,11,55,11,67,107,27,54,10,430146
39,11,11,21,21,18,154,126,10,430190
11,11,12,11,79,11,30,178,10,430194
23,11,13,21,15,29,22,241,10,430197
75,11,14,11,11,11,13,16,10,430199
75,11,15,11,11,11,12,16,10,430203
11,11,16,11,11,14,245,24,10,430205
11,11,42,11,11,11,54,192,10,430209
23,11,43,21,21,247,240,24,10,430213
23,11,44,21,21,247,240,23,10,430217
11,11,45,11,11,11,54,189,10,430220
23,11,46,21,21,178,23,52,10,430223
23,11,47,21,21,178,23,51,10,430229
23,11,48,21,21,214,204,88,10,430231
23,11,49,21,21,214,204,87,10,430234
23,11,50,21,21,214,204,86,10,430237
43,11,52,11,11,12,17,228,10,430243
11,11,55,11,67,107,27,54,10,430246
39,11,11,21,19,18,165,117,10,430290
11,11,12,11,81,11,31,175,10,430295
119,11,13,21,17,28,15,12,10,430299
75,11,14,11,11,11,16,13,10,430302
75,11,15,11,11,11,12,16,10,430304
11,11,16,11,11,14,241,28,10,430307
11,11,42,11,11,11,54,192,10,430313
23,11,43,21,21,247,239,25,10,430317
23,11,44,21,21,247,239,24,10,430320
11,11,45,11,11,11,142,101,10,430326
23,11,46,21,21,178,18,57,10,430329
23,11,47,21,21,178,18,56,10,430332
