BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,110,171,227,10,871305
23,11,47,21,21,110,171,226,10,871307
23,11,48,21,21,158,156,192,10,871311
23,11,49,21,21,158,156,191,10,871314
23,11,50,21,21,158,156,190,10,871317
43,11,52,11,11,12,17,228,10,871320
11,11,55,11,131,187,35,157,10,871323
39,11,11,21,20,18,145,136,10,871372
11,11,12,11,81,11,33,173,10,871386
23,11,13,21,14,29,16,248,10,871389
75,11,14,11,11,11,11,18,10,871392
75,11,15,11,11,11,13,15,10,871427
11,11,16,11,11,14,244,25,10,871431
11,11,42,11,11,11,54,192,10,871434
23,11,43,21,21,239,237,35,10,871436
23,11,44,21,21,239,237,34,10,871439
11,11,45,11,11,11,11,232,10,871444
23,11,46,21,21,110,171,227,10,871447
23,11,47,21,21,110,171,226,10,871450
23,11,48,21,21,158,152,196,10,871453
23,11,49,21,21,158,152,195,10,871456
23,11,50,21,21,158,152,194,10,871459
43,11,52,11,11,12,17,228,10,871462
11,11,55,11,131,187,35,157,10,871466
39,11,11,21,19,18,150,132,10,871470
11,11,12,11,80,11,21,186,10,871473
23,11,13,21,13,29,15,250,10,871483
75,11,14,11,11,11,12,17,10,871485
123,11,15,11,11,21,21,17,10,871489
23,11,16,21,21,14,243,26,10,871492
39,11,42,21,21,21,224,22,10,871496
23,11,43,21,21,239,235,37,10,871498
23,11,44,21,21,239,235,36,10,871502
11,11,45,11,11,11,54,189,10,871504
23,11,46,21,21,110,167,231,10,871507
23,11,47,21,21,110,167,230,10,871511
23,11,48,21,21,158,149,199,10,871515
23,11,49,21,21,158,149,198,10,871517
23,11,50,21,21,158,149,197,10,871520
43,11,52,11,11,12,17,228,10,871523
11,11,55,11,131,187,35,157,10,871529
39,11,11,21,17,18,130,154,10,871571
11,11,12,11,80,11,18,189,10,871578
23,11,13,21,15,29,19,244,10,871581
123,11,14,11,11,21,19,20,10,871585
123,11,15,11,11,21,20,18,10,871587
11,11,16,11,11,14,244,25,10,871590
39,11,42,21,21,21,224,22,10,871593
23,11,43,21,21,239,234,38,10,871598
23,11,44,21,21,239,234,37,10,871600
39,11,45,21,21,21,180,63,10,871603
23,11,46,21,21,110,163,235,10,871605
23,11,47,21,21,110,163,234,10,871609
23,11,48,21,21,158,147,201,10,871613
23,11,49,21,21,158,147,200,10,871616
23,11,50,21,21,158,147,199,10,871620
43,11,52,11,11,12,17,228,10,871623
11,11,55,11,131,187,35,157,10,871626
39,11,11,21,17,18,143,141,10,871672
11,11,12,11,80,11,27,180,10,871674
23,11,13,21,16,29,18,244,10,871679
75,11,14,11,11,11,11,18,10,871682
75,11,15,11,11,11,11,17,10,871684
11,11,16,11,11,14,244,25,10,871686
11,11,42,11,11,11,11,235,10,871690
23,11,43,21,21,239,232,40,10,871693
23,11,44,21,21,239,232,39,10,871697
11,11,45,11,11,11,11,232,10,871699
23,11,46,21,21,110,158,240,10,871703
23,11,47,21,21,110,158,239,10,871705
23,11,48,21,21,158,142,206,10,871708
23,11,49,21,21,158,142,205,10,871713
23,11,50,21,21,158,142,204,10,871718
43,11,52,11,11,12,17,228,10,871720
11,11,55,11,131,187,35,157,10,871723
27,11,11,11,11,18,138,142,10,871771
11,11,12,11,83,11,28,176,10,871774
119,11,13,21,15,28,15,14,10,871778
123,11,14,11,11,21,21,18,10,871780
75,11,15,11,11,11,12,16,10,871784
11,11,16,11,11,14,241,28,10,871786
11,11,42,11,11,11,54,192,10,871789
23,11,43,21,21,239,232,40,10,871792
23,11,44,21,21,239,232,39,10,871797
39,11,45,21,21,21,224,19,10,871800
23,11,46,21,21,110,153,245,10,871802
23,11,47,21,21,110,153,244,10,871806
23,11,48,21,21,158,140,208,10,871811
23,11,49,21,21,158,140,207,10,871813
23,11,50,21,21,158,140,206,10,871817
43,11,52,11,11,12,17,228,10,871819
11,11,55,11,131,187,35,157,10,871822
39,11,11,21,19,18,143,139,10,871872
11,11,12,11,81,11,46,160,10,871874
23,11,13,21,17,29,28,233,10,871878
75,11,14,11,11,11,11,18,10,871880
75,11,15,11,11,11,16,12,10,871883
11,11,16,11,11,14,247,22,10,871886
11,11,42,11,11,11,142,104,10,871888
23,11,43,21,21,239,232,40,10,871890
23,11,44,21,21,239,232,39,10,871894
11,11,45,11,11,11,11,232,10,871899
23,11,46,21,21,110,147,251,10,871902
23,11,47,21,21,110,147,250,10,871905
23,11,48,21,21,158,137,211,10,871908
23,11,49,21,21,158,137,210,10,871911
23,11,50,21,21,158,137,209,10,871915
43,11,52,11,11,12,17,228,10,871917
11,11,55,11,131,187,35,157,10,871920
39,11,11,21,20,18,145,136,10,871971
11,11,12,11,81,11,44,162,10,871973
23,11,13,21,18,29,24,236,10,871975
75,11,14,11,11,11,11,18,10,871979
75,11,15,11,11,11,16,12,10,871983
11,11,16,11,11,14,246,23,10,871985
11,11,42,11,11,11,142,104,10,871988
23,11,43,21,21,239,231,41,10,871990
23,11,44,21,21,239,231,40,10,871995
11,11,45,11,11,11,11,232,10,871998
23,11,46,21,21,110,143,255,10,872000
23,11,47,21,21,110,143,254,10,872003
23,11,48,21,21,158,133,215,10,872009
23,11,49,21,21,158,133,214,10,872012
23,11,50,21,21,158,133,213,10,872015
43,11,52,11,11,12,17,228,10,872019
11,11,55,11,131,187,35,157,10,872021
27,11,11,11,11,18,137,143,10,872070
11,11,12,11,79,11,38,170,10,872072
119,11,13,21,14,28,13,17,10,872081
123,11,14,11,11,21,20,19,10,872084
75,11,15,11,11,11,14,14,10,872088
11,11,16,11,11,14,240,29,10,872091
11,11,42,11,11,11,98,148,10,872094
23,11,43,21,21,239,232,40,10,872098
23,11,44,21,21,239,232,39,10,872101
39,11,45,21,21,21,224,19,10,872103
87,11,46,21,21,110,138,15,10,872106
87,11,47,21,21,110,138,14,10,872111
23,11,48,21,21,158,128,220,10,872114
23,11,49,21,21,158,128,219,10,872116
23,11,50,21,21,158,128,218,10,872119
43,11,52,11,11,12,17,228,10,872123
11,11,55,11,131,187,35,157,10,872128
39,11,11,21,20,18,134,147,10,872173
