BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,249,20,10,1036211
11,11,42,11,11,11,142,104,10,1036214
23,11,43,21,21,237,46,228,10,1036216
23,11,44,21,21,237,46,227,10,1036221
11,11,45,11,11,11,98,145,10,1036224
23,11,46,21,21,87,63,103,10,1036226
23,11,47,21,21,87,63,102,10,1036229
23,11,48,21,21,136,221,149,10,1036232
23,11,49,21,21,136,221,148,10,1036234
23,11,50,21,21,136,221,147,10,1036238
43,11,52,11,11,12,17,228,10,1036243
11,11,55,11,155,211,43,101,10,1036247
39,11,11,21,19,18,140,142,10,1036297
11,11,12,11,79,11,34,174,10,1036318
23,11,13,21,14,28,228,37,10,1036322
123,11,14,11,11,21,21,18,10,1036325
75,11,15,11,11,11,13,15,10,1036327
11,11,16,11,11,14,233,36,10,1036330
11,11,42,11,11,11,54,192,10,1036335
23,11,43,21,21,237,43,231,10,1036338
23,11,44,21,21,237,43,230,10,1036341
39,11,45,21,21,21,224,19,10,1036345
23,11,46,21,21,87,60,106,10,1036347
23,11,47,21,21,87,60,105,10,1036350
23,11,48,21,21,136,218,152,10,1036352
23,11,49,21,21,136,218,151,10,1036358
23,11,50,21,21,136,218,150,10,1036394
43,11,52,11,11,12,17,228,10,1036397
11,11,55,11,155,211,43,101,10,1036401
39,11,11,21,21,18,131,149,10,1036404
11,11,12,11,79,11,25,183,10,1036407
23,11,13,21,14,29,17,247,10,1036410
123,11,14,11,11,21,19,20,10,1036413
75,11,15,11,11,11,11,17,10,1036415
11,11,16,11,11,14,244,25,10,1036417
11,11,42,11,11,11,11,235,10,1036421
23,11,43,21,21,237,44,230,10,1036426
23,11,44,21,21,237,44,229,10,1036429
39,11,45,21,21,21,180,63,10,1036432
23,11,46,21,21,87,58,108,10,1036436
23,11,47,21,21,87,58,107,10,1036440
23,11,48,21,21,136,214,156,10,1036442
23,11,49,21,21,136,214,155,10,1036446
23,11,50,21,21,136,214,154,10,1036449
43,11,52,11,11,12,17,228,10,1036452
11,11,55,11,155,211,43,101,10,1036456
39,11,11,21,20,18,133,148,10,1036496
11,11,12,11,83,11,28,176,10,1036498
23,11,13,21,17,29,31,230,10,1036501
123,11,14,11,11,21,19,20,10,1036506
75,11,15,11,11,11,12,16,10,1036508
11,11,16,11,11,14,247,22,10,1036511
11,11,42,11,11,11,54,192,10,1036515
23,11,43,21,21,237,43,231,10,1036517
23,11,44,21,21,237,43,230,10,1036520
39,11,45,21,21,21,180,63,10,1036523
23,11,46,21,21,87,54,112,10,1036527
23,11,47,21,21,87,54,111,10,1036530
23,11,48,21,21,136,210,160,10,1036532
23,11,49,21,21,136,210,159,10,1036535
23,11,50,21,21,136,210,158,10,1036540
43,11,52,11,11,12,17,228,10,1036543
11,11,55,11,155,211,43,101,10,1036546
39,11,11,21,20,18,147,134,10,1036597
11,11,12,11,81,11,36,170,10,1036599
23,11,13,21,15,29,13,250,10,1036601
75,11,14,11,11,11,12,17,10,1036606
75,11,15,11,11,11,14,14,10,1036610
11,11,16,11,11,14,243,26,10,1036611
11,11,42,11,11,11,98,148,10,1036613
23,11,43,21,21,237,41,233,10,1036616
23,11,44,21,21,237,41,232,10,1036618
11,11,45,11,11,11,54,189,10,1036624
23,11,46,21,21,87,50,116,10,1036627
23,11,47,21,21,87,50,115,10,1036629
23,11,48,21,21,136,207,163,10,1036633
23,11,49,21,21,136,207,162,10,1036636
23,11,50,21,21,136,207,161,10,1036640
43,11,52,11,11,12,17,228,10,1036642
11,11,55,11,155,211,43,101,10,1036647
39,11,11,21,18,18,156,127,10,1036696
11,11,12,11,77,11,38,172,10,1036699
23,11,13,21,15,29,11,252,10,1036701
75,11,14,11,11,11,14,15,10,1036706
87,11,15,21,21,11,14,14,10,1036708
11,11,16,11,11,14,243,26,10,1036710
11,11,42,11,11,11,98,148,10,1036713
23,11,43,21,21,237,40,234,10,1036716
23,11,44,21,21,237,40,233,10,1036719
11,11,45,11,11,11,98,145,10,1036723
23,11,46,21,21,87,44,122,10,1036725
23,11,47,21,21,87,44,121,10,1036729
23,11,48,21,21,136,203,167,10,1036732
23,11,49,21,21,136,203,166,10,1036734
23,11,50,21,21,136,203,165,10,1036738
43,11,52,11,11,12,17,228,10,1036742
11,11,55,11,155,211,43,101,10,1036745
39,11,11,21,20,18,158,123,10,1036797
11,11,12,11,78,11,24,185,10,1036799
23,11,13,21,15,29,16,247,10,1036802
75,11,14,11,11,11,14,15,10,1036809
75,11,15,11,11,11,11,17,10,1036811
11,11,16,11,11,14,244,25,10,1036814
11,11,42,11,11,11,11,235,10,1036818
23,11,43,21,21,237,39,235,10,1036821
23,11,44,21,21,237,39,234,10,1036824
11,11,45,11,11,11,98,145,10,1036828
23,11,46,21,21,87,39,127,10,1036831
23,11,47,21,21,87,39,126,10,1036833
23,11,48,21,21,136,198,172,10,1036836
23,11,49,21,21,136,198,171,10,1036841
23,11,50,21,21,136,198,170,10,1036844
43,11,52,11,11,12,17,228,10,1036846
11,11,55,11,155,211,43,101,10,1036849
39,11,11,21,19,18,134,148,10,1036898
11,11,12,11,78,11,33,176,10,1036901
23,11,13,21,15,29,32,231,10,1036904
123,11,14,11,11,21,20,19,10,1036907
75,11,15,11,11,11,13,15,10,1036909
11,11,16,11,11,14,248,21,10,1036913
11,11,42,11,11,11,54,192,10,1036915
23,11,43,21,21,237,38,236,10,1036919
23,11,44,21,21,237,38,235,10,1036923
39,11,45,21,21,21,224,19,10,1036927
23,11,46,21,21,87,36,130,10,1036929
23,11,47,21,21,87,36,129,10,1036932
23,11,48,21,21,136,194,176,10,1036935
23,11,49,21,21,136,194,175,10,1036940
23,11,50,21,21,136,194,174,10,1036942
43,11,52,11,11,12,17,228,10,1036945
11,11,55,11,155,211,43,101,10,1036948
39,11,11,21,19,18,130,152,10,1036996
11,11,12,11,82,11,27,178,10,1036999
55,11,13,21,18,28,18,253,10,1037001
123,11,14,11,11,21,19,20,10,1037005
75,11,15,11,11,11,11,17,10,1037008
11,11,16,11,11,14,242,27,10,1037012
11,11,42,11,11,11,11,235,10,1037014
23,11,43,21,21,237,37,237,10,1037017
23,11,44,21,21,237,37,236,10,1037019
39,11,45,21,21,21,180,63,10,1037025
23,11,46,21,21,87,32,134,10,1037027
23,11,47,21,21,87,32,133,10,1037031
23,11,48,21,21,136,190,180,10,1037035
23,11,49,21,21,136,190,179,10,1037039
23,11,50,21,21,136,190,178,10,1037041
43,11,52,11,11,12,17,228,10,1037044
11,11,55,11,155,211,43,101,10,1037048
39,11,11,21,19,18,134,148,10,1037097
11,11,12,11,80,11,36,171,10,1037101
23,11,13,21,18,29,51,209,10,1037106
123,11,14,11,11,21,20,19,10,1037108
75,11,15,11,11,11,14,14,10,1037111
11,11,16,11,11,14,252,17,10,1037113
11,11,42,11,11,11,98,148,10,1037117
23,11,43,21,21,237,38,236,10,1037120
23,11,44,21,21,237,38,235,10,1037123
39,11,45,21,21,21,224,19,10,1037126
23,11,46,21,21,87,29,137,10,1037129
23,11,47,21,21,87,29,136,10,1037132
23,11,48,21,21,136,190,180,10,1037135
23,11,49,21,21,136,190,179,10,1037138
23,11,50,21,21,136,190,178,10,1037143
43,11,52,11,11,12,17,228,10,1037146
11,11,55,11,155,211,43,101,10,1037148
39,11,11,21,19,18,147,135,10,1037196
11,11,12,11,84,11,16,187,10,1037200
23,11,13,21,16,29,12,250,10,1037202
75,11,14,11,11,11,12,17,10,1037206
123,11,15,11,11,21,20,18,10,1037209
11,11,16,11,11,14,243,26,10,1037212
39,11,42,21,21,21,224,22,10,1037214
23,11,43,21,21,237,39,235,10,1037216
23,11,44,21,21,237,39,234,10,1037222
11,11,45,11,11,11,54,189,10,1037224
23,11,46,21,21,87,26,140,10,1037227
23,11,47,21,21,87,26,139,10,1037229
23,11,48,21,21,136,189,181,10,1037233
23,11,49,21,21,136,189,180,10,1037235
23,11,50,21,21,136,189,179,10,1037239
43,11,52,11,11,12,17,228,10,1037242
11,11,55,11,155,211,43,101,10,1037246
39,11,11,21,19,18,138,144,10,1037296
11,11,12,11,82,11,37,168,10,1037299
23,11,13,21,18,29,25,235,10,1037302
123,11,14,11,11,21,21,18,10,1037308
75,11,15,11,11,11,14,14,10,1037311
11,11,16,11,11,14,246,23,10,1037313
11,11,42,11,11,11,98,148,10,1037317
23,11,43,21,21,237,37,237,10,1037320
23,11,44,21,21,237,37,236,10,1037323
39,11,45,21,21,21,224,19,10,1037326
23,11,46,21,21,87,24,142,10,1037330
23,11,47,21,21,87,24,141,10,1037333
23,11,48,21,21,136,185,185,10,1037335
23,11,49,21,21,136,185,184,10,1037339
23,11,50,21,21,136,185,183,10,1037343
43,11,52,11,11,12,17,228,10,1037345
11,11,55,11,155,211,43,101,10,1037348
27,11,11,11,12,18,167,112,10,1037398
11,11,12,11,76,11,30,181,10,1037400
23,11,13,21,17,28,243,19,10,1037404
75,11,14,11,12,11,17,11,10,1037409
87,11,15,21,21,11,12,16,10,1037411
11,11,16,11,11,14,237,32,10,1037413
11,11,42,11,11,11,54,192,10,1037416
23,11,43,21,21,237,36,238,10,1037419
23,11,44,21,21,237,36,237,10,1037424
11,11,45,11,11,11,186,57,10,1037426
23,11,46,21,21,87,18,148,10,1037429
23,11,47,21,21,87,18,147,10,1037431
23,11,48,21,21,136,183,187,10,1037437
23,11,49,21,21,136,183,186,10,1037440
23,11,50,21,21,136,183,185,10,1037443
11,11,52,11,11,12,254,236,10,1037447
11,11,55,11,155,211,43,101,10,1037450
39,11,11,21,18,18,159,124,10,1037496
11,11,12,11,80,11,16,191,10,1037499
23,11,13,21,18,29,16,244,10,1037501
75,11,14,11,11,11,15,14,10,1037505
123,11,15,11,11,21,20,18,10,1037508
11,11,16,11,11,14,244,25,10,1037510
39,11,42,21,21,21,224,22,10,1037514
23,11,43,21,21,237,33,241,10,1037516
23,11,44,21,21,237,33,240,10,1037519
11,11,45,11,11,11,142,101,10,1037524
23,11,46,21,21,87,13,153,10,1037525
23,11,47,21,21,87,13,152,10,1037529
23,11,48,21,21,136,182,188,10,1037532
23,11,49,21,21,136,182,187,10,1037534
23,11,50,21,21,136,182,186,10,1037538
43,11,52,11,11,12,17,228,10,1037540
11,11,55,11,155,211,43,101,10,1037544
39,11,11,21,21,18,162,118,10,1037596
11,11,12,11,82,11,31,174,10,1037599
23,11,13,21,18,29,18,242,10,1037604
75,11,14,11,11,11,15,14,10,1037607
75,11,15,11,11,11,12,16,10,1037609
11,11,16,11,11,14,244,25,10,1037613
11,11,42,11,11,11,54,192,10,1037615
23,11,43,21,21,237,32,242,10,1037618
23,11,44,21,21,237,32,241,10,1037622
11,11,45,11,11,11,142,101,10,1037627
55,11,46,21,21,86,19,158,10,1037630
55,11,47,21,21,86,19,157,10,1037632
23,11,48,21,21,136,177,193,10,1037638
23,11,49,21,21,136,177,192,10,1037641
23,11,50,21,21,136,177,191,10,1037645
43,11,52,11,11,12,17,228,10,1037649
11,11,55,11,155,211,43,101,10,1037653
39,11,11,21,21,18,144,136,10,1037697
11,11,12,11,81,11,25,181,10,1037700
23,11,13,21,16,29,24,238,10,1037704
75,11,14,11,11,11,11,18,10,1037708
75,11,15,11,11,11,11,17,10,1037710
11,11,16,11,11,14,246,23,10,1037712
11,11,42,11,11,11,11,235,10,1037715
23,11,43,21,21,237,31,243,10,1037720
23,11,44,21,21,237,31,242,10,1037723
11,11,45,11,11,11,11,232,10,1037726
55,11,46,21,21,86,13,164,10,1037730
55,11,47,21,21,86,13,163,10,1037732
23,11,48,21,21,136,174,196,10,1037735
23,11,49,21,21,136,174,195,10,1037739
23,11,50,21,21,136,174,194,10,1037742
43,11,52,11,11,12,17,228,10,1037745
11,11,55,11,155,211,43,101,10,1037748
39,11,11,21,20,18,132,149,10,1037798
11,11,12,11,83,11,22,182,10,1037800
23,11,13,21,16,29,21,241,10,1037802
123,11,14,11,11,21,19,20,10,1037806
123,11,15,11,11,21,21,17,10,1037808
11,11,16,11,11,14,245,24,10,1037812
39,11,42,21,21,21,224,22,10,1037814
23,11,43,21,21,237,30,244,10,1037817
23,11,44,21,21,237,30,243,10,1037821
39,11,45,21,21,21,180,63,10,1037825
55,11,46,21,21,86,11,166,10,1037827
55,11,47,21,21,86,11,165,10,1037830
23,11,48,21,21,136,170,200,10,1037833
23,11,49,21,21,136,170,199,10,1037837
23,11,50,21,21,136,170,198,10,1037841
