BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,208,74,226,10,270598
23,11,47,21,21,208,74,225,10,270603
23,11,48,21,21,235,168,103,10,270607
23,11,49,21,21,235,168,102,10,270610
23,11,50,21,21,235,168,101,10,270616
43,11,52,11,11,11,17,229,10,270619
11,11,55,11,43,75,19,118,10,270622
27,11,11,11,11,18,138,142,10,270658
11,11,12,11,80,11,23,184,10,270709
23,11,13,21,14,28,235,30,10,270714
123,11,14,11,11,21,21,18,10,270717
123,11,15,11,11,21,21,17,10,270719
11,11,16,11,11,14,235,34,10,270721
39,11,42,21,21,21,224,22,10,270726
23,11,43,21,21,254,19,238,10,270729
23,11,44,21,21,254,19,237,10,270734
39,11,45,21,21,21,224,19,10,270740
23,11,46,21,21,208,66,234,10,270743
23,11,47,21,21,208,66,233,10,270745
23,11,48,21,21,235,163,108,10,270752
23,11,49,21,21,235,163,107,10,270754
23,11,50,21,21,235,163,106,10,270757
43,11,52,11,11,11,17,229,10,270764
11,11,55,11,43,75,19,118,10,270768
39,11,11,21,17,18,159,125,10,270772
11,11,12,11,77,11,36,174,10,270784
23,11,13,21,15,29,11,252,10,270789
75,11,14,11,11,11,15,14,10,270791
87,11,15,21,21,11,14,14,10,270794
11,11,16,11,11,14,243,26,10,270798
11,11,42,11,11,11,98,148,10,270803
23,11,43,21,21,254,16,241,10,270806
23,11,44,21,21,254,16,240,10,270809
11,11,45,11,11,11,142,101,10,270811
23,11,46,21,21,208,58,242,10,270818
23,11,47,21,21,208,58,241,10,270821
23,11,48,21,21,235,162,109,10,270823
23,11,49,21,21,235,162,108,10,270832
23,11,50,21,21,235,162,107,10,270835
43,11,52,11,11,11,17,229,10,270839
11,11,55,11,43,75,19,118,10,270842
39,11,11,21,20,18,158,123,10,270857
11,11,12,11,78,11,26,183,10,270860
23,11,13,21,16,29,46,216,10,270865
75,11,14,11,11,11,14,15,10,270868
75,11,15,11,11,11,11,17,10,270871
11,11,16,11,11,14,251,18,10,270873
11,11,42,11,11,11,11,235,10,270876
23,11,43,21,21,254,15,242,10,270880
23,11,44,21,21,254,15,241,10,270885
11,11,45,11,11,11,98,145,10,270888
23,11,46,21,21,208,51,249,10,270891
23,11,47,21,21,208,51,248,10,270896
23,11,48,21,21,235,160,111,10,270901
23,11,49,21,21,235,160,110,10,270906
23,11,50,21,21,235,160,109,10,270910
43,11,52,11,11,11,17,229,10,270914
11,11,55,11,43,75,19,118,10,270919
39,11,11,21,20,18,132,149,10,270957
11,11,12,11,83,11,39,165,10,270961
119,11,13,21,17,28,13,14,10,270964
123,11,14,11,11,21,19,20,10,270970
75,11,15,11,11,11,14,14,10,270973
11,11,16,11,11,14,240,29,10,270976
11,11,42,11,11,11,98,148,10,270984
23,11,43,21,21,254,14,243,10,270988
23,11,44,21,21,254,14,242,10,270993
39,11,45,21,21,21,180,63,10,270998
23,11,46,21,21,208,46,254,10,271002
23,11,47,21,21,208,46,253,10,271007
23,11,48,21,21,235,157,114,10,271010
23,11,49,21,21,235,157,113,10,271016
23,11,50,21,21,235,157,112,10,271021
43,11,52,11,11,11,17,229,10,271025
11,11,55,11,43,75,19,118,10,271033
39,11,11,21,18,18,141,142,10,271058
11,11,12,11,79,11,39,169,10,271061
23,11,13,21,16,29,17,245,10,271067
123,11,14,11,11,21,21,18,10,271070
75,11,15,11,11,11,14,14,10,271073
11,11,16,11,11,14,244,25,10,271084
11,11,42,11,11,11,98,148,10,271089
23,11,43,21,21,254,12,245,10,271092
23,11,44,21,21,254,12,244,10,271096
39,11,45,21,21,21,224,19,10,271100
87,11,46,21,21,208,40,15,10,271104
87,11,47,21,21,208,40,14,10,271108
23,11,48,21,21,235,153,118,10,271111
23,11,49,21,21,235,153,117,10,271117
23,11,50,21,21,235,153,116,10,271120
43,11,52,11,11,11,17,229,10,271124
11,11,55,11,43,75,19,118,10,271130
39,11,11,21,19,18,153,129,10,271158
11,11,12,11,80,11,37,170,10,271160
119,11,13,21,16,28,13,15,10,271168
75,11,14,11,11,11,13,16,10,271171
75,11,15,11,11,11,14,14,10,271176
11,11,16,11,11,14,240,29,10,271180
11,11,42,11,11,11,98,148,10,271184
55,11,43,21,21,253,21,247,10,271189
55,11,44,21,21,253,21,246,10,271192
11,11,45,11,11,11,54,189,10,271197
87,11,46,21,21,208,36,19,10,271202
87,11,47,21,21,208,36,18,10,271205
23,11,48,21,21,235,152,119,10,271209
23,11,49,21,21,235,152,118,10,271216
23,11,50,21,21,235,152,117,10,271219
43,11,52,11,11,11,17,229,10,271223
11,11,55,11,43,75,19,118,10,271229
39,11,11,21,18,18,128,155,10,271259
11,11,12,11,79,11,19,189,10,271265
23,11,13,21,15,29,15,248,10,271268
123,11,14,11,11,21,18,21,10,271271
123,11,15,11,11,21,20,18,10,271277
11,11,16,11,11,14,243,26,10,271283
39,11,42,21,21,21,224,22,10,271285
55,11,43,21,21,253,19,249,10,271290
55,11,44,21,21,253,19,248,10,271294
39,11,45,21,21,21,136,107,10,271299
23,11,46,21,21,208,28,17,10,271303
23,11,47,21,21,208,28,16,10,271307
23,11,48,21,21,235,149,122,10,271311
23,11,49,21,21,235,149,121,10,271317
23,11,50,21,21,235,149,120,10,271320
43,11,52,11,11,11,17,229,10,271322
11,11,55,11,43,75,19,118,10,271330
39,11,11,21,20,18,156,125,10,271359
11,11,12,11,79,11,39,169,10,271363
23,11,13,21,18,29,65,195,10,271367
75,11,14,11,11,11,14,15,10,271370
75,11,15,11,11,11,14,14,10,271374
43,11,16,11,11,14,11,13,10,271376
11,11,42,11,11,11,98,148,10,271380
55,11,43,21,21,253,17,251,10,271383
55,11,44,21,21,253,17,250,10,271387
11,11,45,11,11,11,98,145,10,271390
23,11,46,21,21,208,21,24,10,271393
23,11,47,21,21,208,21,23,10,271397
23,11,48,21,21,235,144,127,10,271401
23,11,49,21,21,235,144,126,10,271405
23,11,50,21,21,235,144,125,10,271408
43,11,52,11,11,11,17,229,10,271413
11,11,55,11,43,75,19,118,10,271416
39,11,11,21,20,18,148,133,10,271458
11,11,12,11,77,11,37,173,10,271460
23,11,13,21,15,29,28,235,10,271464
75,11,14,11,11,11,12,17,10,271467
87,11,15,21,21,11,14,14,10,271470
11,11,16,11,11,14,247,22,10,271473
11,11,42,11,11,11,98,148,10,271476
55,11,43,21,21,253,14,254,10,271478
55,11,44,21,21,253,14,253,10,271483
11,11,45,11,11,11,54,189,10,271486
23,11,46,21,21,208,11,34,10,271490
23,11,47,21,21,208,11,33,10,271494
23,11,48,21,21,235,141,130,10,271501
23,11,49,21,21,235,141,129,10,271504
23,11,50,21,21,235,141,128,10,271508
43,11,52,11,11,11,17,229,10,271511
11,11,55,11,43,75,19,118,10,271515
39,11,11,21,21,18,137,143,10,271559
11,11,12,11,80,11,31,176,10,271564
23,11,13,21,18,29,30,230,10,271567
123,11,14,11,11,21,20,19,10,271570
75,11,15,11,11,11,12,16,10,271579
11,11,16,11,11,14,247,22,10,271582
11,11,42,11,11,11,54,192,10,271586
119,11,43,21,21,253,11,12,10,271590
119,11,44,21,21,253,11,11,10,271593
39,11,45,21,21,21,224,19,10,271597
55,11,46,21,21,207,16,40,10,271601
55,11,47,21,21,207,16,39,10,271605
23,11,48,21,21,235,137,134,10,271608
23,11,49,21,21,235,137,133,10,271613
23,11,50,21,21,235,137,132,10,271616
43,11,52,11,11,11,17,229,10,271620
11,11,55,11,43,75,19,118,10,271624
39,11,11,21,19,18,116,166,10,271658
11,11,12,11,80,11,26,181,10,271661
23,11,13,21,16,29,55,207,10,271667
59,11,14,11,11,21,15,14,10,271670
75,11,15,11,11,11,11,17,10,271673
11,11,16,11,11,14,253,16,10,271676
11,11,42,11,11,11,11,235,10,271680
87,11,43,21,21,253,253,15,10,271684
87,11,44,21,21,253,253,14,10,271687
39,11,45,21,21,21,48,195,10,271689
23,11,46,21,21,207,254,47,10,271694
23,11,47,21,21,207,254,46,10,271698
23,11,48,21,21,235,137,134,10,271700
23,11,49,21,21,235,137,133,10,271705
23,11,50,21,21,235,137,132,10,271707
43,11,52,11,11,11,17,229,10,271710
11,11,55,11,43,75,19,118,10,271714
39,11,11,21,20,18,132,149,10,271758
11,11,12,11,81,11,36,170,10,271763
119,11,13,21,15,28,15,14,10,271766
123,11,14,11,11,21,19,20,10,271771
75,11,15,11,11,11,14,14,10,271777
11,11,16,11,11,14,241,28,10,271781
11,11,42,11,11,11,98,148,10,271785
87,11,43,21,21,253,251,17,10,271788
87,11,44,21,21,253,251,16,10,271791
39,11,45,21,21,21,180,63,10,271794
23,11,46,21,21,207,251,50,10,271800
23,11,47,21,21,207,251,49,10,271802
23,11,48,21,21,235,137,134,10,271805
23,11,49,21,21,235,137,133,10,271809
23,11,50,21,21,235,137,132,10,271813
43,11,52,11,11,11,17,229,10,271816
11,11,55,11,43,75,19,118,10,271820
39,11,11,21,21,18,143,137,10,271859
11,11,12,11,80,11,35,172,10,271863
119,11,13,21,12,28,14,18,10,271868
75,11,14,11,11,11,11,18,10,271870
75,11,15,11,11,11,13,15,10,271873
23,11,16,21,21,14,241,28,10,271875
11,11,42,11,11,11,54,192,10,271880
87,11,43,21,21,253,249,19,10,271884
87,11,44,21,21,253,249,18,10,271889
11,11,45,11,11,11,11,232,10,271894
23,11,46,21,21,207,246,55,10,271898
23,11,47,21,21,207,246,54,10,271900
23,11,48,21,21,235,136,135,10,271905
23,11,49,21,21,235,136,134,10,271909
23,11,50,21,21,235,136,133,10,271914
43,11,52,11,11,11,17,229,10,271921
11,11,55,11,43,75,19,118,10,271924
39,11,11,21,20,18,139,142,10,271958
11,11,12,11,79,11,39,169,10,271964
23,11,13,21,15,29,36,227,10,271967
123,11,14,11,11,21,21,18,10,271970
75,11,15,11,11,11,14,14,10,271972
11,11,16,11,11,14,249,20,10,271977
11,11,42,11,11,11,98,148,10,271981
87,11,43,21,21,253,249,19,10,271984
87,11,44,21,21,253,249,18,10,271989
39,11,45,21,21,21,224,19,10,271991
23,11,46,21,21,207,240,61,10,271994
23,11,47,21,21,207,240,60,10,272000
23,11,48,21,21,235,132,139,10,272004
23,11,49,21,21,235,132,138,10,272007
23,11,50,21,21,235,132,137,10,272010
43,11,52,11,11,11,17,229,10,272016
11,11,55,11,43,75,19,118,10,272019
39,11,11,21,20,18,137,144,10,272058
11,11,12,11,82,11,39,166,10,272060
23,11,13,21,14,29,31,233,10,272065
123,11,14,11,11,21,20,19,10,272068
75,11,15,11,11,11,14,14,10,272072
11,11,16,11,11,14,247,22,10,272075
11,11,42,11,11,11,98,148,10,272077
87,11,43,21,21,253,249,19,10,272082
87,11,44,21,21,253,249,18,10,272090
39,11,45,21,21,21,224,19,10,272092
23,11,46,21,21,207,234,67,10,272099
23,11,47,21,21,207,234,66,10,272103
23,11,48,21,21,235,132,139,10,272108
23,11,49,21,21,235,132,138,10,272115
23,11,50,21,21,235,132,137,10,272118
43,11,52,11,11,11,17,229,10,272122
11,11,55,11,43,75,19,118,10,272126
39,11,11,21,20,18,140,141,10,272158
11,11,12,11,78,11,41,168,10,272160
119,11,13,21,13,28,12,19,10,272166
123,11,14,11,11,21,21,18,10,272170
75,11,15,11,11,11,15,13,10,272175
23,11,16,21,21,14,240,29,10,272179
11,11,42,11,11,11,142,104,10,272183
87,11,43,21,21,253,248,20,10,272187
87,11,44,21,21,253,248,19,10,272190
39,11,45,21,21,21,224,19,10,272193
23,11,46,21,21,207,230,71,10,272197
23,11,47,21,21,207,230,70,10,272201
23,11,48,21,21,235,127,144,10,272203
23,11,49,21,21,235,127,143,10,272207
23,11,50,21,21,235,127,142,10,272212
43,11,52,11,11,11,17,229,10,272215
11,11,55,11,43,75,19,118,10,272219
39,11,11,21,17,18,134,150,10,272258
11,11,12,11,79,11,27,181,10,272263
87,11,13,21,17,28,251,21,10,272266
123,11,14,11,11,21,20,19,10,272270
75,11,15,11,11,11,11,17,10,272273
11,11,16,11,11,14,239,30,10,272277
11,11,42,11,11,11,11,235,10,272281
87,11,43,21,21,253,247,21,10,272286
87,11,44,21,21,253,247,20,10,272289
39,11,45,21,21,21,224,19,10,272292
23,11,46,21,21,207,226,75,10,272297
23,11,47,21,21,207,226,74,10,272300
23,11,48,21,21,235,125,146,10,272302
23,11,49,21,21,235,125,145,10,272307
23,11,50,21,21,235,125,144,10,272310
43,11,52,11,11,11,17,229,10,272315
