BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,1307094
27,11,55,11,195,14,43,13,10,1307101
39,11,11,21,17,18,149,135,10,1307144
11,11,12,11,80,11,38,169,10,1307211
119,11,13,21,15,28,14,15,10,1307218
75,11,14,11,11,11,12,17,10,1307220
75,11,15,11,11,11,14,14,10,1307223
11,11,16,11,11,14,241,28,10,1307227
11,11,42,11,11,11,98,148,10,1307230
23,11,43,21,21,232,76,203,10,1307234
23,11,44,21,21,232,76,202,10,1307236
11,11,45,11,11,11,54,189,10,1307240
23,11,46,21,21,46,113,94,10,1307241
23,11,47,21,21,46,113,93,10,1307245
23,11,48,21,21,101,84,66,10,1307249
23,11,49,21,21,101,84,65,10,1307253
23,11,50,21,21,101,84,64,10,1307255
43,11,52,11,11,12,17,228,10,1307258
27,11,55,11,195,14,43,13,10,1307261
39,11,11,21,19,18,143,139,10,1307266
11,11,12,11,78,11,30,179,10,1307269
23,11,13,21,11,29,21,246,10,1307273
75,11,14,11,11,11,11,18,10,1307277
75,11,15,11,11,11,12,16,10,1307279
23,11,16,21,21,14,245,24,10,1307282
11,11,42,11,11,11,54,192,10,1307285
23,11,43,21,21,232,76,203,10,1307289
23,11,44,21,21,232,76,202,10,1307291
11,11,45,11,11,11,11,232,10,1307294
23,11,46,21,21,46,109,98,10,1307297
23,11,47,21,21,46,109,97,10,1307301
23,11,48,21,21,101,79,71,10,1307303
23,11,49,21,21,101,79,70,10,1307306
23,11,50,21,21,101,79,69,10,1307308
43,11,52,11,11,12,17,228,10,1307314
27,11,55,11,195,14,43,13,10,1307317
39,11,11,21,20,18,160,121,10,1307344
11,11,12,11,78,11,33,176,10,1307348
23,11,13,21,17,28,244,18,10,1307351
75,11,14,11,11,11,15,14,10,1307353
75,11,15,11,11,11,13,15,10,1307355
11,11,16,11,11,14,237,32,10,1307359
11,11,42,11,11,11,54,192,10,1307361
23,11,43,21,21,232,76,203,10,1307365
23,11,44,21,21,232,76,202,10,1307367
11,11,45,11,11,11,142,101,10,1307371
23,11,46,21,21,46,106,101,10,1307374
23,11,47,21,21,46,106,100,10,1307376
23,11,48,21,21,101,76,74,10,1307380
23,11,49,21,21,101,76,73,10,1307385
23,11,50,21,21,101,76,72,10,1307389
43,11,52,11,11,12,17,228,10,1307391
27,11,55,11,195,14,43,13,10,1307397
39,11,11,21,18,18,128,155,10,1307444
11,11,12,11,82,11,39,166,10,1307447
23,11,13,21,15,29,14,249,10,1307450
123,11,14,11,11,21,18,21,10,1307453
75,11,15,11,11,11,14,14,10,1307456
11,11,16,11,11,14,243,26,10,1307458
11,11,42,11,11,11,98,148,10,1307461
23,11,43,21,21,232,76,203,10,1307465
23,11,44,21,21,232,76,202,10,1307468
39,11,45,21,21,21,136,107,10,1307471
23,11,46,21,21,46,102,105,10,1307473
23,11,47,21,21,46,102,104,10,1307476
23,11,48,21,21,101,75,75,10,1307481
23,11,49,21,21,101,75,74,10,1307483
23,11,50,21,21,101,75,73,10,1307486
43,11,52,11,11,12,17,228,10,1307489
27,11,55,11,195,14,43,13,10,1307494
39,11,11,21,21,18,131,149,10,1307544
11,11,12,11,82,11,21,184,10,1307548
23,11,13,21,17,29,34,227,10,1307551
123,11,14,11,11,21,19,20,10,1307556
123,11,15,11,11,21,21,17,10,1307559
11,11,16,11,11,14,248,21,10,1307563
39,11,42,21,21,21,224,22,10,1307567
23,11,43,21,21,232,75,204,10,1307569
23,11,44,21,21,232,75,203,10,1307572
39,11,45,21,21,21,180,63,10,1307575
23,11,46,21,21,46,99,108,10,1307584
23,11,47,21,21,46,99,107,10,1307586
23,11,48,21,21,101,72,78,10,1307590
23,11,49,21,21,101,72,77,10,1307593
23,11,50,21,21,101,72,76,10,1307596
43,11,52,11,11,12,17,228,10,1307599
27,11,55,11,195,14,43,13,10,1307604
39,11,11,21,17,18,140,144,10,1307644
11,11,12,11,84,11,34,169,10,1307648
23,11,13,21,17,29,14,247,10,1307651
123,11,14,11,11,21,21,18,10,1307653
75,11,15,11,11,11,13,15,10,1307656
11,11,16,11,11,14,243,26,10,1307661
11,11,42,11,11,11,54,192,10,1307665
