BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,11,17,10,288277
11,11,16,11,11,14,247,22,10,288280
11,11,42,11,11,11,11,235,10,288283
23,11,43,21,21,253,102,156,10,288288
23,11,44,21,21,253,102,155,10,288293
39,11,45,21,21,21,224,19,10,288298
23,11,46,21,21,204,88,216,10,288303
23,11,47,21,21,204,88,215,10,288307
23,11,48,21,21,233,146,127,10,288311
23,11,49,21,21,233,146,126,10,288315
23,11,50,21,21,233,146,125,10,288318
43,11,52,11,11,11,17,229,10,288323
11,11,55,11,43,75,19,118,10,288328
39,11,11,21,21,18,142,138,10,288361
11,11,12,11,79,11,37,171,10,288401
23,11,13,21,18,29,20,240,10,288407
123,11,14,11,11,21,21,18,10,288410
75,11,15,11,11,11,14,14,10,288413
11,11,16,11,11,14,245,24,10,288417
11,11,42,11,11,11,98,148,10,288419
23,11,43,21,21,253,105,153,10,288422
23,11,44,21,21,253,105,152,10,288427
39,11,45,21,21,21,224,19,10,288432
23,11,46,21,21,204,83,221,10,288435
23,11,47,21,21,204,83,220,10,288437
23,11,48,21,21,233,144,129,10,288443
23,11,49,21,21,233,144,128,10,288446
23,11,50,21,21,233,144,127,10,288448
43,11,52,11,11,11,17,229,10,288453
11,11,55,11,43,75,19,118,10,288457
39,11,11,21,20,18,145,136,10,288461
11,11,12,11,78,11,25,184,10,288466
23,11,13,21,15,29,29,234,10,288468
75,11,14,11,11,11,11,18,10,288471
75,11,15,11,11,11,11,17,10,288477
11,11,16,11,11,14,247,22,10,288480
11,11,42,11,11,11,11,235,10,288482
23,11,43,21,21,253,105,153,10,288487
23,11,44,21,21,253,105,152,10,288492
11,11,45,11,11,11,11,232,10,288496
23,11,46,21,21,204,78,226,10,288500
23,11,47,21,21,204,78,225,10,288503
23,11,48,21,21,233,142,131,10,288507
23,11,49,21,21,233,142,130,10,288510
23,11,50,21,21,233,142,129,10,288514
43,11,52,11,11,11,17,229,10,288516
11,11,55,11,43,75,19,118,10,288520
