BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,12,16,10,488515
11,11,16,11,11,14,245,24,10,488518
11,11,42,11,11,11,54,192,10,488520
23,11,43,21,21,246,196,69,10,488526
23,11,44,21,21,246,196,68,10,488529
39,11,45,21,21,21,136,107,10,488532
23,11,46,21,21,167,114,227,10,488540
23,11,47,21,21,167,114,226,10,488542
23,11,48,21,21,207,142,157,10,488545
23,11,49,21,21,207,142,156,10,488548
23,11,50,21,21,207,142,155,10,488551
43,11,52,11,11,12,17,228,10,488553
11,11,55,11,75,123,27,30,10,488558
39,11,11,21,20,18,133,148,10,488601
11,11,12,11,79,11,23,185,10,488648
23,11,13,21,16,29,31,231,10,488653
123,11,14,11,11,21,19,20,10,488657
123,11,15,11,11,21,21,17,10,488659
11,11,16,11,11,14,247,22,10,488661
39,11,42,21,21,21,224,22,10,488665
23,11,43,21,21,246,197,68,10,488668
23,11,44,21,21,246,197,67,10,488670
39,11,45,21,21,21,180,63,10,488675
23,11,46,21,21,167,106,235,10,488679
23,11,47,21,21,167,106,234,10,488682
23,11,48,21,21,207,136,163,10,488684
23,11,49,21,21,207,136,162,10,488690
23,11,50,21,21,207,136,161,10,488693
43,11,52,11,11,12,17,228,10,488696
11,11,55,11,75,123,27,30,10,488700
39,11,11,21,20,18,140,141,10,488702
11,11,12,11,82,11,33,172,10,488706
23,11,13,21,15,29,67,196,10,488709
123,11,14,11,11,21,21,18,10,488712
75,11,15,11,11,11,13,15,10,488715
43,11,16,11,11,14,11,13,10,488718
11,11,42,11,11,11,54,192,10,488723
23,11,43,21,21,246,196,69,10,488729
23,11,44,21,21,246,196,68,10,488733
39,11,45,21,21,21,224,19,10,488739
23,11,46,21,21,167,102,239,10,488742
23,11,47,21,21,167,102,238,10,488744
23,11,48,21,21,207,130,169,10,488748
23,11,49,21,21,207,130,168,10,488751
23,11,50,21,21,207,130,167,10,488754
43,11,52,11,11,12,17,228,10,488760
11,11,55,11,75,123,27,30,10,488765
39,11,11,21,21,18,138,142,10,488800
11,11,12,11,81,11,23,183,10,488803
23,11,13,21,15,29,30,233,10,488808
123,11,14,11,11,21,21,18,10,488811
123,11,15,11,11,21,21,17,10,488813
11,11,16,11,11,14,247,22,10,488815
39,11,42,21,21,21,224,22,10,488820
23,11,43,21,21,246,195,70,10,488824
23,11,44,21,21,246,195,69,10,488827
39,11,45,21,21,21,224,19,10,488831
23,11,46,21,21,167,97,244,10,488833
23,11,47,21,21,167,97,243,10,488836
23,11,48,21,21,207,128,171,10,488839
23,11,49,21,21,207,128,170,10,488844
23,11,50,21,21,207,128,169,10,488846
43,11,52,11,11,12,17,228,10,488849
11,11,55,11,75,123,27,30,10,488852
27,11,11,11,12,18,154,125,10,488902
11,11,12,11,77,11,11,199,10,488904
23,11,13,21,18,28,238,23,10,488907
75,11,14,11,12,11,13,15,10,488912
135,11,15,21,21,21,19,19,10,488914
11,11,16,11,11,14,235,34,10,488916
39,11,42,21,21,21,180,66,10,488919
23,11,43,21,21,246,194,71,10,488924
23,11,44,21,21,246,194,70,10,488927
11,11,45,11,11,11,54,189,10,488929
23,11,46,21,21,167,92,249,10,488933
23,11,47,21,21,167,92,248,10,488935
23,11,48,21,21,207,124,175,10,488939
23,11,49,21,21,207,124,174,10,488942
23,11,50,21,21,207,124,173,10,488946
11,11,52,11,11,12,254,236,10,488948
11,11,55,11,75,123,27,30,10,488952
39,11,11,21,18,18,149,134,10,489002
11,11,12,11,79,11,33,175,10,489005
23,11,13,21,13,29,21,244,10,489009
75,11,14,11,11,11,12,17,10,489012
75,11,15,11,11,11,13,15,10,489016
23,11,16,21,21,14,245,24,10,489018
11,11,42,11,11,11,54,192,10,489020
23,11,43,21,21,246,194,71,10,489025
23,11,44,21,21,246,194,70,10,489030
11,11,45,11,11,11,54,189,10,489034
23,11,46,21,21,167,86,255,10,489036
23,11,47,21,21,167,86,254,10,489041
23,11,48,21,21,207,122,177,10,489044
23,11,49,21,21,207,122,176,10,489047
23,11,50,21,21,207,122,175,10,489049
43,11,52,11,11,12,17,228,10,489054
11,11,55,11,75,123,27,30,10,489058
39,11,11,21,18,18,146,137,10,489102
11,11,12,11,79,11,24,184,10,489105
87,11,13,21,16,28,255,18,10,489109
75,11,14,11,11,11,11,18,10,489113
75,11,15,11,11,11,11,17,10,489115
11,11,16,11,11,14,240,29,10,489117
11,11,42,11,11,11,11,235,10,489120
23,11,43,21,21,246,191,74,10,489125
23,11,44,21,21,246,191,73,10,489128
11,11,45,11,11,11,11,232,10,489131
87,11,46,21,21,167,83,13,10,489135
87,11,47,21,21,167,83,12,10,489138
23,11,48,21,21,207,120,179,10,489142
23,11,49,21,21,207,120,178,10,489144
23,11,50,21,21,207,120,177,10,489148
43,11,52,11,11,12,17,228,10,489152
11,11,55,11,75,123,27,30,10,489156
39,11,11,21,17,18,123,161,10,489200
11,11,12,11,78,11,24,185,10,489203
23,11,13,21,17,29,20,241,10,489207
59,11,14,11,11,21,17,12,10,489211
75,11,15,11,11,11,11,17,10,489213
11,11,16,11,11,14,245,24,10,489216
11,11,42,11,11,11,11,235,10,489218
23,11,43,21,21,246,190,75,10,489223
23,11,44,21,21,246,190,74,10,489226
39,11,45,21,21,21,136,107,10,489229
87,11,46,21,21,167,78,18,10,489231
87,11,47,21,21,167,78,17,10,489236
23,11,48,21,21,207,114,185,10,489239
23,11,49,21,21,207,114,184,10,489242
23,11,50,21,21,207,114,183,10,489246
43,11,52,11,11,12,17,228,10,489249
11,11,55,11,75,123,27,30,10,489252
39,11,11,21,18,18,135,148,10,489300
11,11,12,11,82,11,27,178,10,489306
55,11,13,21,19,28,17,253,10,489308
123,11,14,11,11,21,20,19,10,489313
