BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,231,27,250,10,170472
23,11,47,21,21,231,27,249,10,170475
23,11,48,21,21,247,66,193,10,170477
23,11,49,21,21,247,66,192,10,170481
23,11,50,21,21,247,66,191,10,170486
43,11,52,11,11,11,17,229,10,170489
11,11,55,11,27,51,19,158,10,170492
39,11,11,21,20,18,143,138,10,170540
11,11,12,11,79,11,23,185,10,170547
23,11,13,21,15,29,26,237,10,170551
75,11,14,11,11,11,11,18,10,170553
123,11,15,11,11,21,21,17,10,170556
11,11,16,11,11,14,246,23,10,170558
39,11,42,21,21,21,224,22,10,170560
39,11,43,21,21,14,57,195,10,170565
39,11,44,21,21,14,57,194,10,170567
11,11,45,11,11,11,11,232,10,170569
87,11,46,21,21,231,19,13,10,170572
87,11,47,21,21,231,19,12,10,170576
23,11,48,21,21,247,63,196,10,170578
23,11,49,21,21,247,63,195,10,170582
23,11,50,21,21,247,63,194,10,170584
43,11,52,11,11,11,17,229,10,170588
11,11,55,11,27,51,19,158,10,170591
39,11,11,21,17,18,140,144,10,170640
11,11,12,11,82,11,28,177,10,170644
23,11,13,21,15,29,27,236,10,170650
123,11,14,11,11,21,21,18,10,170652
75,11,15,11,11,11,12,16,10,170654
11,11,16,11,11,14,246,23,10,170657
11,11,42,11,11,11,54,192,10,170661
39,11,43,21,21,14,57,195,10,170666
39,11,44,21,21,14,57,194,10,170669
39,11,45,21,21,21,224,19,10,170672
87,11,46,21,21,231,14,18,10,170676
87,11,47,21,21,231,14,17,10,170678
23,11,48,21,21,247,61,198,10,170681
23,11,49,21,21,247,61,197,10,170685
23,11,50,21,21,247,61,196,10,170688
43,11,52,11,11,11,17,229,10,170691
11,11,55,11,27,51,19,158,10,170694
39,11,11,21,20,18,143,138,10,170740
11,11,12,11,78,11,29,180,10,170742
23,11,13,21,16,29,19,243,10,170745
75,11,14,11,11,11,11,18,10,170748
75,11,15,11,11,11,12,16,10,170751
11,11,16,11,11,14,244,25,10,170754
11,11,42,11,11,11,54,192,10,170756
39,11,43,21,21,14,57,195,10,170759
39,11,44,21,21,14,57,194,10,170761
11,11,45,11,11,11,11,232,10,170765
55,11,46,21,21,230,19,14,10,170770
55,11,47,21,21,230,19,13,10,170773
23,11,48,21,21,247,59,200,10,170775
23,11,49,21,21,247,59,199,10,170781
23,11,50,21,21,247,59,198,10,170783
43,11,52,11,11,11,17,229,10,170786
11,11,55,11,27,51,19,158,10,170789
39,11,11,21,20,18,148,133,10,170840
11,11,12,11,76,11,28,183,10,170843
119,11,13,21,16,28,13,15,10,170851
75,11,14,11,11,11,12,17,10,170853
87,11,15,21,21,11,12,16,10,170855
11,11,16,11,11,14,240,29,10,170859
11,11,42,11,11,11,54,192,10,170862
39,11,43,21,21,14,57,195,10,170866
39,11,44,21,21,14,57,194,10,170870
11,11,45,11,11,11,54,189,10,170873
55,11,46,21,21,230,12,21,10,170875
55,11,47,21,21,230,12,20,10,170877
23,11,48,21,21,247,53,206,10,170883
23,11,49,21,21,247,53,205,10,170886
23,11,50,21,21,247,53,204,10,170888
43,11,52,11,11,11,17,229,10,170892
11,11,55,11,27,51,19,158,10,170895
39,11,11,21,20,18,143,138,10,170940
11,11,12,11,77,11,45,165,10,170944
23,11,13,21,15,29,28,235,10,170948
75,11,14,11,11,11,11,18,10,170951
87,11,15,21,21,11,16,12,10,170954
11,11,16,11,11,14,247,22,10,170956
11,11,42,11,11,11,142,104,10,170958
39,11,43,21,21,14,55,197,10,170961
39,11,44,21,21,14,55,196,10,170966
11,11,45,11,11,11,11,232,10,170968
23,11,46,21,21,230,253,25,10,170971
23,11,47,21,21,230,253,24,10,170974
23,11,48,21,21,247,49,210,10,170978
23,11,49,21,21,247,49,209,10,170982
23,11,50,21,21,247,49,208,10,170984
43,11,52,11,11,11,17,229,10,170988
11,11,55,11,27,51,19,158,10,170991
39,11,11,21,17,18,127,157,10,171040
11,11,12,11,82,11,25,180,10,171043
23,11,13,21,16,29,14,248,10,171045
123,11,14,11,11,21,18,21,10,171050
75,11,15,11,11,11,11,17,10,171052
11,11,16,11,11,14,243,26,10,171057
11,11,42,11,11,11,11,235,10,171060
39,11,43,21,21,14,52,200,10,171064
39,11,44,21,21,14,52,199,10,171067
39,11,45,21,21,21,136,107,10,171069
23,11,46,21,21,230,249,29,10,171072
23,11,47,21,21,230,249,28,10,171075
23,11,48,21,21,247,46,213,10,171077
23,11,49,21,21,247,46,212,10,171081
23,11,50,21,21,247,46,211,10,171084
43,11,52,11,11,11,17,229,10,171087
11,11,55,11,27,51,19,158,10,171090
39,11,11,21,17,18,127,157,10,171142
11,11,12,11,78,11,37,172,10,171144
23,11,13,21,16,29,25,237,10,171148
123,11,14,11,11,21,18,21,10,171151
75,11,15,11,11,11,14,14,10,171153
11,11,16,11,11,14,246,23,10,171156
11,11,42,11,11,11,98,148,10,171159
39,11,43,21,21,14,51,201,10,171162
39,11,44,21,21,14,51,200,10,171168
39,11,45,21,21,21,136,107,10,171172
23,11,46,21,21,230,243,35,10,171174
23,11,47,21,21,230,243,34,10,171177
23,11,48,21,21,247,42,217,10,171182
23,11,49,21,21,247,42,216,10,171184
23,11,50,21,21,247,42,215,10,171186
43,11,52,11,11,11,17,229,10,171189
11,11,55,11,27,51,19,158,10,171193
27,11,11,11,12,18,140,139,10,171240
11,11,12,11,80,11,30,177,10,171242
23,11,13,21,15,29,34,229,10,171245
123,11,14,11,12,21,21,17,10,171248
75,11,15,11,11,11,12,16,10,171252
11,11,16,11,11,14,248,21,10,171254
11,11,42,11,11,11,54,192,10,171257
39,11,43,21,21,14,51,201,10,171259
39,11,44,21,21,14,51,200,10,171265
39,11,45,21,21,21,224,19,10,171267
23,11,46,21,21,230,236,42,10,171270
23,11,47,21,21,230,236,41,10,171272
23,11,48,21,21,247,37,222,10,171278
23,11,49,21,21,247,37,221,10,171281
23,11,50,21,21,247,37,220,10,171283
11,11,52,11,11,11,254,237,10,171288
11,11,55,11,27,51,19,158,10,171291
39,11,11,21,21,18,157,123,10,171341
11,11,12,11,81,11,43,163,10,171344
23,11,13,21,16,29,25,237,10,171347
75,11,14,11,11,11,14,15,10,171351
75,11,15,11,11,11,15,13,10,171353
11,11,16,11,11,14,246,23,10,171357
11,11,42,11,11,11,142,104,10,171360
39,11,43,21,21,14,48,204,10,171364
39,11,44,21,21,14,48,203,10,171367
11,11,45,11,11,11,98,145,10,171370
23,11,46,21,21,230,232,46,10,171373
23,11,47,21,21,230,232,45,10,171375
23,11,48,21,21,247,32,227,10,171378
23,11,49,21,21,247,32,226,10,171383
23,11,50,21,21,247,32,225,10,171387
43,11,52,11,11,11,17,229,10,171391
