BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,187,251,43,29,10,1254089
39,11,11,21,18,18,156,127,10,1254137
11,11,12,11,80,11,36,171,10,1254171
23,11,13,21,17,29,16,245,10,1254176
75,11,14,11,11,11,14,15,10,1254178
75,11,15,11,11,11,14,14,10,1254181
11,11,16,11,11,14,244,25,10,1254184
11,11,42,11,11,11,98,148,10,1254187
23,11,43,21,21,233,160,118,10,1254190
23,11,44,21,21,233,160,117,10,1254192
11,11,45,11,11,11,98,145,10,1254195
23,11,46,21,21,54,54,145,10,1254200
23,11,47,21,21,54,54,144,10,1254203
23,11,48,21,21,108,31,112,10,1254205
23,11,49,21,21,108,31,111,10,1254209
23,11,50,21,21,108,31,110,10,1254212
43,11,52,11,11,12,17,228,10,1254216
11,11,55,11,187,251,43,29,10,1254219
27,11,11,11,11,18,133,147,10,1254236
11,11,12,11,80,11,28,179,10,1254260
23,11,13,21,20,29,11,247,10,1254266
123,11,14,11,11,21,19,20,10,1254268
75,11,15,11,11,11,12,16,10,1254271
11,11,16,11,12,14,243,25,10,1254273
11,11,42,11,11,11,54,192,10,1254278
23,11,43,21,21,233,159,119,10,1254282
23,11,44,21,21,233,159,118,10,1254285
39,11,45,21,21,21,180,63,10,1254289
23,11,46,21,21,54,50,149,10,1254291
23,11,47,21,21,54,50,148,10,1254294
23,11,48,21,21,108,28,115,10,1254298
23,11,49,21,21,108,28,114,10,1254302
23,11,50,21,21,108,28,113,10,1254304
43,11,52,11,11,12,17,228,10,1254307
11,11,55,11,187,251,43,29,10,1254310
39,11,11,21,20,18,141,140,10,1254336
11,11,12,11,81,11,22,184,10,1254338
55,11,13,21,18,28,18,253,10,1254341
123,11,14,11,11,21,21,18,10,1254345
123,11,15,11,11,21,21,17,10,1254351
11,11,16,11,11,14,242,27,10,1254354
39,11,42,21,21,21,224,22,10,1254357
23,11,43,21,21,233,158,120,10,1254359
