BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,18,11,10,441402
75,11,15,11,11,11,15,13,10,441407
23,11,16,21,21,14,245,24,10,441411
11,11,42,11,11,11,142,104,10,441416
23,11,43,21,21,247,187,77,10,441419
23,11,44,21,21,247,187,76,10,441423
11,11,45,11,11,11,230,13,10,441427
55,11,46,21,21,175,12,76,10,441430
55,11,47,21,21,175,12,75,10,441432
23,11,48,21,21,213,124,169,10,441434
23,11,49,21,21,213,124,168,10,441439
23,11,50,21,21,213,124,167,10,441441
43,11,52,11,11,12,17,228,10,441444
11,11,55,11,67,107,27,54,10,441446
27,11,11,11,12,18,159,120,10,441492
11,11,12,11,81,11,25,181,10,441510
119,11,13,21,14,28,17,13,10,441514
75,11,14,11,12,11,15,13,10,441517
75,11,15,11,11,11,11,17,10,441519
11,11,16,11,11,14,241,28,10,441523
11,11,42,11,11,11,11,235,10,441527
23,11,43,21,21,247,188,76,10,441530
23,11,44,21,21,247,188,75,10,441532
11,11,45,11,11,11,142,101,10,441535
23,11,46,21,21,175,252,81,10,441542
23,11,47,21,21,175,252,80,10,441549
23,11,48,21,21,213,121,172,10,441555
23,11,49,21,21,213,121,171,10,441558
23,11,50,21,21,213,121,170,10,441562
11,11,52,11,11,12,254,236,10,441565
11,11,55,11,67,107,27,54,10,441568
39,11,11,21,19,18,169,113,10,441591
11,11,12,11,78,11,35,174,10,441594
23,11,13,21,17,29,28,233,10,441597
75,11,14,11,11,11,17,12,10,441600
75,11,15,11,11,11,13,15,10,441606
11,11,16,11,11,14,247,22,10,441608
11,11,42,11,11,11,54,192,10,441611
23,11,43,21,21,247,185,79,10,441614
23,11,44,21,21,247,185,78,10,441619
11,11,45,11,11,11,186,57,10,441623
23,11,46,21,21,175,250,83,10,441626
23,11,47,21,21,175,250,82,10,441630
23,11,48,21,21,213,120,173,10,441633
23,11,49,21,21,213,120,172,10,441635
23,11,50,21,21,213,120,171,10,441639
43,11,52,11,11,12,17,228,10,441644
11,11,55,11,67,107,27,54,10,441648
39,11,11,21,21,18,129,151,10,441692
11,11,12,11,77,11,49,161,10,441694
119,11,13,21,16,28,15,13,10,441696
123,11,14,11,11,21,18,21,10,441700
87,11,15,21,21,11,17,11,10,441702
11,11,16,11,11,14,241,28,10,441706
11,11,42,11,11,11,186,60,10,441708
23,11,43,21,21,247,187,77,10,441712
23,11,44,21,21,247,187,76,10,441715
39,11,45,21,21,21,136,107,10,441717
23,11,46,21,21,175,243,90,10,441720
23,11,47,21,21,175,243,89,10,441726
23,11,48,21,21,213,115,178,10,441729
23,11,49,21,21,213,115,177,10,441731
23,11,50,21,21,213,115,176,10,441735
43,11,52,11,11,12,17,228,10,441738
11,11,55,11,67,107,27,54,10,441742
39,11,11,21,21,18,125,155,10,441793
11,11,12,11,79,11,38,170,10,441796
23,11,13,21,18,29,15,245,10,441800
59,11,14,11,11,21,17,12,10,441802
75,11,15,11,11,11,14,14,10,441805
11,11,16,11,11,14,243,26,10,441808
11,11,42,11,11,11,98,148,10,441812
23,11,43,21,21,247,188,76,10,441815
23,11,44,21,21,247,188,75,10,441817
39,11,45,21,21,21,136,107,10,441820
23,11,46,21,21,175,241,92,10,441825
23,11,47,21,21,175,241,91,10,441828
23,11,48,21,21,213,112,181,10,441831
23,11,49,21,21,213,112,180,10,441835
23,11,50,21,21,213,112,179,10,441837
43,11,52,11,11,12,17,228,10,441842
11,11,55,11,67,107,27,54,10,441846
39,11,11,21,17,18,145,139,10,441892
11,11,12,11,81,11,25,181,10,441894
23,11,13,21,18,29,26,234,10,441898
75,11,14,11,11,11,11,18,10,441903
75,11,15,11,11,11,11,17,10,441906
11,11,16,11,11,14,246,23,10,441910
11,11,42,11,11,11,11,235,10,441914
23,11,43,21,21,247,187,77,10,441917
23,11,44,21,21,247,187,76,10,441919
11,11,45,11,11,11,11,232,10,441923
23,11,46,21,21,175,236,97,10,441927
23,11,47,21,21,175,236,96,10,441930
23,11,48,21,21,213,111,182,10,441932
23,11,49,21,21,213,111,181,10,441935
23,11,50,21,21,213,111,180,10,441941
43,11,52,11,11,12,17,228,10,441943
11,11,55,11,67,107,27,54,10,441947
39,11,11,21,18,18,151,132,10,441992
11,11,12,11,81,11,12,194,10,441994
23,11,13,21,15,29,35,228,10,441998
75,11,14,11,11,11,13,16,10,442001
123,11,15,11,11,21,19,19,10,442003
11,11,16,11,11,14,248,21,10,442007
39,11,42,21,21,21,180,66,10,442011
23,11,43,21,21,247,184,80,10,442013
23,11,44,21,21,247,184,79,10,442016
11,11,45,11,11,11,54,189,10,442018
23,11,46,21,21,175,232,101,10,442025
23,11,47,21,21,175,232,100,10,442028
23,11,48,21,21,213,107,186,10,442030
23,11,49,21,21,213,107,185,10,442035
23,11,50,21,21,213,107,184,10,442038
43,11,52,11,11,12,17,228,10,442042
11,11,55,11,67,107,27,54,10,442047
39,11,11,21,19,18,140,142,10,442092
