BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,188,182,138,10,370710
23,11,47,21,21,188,182,137,10,370715
23,11,48,21,21,222,17,12,10,370718
87,11,49,21,21,222,17,21,10,370720
87,11,50,21,21,222,17,20,10,370725
43,11,52,11,11,12,17,228,10,370730
11,11,55,11,59,99,27,70,10,370733
39,11,11,21,18,18,131,152,10,370778
11,11,12,11,81,11,37,169,10,370790
119,11,13,21,17,28,13,14,10,370824
123,11,14,11,11,21,19,20,10,370829
75,11,15,11,11,11,14,14,10,370832
11,11,16,11,11,14,240,29,10,370835
11,11,42,11,11,11,98,148,10,370839
23,11,43,21,21,249,208,54,10,370841
23,11,44,21,21,249,208,53,10,370844
39,11,45,21,21,21,180,63,10,370849
23,11,46,21,21,188,177,143,10,370853
23,11,47,21,21,188,177,142,10,370855
23,11,48,21,21,222,12,17,10,370857
23,11,49,21,21,222,12,16,10,370860
23,11,50,21,21,222,12,15,10,370865
43,11,52,11,11,12,17,228,10,370867
11,11,55,11,59,99,27,70,10,370870
39,11,11,21,19,18,131,151,10,370879
11,11,12,11,82,11,28,177,10,370883
23,11,13,21,15,29,14,249,10,370886
123,11,14,11,11,21,19,20,10,370889
75,11,15,11,11,11,12,16,10,370891
11,11,16,11,11,14,243,26,10,370893
11,11,42,11,11,11,54,192,10,370898
23,11,43,21,21,249,208,54,10,370902
23,11,44,21,21,249,208,53,10,370904
39,11,45,21,21,21,180,63,10,370908
23,11,46,21,21,188,172,148,10,370910
23,11,47,21,21,188,172,147,10,370916
55,11,48,21,21,221,19,21,10,370919
55,11,49,21,21,221,19,20,10,370922
55,11,50,21,21,221,19,19,10,370924
43,11,52,11,11,12,17,228,10,370927
11,11,55,11,59,99,27,70,10,370931
39,11,11,21,19,18,149,133,10,370978
11,11,12,11,77,11,50,160,10,370982
23,11,13,21,16,29,16,246,10,370985
75,11,14,11,11,11,12,17,10,370988
87,11,15,21,21,11,17,11,10,370990
11,11,16,11,11,14,244,25,10,370992
11,11,42,11,11,11,186,60,10,370996
23,11,43,21,21,249,205,57,10,371000
23,11,44,21,21,249,205,56,10,371003
11,11,45,11,11,11,54,189,10,371005
23,11,46,21,21,188,166,154,10,371009
23,11,47,21,21,188,166,153,10,371014
55,11,48,21,21,221,16,24,10,371017
55,11,49,21,21,221,16,23,10,371020
55,11,50,21,21,221,16,22,10,371023
43,11,52,11,11,12,17,228,10,371026
11,11,55,11,59,99,27,70,10,371030
39,11,11,21,17,18,152,132,10,371079
11,11,12,11,79,11,30,178,10,371082
23,11,13,21,14,28,244,21,10,371084
75,11,14,11,11,11,13,16,10,371087
75,11,15,11,11,11,12,16,10,371093
11,11,16,11,11,14,237,32,10,371097
11,11,42,11,11,11,54,192,10,371100
23,11,43,21,21,249,205,57,10,371103
23,11,44,21,21,249,205,56,10,371106
11,11,45,11,11,11,54,189,10,371108
23,11,46,21,21,188,164,156,10,371111
23,11,47,21,21,188,164,155,10,371115
55,11,48,21,21,221,11,29,10,371118
55,11,49,21,21,221,11,28,10,371122
55,11,50,21,21,221,11,27,10,371125
43,11,52,11,11,12,17,228,10,371131
11,11,55,11,59,99,27,70,10,371134
39,11,11,21,19,18,161,121,10,371179
11,11,12,11,81,11,23,183,10,371181
119,11,13,21,16,28,14,14,10,371184
75,11,14,11,11,11,15,14,10,371188
123,11,15,11,11,21,21,17,10,371190
11,11,16,11,11,14,241,28,10,371192
39,11,42,21,21,21,224,22,10,371195
23,11,43,21,21,249,203,59,10,371200
23,11,44,21,21,249,203,58,10,371203
11,11,45,11,11,11,142,101,10,371206
23,11,46,21,21,188,160,160,10,371209
23,11,47,21,21,188,160,159,10,371213
23,11,48,21,21,221,253,32,10,371216
23,11,49,21,21,221,253,31,10,371218
23,11,50,21,21,221,253,30,10,371222
