BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,47,21,21,103,19,140,10,918412
23,11,48,21,21,152,105,249,10,918416
23,11,49,21,21,152,105,248,10,918419
23,11,50,21,21,152,105,247,10,918422
43,11,52,11,11,12,17,228,10,918424
11,11,55,11,139,195,35,141,10,918429
39,11,11,21,18,18,131,152,10,918478
11,11,12,11,83,11,24,180,10,918533
23,11,13,21,14,29,23,241,10,918538
123,11,14,11,11,21,19,20,10,918540
75,11,15,11,11,11,11,17,10,918543
11,11,16,11,11,14,245,24,10,918546
11,11,42,11,11,11,11,235,10,918551
23,11,43,21,21,239,94,178,10,918553
23,11,44,21,21,239,94,177,10,918556
39,11,45,21,21,21,180,63,10,918558
55,11,46,21,21,103,15,145,10,918563
55,11,47,21,21,103,15,144,10,918566
23,11,48,21,21,152,102,252,10,918569
23,11,49,21,21,152,102,251,10,918571
23,11,50,21,21,152,102,250,10,918576
43,11,52,11,11,12,17,228,10,918580
11,11,55,11,139,195,35,141,10,918582
39,11,11,21,18,18,128,155,10,918586
11,11,12,11,81,11,37,169,10,918588
87,11,13,21,16,28,255,18,10,918591
123,11,14,11,11,21,18,21,10,918595
75,11,15,11,11,11,14,14,10,918598
11,11,16,11,11,14,240,29,10,918601
11,11,42,11,11,11,98,148,10,918603
23,11,43,21,21,239,91,181,10,918605
23,11,44,21,21,239,91,180,10,918611
39,11,45,21,21,21,136,107,10,918614
55,11,46,21,21,103,13,147,10,918617
55,11,47,21,21,103,13,146,10,918620
23,11,48,21,21,152,100,254,10,918623
23,11,49,21,21,152,100,253,10,918625
23,11,50,21,21,152,100,252,10,918629
43,11,52,11,11,12,17,228,10,918632
11,11,55,11,139,195,35,141,10,918635
39,11,11,21,16,18,150,135,10,918680
11,11,12,11,81,11,19,187,10,918683
23,11,13,21,15,28,252,12,10,918686
87,11,14,21,21,11,12,17,10,918688
123,11,15,11,11,21,20,18,10,918691
11,11,16,11,11,14,239,30,10,918696
39,11,42,21,21,21,224,22,10,918699
23,11,43,21,21,239,86,186,10,918701
23,11,44,21,21,239,86,185,10,918703
11,11,45,11,11,11,54,189,10,918707
23,11,46,21,21,103,254,151,10,918711
23,11,47,21,21,103,254,150,10,918714
87,11,48,21,21,152,98,11,10,918718
23,11,49,21,21,152,98,255,10,918721
23,11,50,21,21,152,98,254,10,918723
43,11,52,11,11,12,17,228,10,918726
11,11,55,11,139,195,35,141,10,918731
39,11,11,21,20,18,154,127,10,918779
11,11,12,11,82,11,36,169,10,918780
23,11,13,21,15,29,19,244,10,918782
75,11,14,11,11,11,13,16,10,918786
75,11,15,11,11,11,14,14,10,918788
11,11,16,11,11,14,244,25,10,918790
11,11,42,11,11,11,98,148,10,918794
23,11,43,21,21,239,81,191,10,918797
23,11,44,21,21,239,81,190,10,918801
11,11,45,11,11,11,54,189,10,918803
23,11,46,21,21,103,252,153,10,918806
23,11,47,21,21,103,252,152,10,918809
87,11,48,21,21,152,93,16,10,918814
87,11,49,21,21,152,93,15,10,918816
87,11,50,21,21,152,93,14,10,918819
43,11,52,11,11,12,17,228,10,918821
11,11,55,11,139,195,35,141,10,918827
39,11,11,21,16,18,141,144,10,918878
11,11,12,11,80,11,33,174,10,918880
119,11,13,21,15,28,16,13,10,918883
135,11,14,21,21,21,21,18,10,918889
75,11,15,11,11,11,13,15,10,918891
11,11,16,11,11,14,241,28,10,918896
11,11,42,11,11,11,54,192,10,918899
23,11,43,21,21,239,73,199,10,918902
23,11,44,21,21,239,73,198,10,918904
39,11,45,21,21,21,224,19,10,918908
23,11,46,21,21,103,247,158,10,918912
23,11,47,21,21,103,247,157,10,918914
87,11,48,21,21,152,90,19,10,918917
87,11,49,21,21,152,90,18,10,918921
