BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,21,18,153,127,10,900775
11,11,12,11,81,11,21,185,10,900842
23,11,13,21,18,29,14,246,10,900850
75,11,14,11,11,11,13,16,10,900853
123,11,15,11,11,21,21,17,10,900856
11,11,16,11,11,14,243,26,10,900859
39,11,42,21,21,21,224,22,10,900862
23,11,43,21,21,239,150,122,10,900865
23,11,44,21,21,239,150,121,10,900870
11,11,45,11,11,11,54,189,10,900874
23,11,46,21,21,106,93,54,10,900876
23,11,47,21,21,106,93,53,10,900879
23,11,48,21,21,154,195,157,10,900881
23,11,49,21,21,154,195,156,10,900887
23,11,50,21,21,154,195,155,10,900889
43,11,52,11,11,12,17,228,10,900892
11,11,55,11,131,187,35,157,10,900895
27,11,11,11,12,18,158,121,10,900898
11,11,12,11,79,11,36,172,10,900902
23,11,13,21,16,29,36,226,10,900905
75,11,14,11,12,11,14,14,10,900907
75,11,15,11,11,11,14,14,10,900910
11,11,16,11,11,14,249,20,10,900913
11,11,42,11,11,11,98,148,10,900916
23,11,43,21,21,239,150,122,10,900921
23,11,44,21,21,239,150,121,10,900924
11,11,45,11,11,11,98,145,10,900927
23,11,46,21,21,106,89,58,10,900930
23,11,47,21,21,106,89,57,10,900932
23,11,48,21,21,154,194,158,10,900937
23,11,49,21,21,154,194,157,10,900940
23,11,50,21,21,154,194,156,10,900942
11,11,52,11,11,12,254,236,10,900945
11,11,55,11,131,187,35,157,10,900951
39,11,11,21,20,18,140,141,10,900976
11,11,12,11,78,11,41,168,10,900985
23,11,13,21,14,29,19,245,10,900989
123,11,14,11,11,21,21,18,10,900992
75,11,15,11,11,11,15,13,10,900994
11,11,16,11,11,14,244,25,10,900997
11,11,42,11,11,11,142,104,10,901001
23,11,43,21,21,239,154,118,10,901004
23,11,44,21,21,239,154,117,10,901008
39,11,45,21,21,21,224,19,10,901010
23,11,46,21,21,106,85,62,10,901012
23,11,47,21,21,106,85,61,10,901015
23,11,48,21,21,154,191,161,10,901021
23,11,49,21,21,154,191,160,10,901024
23,11,50,21,21,154,191,159,10,901025
43,11,52,11,11,12,17,228,10,901029
11,11,55,11,131,187,35,157,10,901032
39,11,11,21,18,18,123,160,10,901075
11,11,12,11,83,11,22,182,10,901081
23,11,13,21,17,29,33,228,10,901085
59,11,14,11,11,21,17,12,10,901087
123,11,15,11,11,21,21,17,10,901091
11,11,16,11,11,14,248,21,10,901093
39,11,42,21,21,21,224,22,10,901096
23,11,43,21,21,239,152,120,10,901098
23,11,44,21,21,239,152,119,10,901104
39,11,45,21,21,21,136,107,10,901107
23,11,46,21,21,106,82,65,10,901110
23,11,47,21,21,106,82,64,10,901113
23,11,48,21,21,154,192,160,10,901117
23,11,49,21,21,154,192,159,10,901120
23,11,50,21,21,154,192,158,10,901122
43,11,52,11,11,12,17,228,10,901126
11,11,55,11,131,187,35,157,10,901129
27,11,11,11,12,18,135,144,10,901175
11,11,12,11,82,11,36,169,10,901178
23,11,13,21,16,28,248,15,10,901181
123,11,14,11,12,21,20,18,10,901184
75,11,15,11,11,11,14,14,10,901188
11,11,16,11,11,14,238,31,10,901190
11,11,42,11,11,11,98,148,10,901192
23,11,43,21,21,239,151,121,10,901195
23,11,44,21,21,239,151,120,10,901199
39,11,45,21,21,21,224,19,10,901203
23,11,46,21,21,106,79,68,10,901205
23,11,47,21,21,106,79,67,10,901209
23,11,48,21,21,154,189,163,10,901211
23,11,49,21,21,154,189,162,10,901214
23,11,50,21,21,154,189,161,10,901217
11,11,52,11,11,12,254,236,10,901221
11,11,55,11,131,187,35,157,10,901224
39,11,11,21,20,18,114,167,10,901276
11,11,12,11,84,11,46,157,10,901279
23,11,13,21,18,29,11,249,10,901285
59,11,14,11,11,21,15,14,10,901287
75,11,15,11,11,11,16,12,10,901289
11,11,16,11,11,14,243,26,10,901291
11,11,42,11,11,11,142,104,10,901295
23,11,43,21,21,239,152,120,10,901298
23,11,44,21,21,239,152,119,10,901302
39,11,45,21,21,21,48,195,10,901304
23,11,46,21,21,106,73,74,10,901307
23,11,47,21,21,106,73,73,10,901310
23,11,48,21,21,154,186,166,10,901312
23,11,49,21,21,154,186,165,10,901315
23,11,50,21,21,154,186,164,10,901318
43,11,52,11,11,12,17,228,10,901326
11,11,55,11,131,187,35,157,10,901329
39,11,11,21,19,18,134,148,10,901376
11,11,12,11,83,11,33,171,10,901378
23,11,13,21,15,29,24,239,10,901384
123,11,14,11,11,21,20,19,10,901386
75,11,15,11,11,11,13,15,10,901389
11,11,16,11,11,14,246,23,10,901393
11,11,42,11,11,11,54,192,10,901395
23,11,43,21,21,239,150,122,10,901398
23,11,44,21,21,239,150,121,10,901402
39,11,45,21,21,21,224,19,10,901405
23,11,46,21,21,106,71,76,10,901408
23,11,47,21,21,106,71,75,10,901410
23,11,48,21,21,154,181,171,10,901412
23,11,49,21,21,154,181,170,10,901418
23,11,50,21,21,154,181,169,10,901422
43,11,52,11,11,12,17,228,10,901424
11,11,55,11,131,187,35,157,10,901429
39,11,11,21,17,18,157,127,10,901477
11,11,12,11,81,11,38,168,10,901480
23,11,13,21,14,29,32,232,10,901483
75,11,14,11,11,11,14,15,10,901487
75,11,15,11,11,11,14,14,10,901490
11,11,16,11,11,14,248,21,10,901492
11,11,42,11,11,11,98,148,10,901494
23,11,43,21,21,239,150,122,10,901499
23,11,44,21,21,239,150,121,10,901503
11,11,45,11,11,11,98,145,10,901506
23,11,46,21,21,106,68,79,10,901510
23,11,47,21,21,106,68,78,10,901512
23,11,48,21,21,154,176,176,10,901515
23,11,49,21,21,154,176,175,10,901519
23,11,50,21,21,154,176,174,10,901522
43,11,52,11,11,12,17,228,10,901525
11,11,55,11,131,187,35,157,10,901528
39,11,11,21,18,18,138,145,10,901578
11,11,12,11,81,11,22,184,10,901584
23,11,13,21,14,29,15,249,10,901586
123,11,14,11,11,21,21,18,10,901589
123,11,15,11,11,21,21,17,10,901593
11,11,16,11,11,14,243,26,10,901594
39,11,42,21,21,21,224,22,10,901596
23,11,43,21,21,239,149,123,10,901600
23,11,44,21,21,239,149,122,10,901603
39,11,45,21,21,21,224,19,10,901607
23,11,46,21,21,106,63,84,10,901610
23,11,47,21,21,106,63,83,10,901612
23,11,48,21,21,154,172,180,10,901615
23,11,49,21,21,154,172,179,10,901620
23,11,50,21,21,154,172,178,10,901623
43,11,52,11,11,12,17,228,10,901625
11,11,55,11,131,187,35,157,10,901632
39,11,11,21,20,18,146,135,10,901674
11,11,12,11,79,11,27,181,10,901677
23,11,13,21,15,29,25,238,10,901680
75,11,14,11,11,11,11,18,10,901683
75,11,15,11,11,11,11,17,10,901686
11,11,16,11,11,14,246,23,10,901690
11,11,42,11,11,11,11,235,10,901693
23,11,43,21,21,239,150,122,10,901695
23,11,44,21,21,239,150,121,10,901697
11,11,45,11,11,11,11,232,10,901703
23,11,46,21,21,106,62,85,10,901705
23,11,47,21,21,106,62,84,10,901708
23,11,48,21,21,154,169,183,10,901710
23,11,49,21,21,154,169,182,10,901715
23,11,50,21,21,154,169,181,10,901718
43,11,52,11,11,12,17,228,10,901721
11,11,55,11,131,187,35,157,10,901725
27,11,11,11,12,18,124,155,10,901776
11,11,12,11,79,11,29,179,10,901779
55,11,13,21,15,28,21,253,10,901784
123,11,14,11,12,21,17,21,10,901787
75,11,15,11,11,11,12,16,10,901789
11,11,16,11,11,14,242,27,10,901792
11,11,42,11,11,11,54,192,10,901795
23,11,43,21,21,239,149,123,10,901797
23,11,44,21,21,239,149,122,10,901801
39,11,45,21,21,21,136,107,10,901805
23,11,46,21,21,106,58,89,10,901807
23,11,47,21,21,106,58,88,10,901810
23,11,48,21,21,154,165,187,10,901812
23,11,49,21,21,154,165,186,10,901818
23,11,50,21,21,154,165,185,10,901820
11,11,52,11,11,12,254,236,10,901824
11,11,55,11,131,187,35,157,10,901831
39,11,11,21,17,18,143,141,10,901875
11,11,12,11,79,11,27,181,10,901878
87,11,13,21,14,28,254,21,10,901881
75,11,14,11,11,11,11,18,10,901885
75,11,15,11,11,11,11,17,10,901888
11,11,16,11,11,14,239,30,10,901891
11,11,42,11,11,11,11,235,10,901893
23,11,43,21,21,239,147,125,10,901896
23,11,44,21,21,239,147,124,10,901901
11,11,45,11,11,11,11,232,10,901904
