BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,230,139,136,10,311813
23,11,50,21,21,230,139,135,10,311820
43,11,52,11,11,11,17,229,10,311824
11,11,55,11,51,83,27,94,10,311828
39,11,11,21,17,18,157,127,10,311866
11,11,12,11,83,11,36,168,10,311939
23,11,13,21,17,29,17,244,10,311944
75,11,14,11,11,11,14,15,10,311948
75,11,15,11,11,11,14,14,10,311952
11,11,16,11,11,14,244,25,10,311956
11,11,42,11,11,11,98,148,10,311959
23,11,43,21,21,252,84,175,10,311961
23,11,44,21,21,252,84,174,10,311966
11,11,45,11,11,11,98,145,10,311970
87,11,46,21,21,199,48,16,10,311973
87,11,47,21,21,199,48,15,10,311976
23,11,48,21,21,230,138,138,10,311981
23,11,49,21,21,230,138,137,10,311984
23,11,50,21,21,230,138,136,10,311987
43,11,52,11,11,11,17,229,10,311991
11,11,55,11,51,83,27,94,10,311995
39,11,11,21,21,18,148,132,10,311997
11,11,12,11,75,11,35,177,10,312001
55,11,13,21,17,28,18,254,10,312007
75,11,14,11,11,11,12,17,10,312010
87,11,15,21,21,11,13,15,10,312012
11,11,16,11,11,14,242,27,10,312017
11,11,42,11,11,11,54,192,10,312020
23,11,43,21,21,252,82,177,10,312022
23,11,44,21,21,252,82,176,10,312025
11,11,45,11,11,11,54,189,10,312029
87,11,46,21,21,199,44,20,10,312033
87,11,47,21,21,199,44,19,10,312035
23,11,48,21,21,230,136,140,10,312040
23,11,49,21,21,230,136,139,10,312043
23,11,50,21,21,230,136,138,10,312046
43,11,52,11,11,11,17,229,10,312050
11,11,55,11,51,83,27,94,10,312056
39,11,11,21,19,18,132,150,10,312067
11,11,12,11,80,11,35,172,10,312068
119,11,13,21,17,28,16,11,10,312073
123,11,14,11,11,21,19,20,10,312078
75,11,15,11,11,11,13,15,10,312079
11,11,16,11,11,14,241,28,10,312084
11,11,42,11,11,11,54,192,10,312088
23,11,43,21,21,252,78,181,10,312093
23,11,44,21,21,252,78,180,10,312099
39,11,45,21,21,21,180,63,10,312104
23,11,46,21,21,199,37,17,10,312107
23,11,47,21,21,199,37,16,10,312112
23,11,48,21,21,230,132,144,10,312118
23,11,49,21,21,230,132,143,10,312121
23,11,50,21,21,230,132,142,10,312126
43,11,52,11,11,11,17,229,10,312130
11,11,55,11,51,83,27,94,10,312135
39,11,11,21,17,18,133,151,10,312168
11,11,12,11,80,11,43,164,10,312172
23,11,13,21,15,29,18,245,10,312178
123,11,14,11,11,21,19,20,10,312180
75,11,15,11,11,11,15,13,10,312185
11,11,16,11,11,14,244,25,10,312188
11,11,42,11,11,11,142,104,10,312191
23,11,43,21,21,252,72,187,10,312196
23,11,44,21,21,252,72,186,10,312200
39,11,45,21,21,21,180,63,10,312204
23,11,46,21,21,199,32,22,10,312207
23,11,47,21,21,199,32,21,10,312212
23,11,48,21,21,230,130,146,10,312219
23,11,49,21,21,230,130,145,10,312223
23,11,50,21,21,230,130,144,10,312229
43,11,52,11,11,11,17,229,10,312234
11,11,55,11,51,83,27,94,10,312238
39,11,11,21,19,18,136,146,10,312267
11,11,12,11,78,11,43,166,10,312269
23,11,13,21,16,29,29,233,10,312273
123,11,14,11,11,21,20,19,10,312276
75,11,15,11,11,11,15,13,10,312278
11,11,16,11,11,14,247,22,10,312281
11,11,42,11,11,11,142,104,10,312287
23,11,43,21,21,252,69,190,10,312290
23,11,44,21,21,252,69,189,10,312292
39,11,45,21,21,21,224,19,10,312297
23,11,46,21,21,199,25,29,10,312301
23,11,47,21,21,199,25,28,10,312304
23,11,48,21,21,230,128,148,10,312309
