BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,12,18,148,131,10,199946
11,11,12,11,82,11,22,183,10,200013
23,11,13,21,16,29,21,241,10,200017
75,11,14,11,12,11,12,16,10,200020
123,11,15,11,11,21,21,17,10,200023
11,11,16,11,11,14,245,24,10,200025
39,11,42,21,21,21,224,22,10,200029
39,11,43,21,21,12,204,50,10,200031
39,11,44,21,21,12,204,49,10,200034
11,11,45,11,11,11,54,189,10,200038
23,11,46,21,21,224,46,238,10,200042
23,11,47,21,21,224,46,237,10,200045
23,11,48,21,21,243,186,77,10,200047
23,11,49,21,21,243,186,76,10,200051
23,11,50,21,21,243,186,75,10,200055
11,11,52,11,11,11,254,237,10,200058
11,11,55,11,35,59,19,142,10,200061
39,11,11,21,20,18,112,169,10,200064
11,11,12,11,80,11,14,193,10,200067
23,11,13,21,15,29,24,239,10,200069
59,11,14,11,11,21,14,15,10,200073
123,11,15,11,11,21,19,19,10,200076
11,11,16,11,11,14,246,23,10,200078
39,11,42,21,21,21,180,66,10,200081
39,11,43,21,21,12,203,51,10,200083
39,11,44,21,21,12,203,50,10,200089
39,11,45,21,21,21,48,195,10,200092
23,11,46,21,21,224,43,241,10,200095
23,11,47,21,21,224,43,240,10,200098
23,11,48,21,21,243,183,80,10,200100
23,11,49,21,21,243,183,79,10,200106
23,11,50,21,21,243,183,78,10,200108
43,11,52,11,11,11,17,229,10,200111
11,11,55,11,35,59,19,142,10,200115
39,11,11,21,19,18,130,152,10,200145
11,11,12,11,81,11,15,191,10,200152
23,11,13,21,19,29,26,233,10,200154
123,11,14,11,11,21,19,20,10,200157
123,11,15,11,11,21,19,19,10,200161
11,11,16,11,11,14,246,23,10,200163
39,11,42,21,21,21,180,66,10,200166
39,11,43,21,21,12,202,52,10,200170
39,11,44,21,21,12,202,51,10,200174
39,11,45,21,21,21,180,63,10,200176
23,11,46,21,21,224,37,247,10,200179
23,11,47,21,21,224,37,246,10,200182
23,11,48,21,21,243,181,82,10,200187
23,11,49,21,21,243,181,81,10,200189
23,11,50,21,21,243,181,80,10,200192
43,11,52,11,11,11,17,229,10,200194
11,11,55,11,35,59,19,142,10,200200
39,11,11,21,18,18,133,150,10,200246
11,11,12,11,82,11,33,172,10,200249
55,11,13,21,19,28,18,252,10,200252
123,11,14,11,11,21,19,20,10,200257
75,11,15,11,11,11,13,15,10,200259
11,11,16,11,11,14,242,27,10,200261
11,11,42,11,11,11,54,192,10,200264
39,11,43,21,21,12,200,54,10,200268
39,11,44,21,21,12,200,53,10,200272
39,11,45,21,21,21,180,63,10,200274
23,11,46,21,21,224,30,254,10,200277
23,11,47,21,21,224,30,253,10,200280
23,11,48,21,21,243,181,82,10,200283
23,11,49,21,21,243,181,81,10,200285
23,11,50,21,21,243,181,80,10,200289
43,11,52,11,11,11,17,229,10,200294
11,11,55,11,35,59,19,142,10,200296
39,11,11,21,20,18,141,140,10,200345
11,11,12,11,81,11,59,147,10,200348
23,11,13,21,13,28,252,14,10,200353
123,11,14,11,11,21,21,18,10,200356
11,11,15,11,11,11,19,254,10,200358
23,11,16,21,21,14,239,30,10,200362
11,11,42,11,11,11,230,16,10,200365
39,11,43,21,21,12,197,57,10,200367
39,11,44,21,21,12,197,56,10,200371
39,11,45,21,21,21,224,19,10,200375
87,11,46,21,21,224,26,13,10,200377
87,11,47,21,21,224,26,12,10,200380
23,11,48,21,21,243,179,84,10,200382
23,11,49,21,21,243,179,83,10,200388
23,11,50,21,21,243,179,82,10,200391
43,11,52,11,11,11,17,229,10,200393
11,11,55,11,35,59,19,142,10,200397
39,11,11,21,21,18,164,116,10,200446
11,11,12,11,80,11,22,185,10,200449
23,11,13,21,17,29,27,234,10,200453
75,11,14,11,11,11,16,13,10,200457
123,11,15,11,11,21,21,17,10,200459
11,11,16,11,11,14,246,23,10,200462
39,11,42,21,21,21,224,22,10,200464
39,11,43,21,21,12,196,58,10,200468
39,11,44,21,21,12,196,57,10,200472
11,11,45,11,11,11,142,101,10,200474
87,11,46,21,21,224,19,20,10,200477
87,11,47,21,21,224,19,19,10,200481
23,11,48,21,21,243,175,88,10,200483
23,11,49,21,21,243,175,87,10,200486
23,11,50,21,21,243,175,86,10,200489
43,11,52,11,11,11,17,229,10,200493
11,11,55,11,35,59,19,142,10,200496
39,11,11,21,21,18,149,131,10,200546
11,11,12,11,77,11,26,184,10,200549
23,11,13,21,16,29,17,245,10,200552
75,11,14,11,11,11,12,17,10,200555
87,11,15,21,21,11,11,17,10,200558
11,11,16,11,11,14,244,25,10,200562
11,11,42,11,11,11,11,235,10,200564
39,11,43,21,21,12,197,57,10,200567
39,11,44,21,21,12,197,56,10,200570
11,11,45,11,11,11,54,189,10,200574
23,11,46,21,21,224,11,18,10,200577
23,11,47,21,21,224,11,17,10,200580
23,11,48,21,21,243,174,89,10,200582
23,11,49,21,21,243,174,88,10,200587
23,11,50,21,21,243,174,87,10,200590
43,11,52,11,11,11,17,229,10,200592
11,11,55,11,35,59,19,142,10,200595
39,11,11,21,18,18,143,140,10,200647
11,11,12,11,79,11,35,173,10,200649
23,11,13,21,15,29,42,221,10,200652
75,11,14,11,11,11,11,18,10,200655
75,11,15,11,11,11,13,15,10,200659
11,11,16,11,11,14,250,19,10,200661
11,11,42,11,11,11,54,192,10,200664
39,11,43,21,21,12,196,58,10,200666
39,11,44,21,21,12,196,57,10,200672
11,11,45,11,11,11,11,232,10,200674
55,11,46,21,21,223,18,22,10,200677
55,11,47,21,21,223,18,21,10,200679
23,11,48,21,21,243,170,93,10,200683
23,11,49,21,21,243,170,92,10,200685
23,11,50,21,21,243,170,91,10,200689
43,11,52,11,11,11,17,229,10,200691
11,11,55,11,35,59,19,142,10,200695
39,11,11,21,16,18,138,147,10,200747
11,11,12,11,81,11,35,171,10,200750
119,11,13,21,15,28,13,16,10,200756
135,11,14,21,21,21,21,18,10,200758
75,11,15,11,11,11,13,15,10,200761
11,11,16,11,11,14,240,29,10,200763
11,11,42,11,11,11,54,192,10,200770
39,11,43,21,21,12,195,59,10,200773
39,11,44,21,21,12,195,58,10,200777
39,11,45,21,21,21,224,19,10,200783
55,11,46,21,21,223,12,28,10,200788
55,11,47,21,21,223,12,27,10,200792
23,11,48,21,21,243,167,96,10,200798
23,11,49,21,21,243,167,95,10,200802
23,11,50,21,21,243,167,94,10,200810
43,11,52,11,11,11,17,229,10,200815
11,11,55,11,35,59,19,142,10,200821
39,11,11,21,18,18,132,151,10,200845
11,11,12,11,82,11,21,184,10,200848
23,11,13,21,16,29,36,226,10,200853
123,11,14,11,11,21,19,20,10,200855
123,11,15,11,11,21,21,17,10,200858
11,11,16,11,11,14,249,20,10,200861
39,11,42,21,21,21,224,22,10,200865
39,11,43,21,21,12,192,62,10,200868
39,11,44,21,21,12,192,61,10,200872
39,11,45,21,21,21,180,63,10,200876
23,11,46,21,21,223,255,30,10,200878
23,11,47,21,21,223,255,29,10,200881
23,11,48,21,21,243,164,99,10,200883
23,11,49,21,21,243,164,98,10,200889
23,11,50,21,21,243,164,97,10,200892
43,11,52,11,11,11,17,229,10,200894
11,11,55,11,35,59,19,142,10,200898
39,11,11,21,21,18,129,151,10,200946
11,11,12,11,82,11,36,169,10,200949
23,11,13,21,13,29,23,242,10,200951
123,11,14,11,11,21,18,21,10,200955
75,11,15,11,11,11,14,14,10,200959
23,11,16,21,21,14,245,24,10,200961
11,11,42,11,11,11,98,148,10,200963
39,11,43,21,21,12,192,62,10,200965
39,11,44,21,21,12,192,61,10,200968
39,11,45,21,21,21,136,107,10,200973
23,11,46,21,21,223,249,36,10,200977
23,11,47,21,21,223,249,35,10,200980
23,11,48,21,21,243,158,105,10,200984
23,11,49,21,21,243,158,104,10,200987
23,11,50,21,21,243,158,103,10,200990
43,11,52,11,11,11,17,229,10,200994
11,11,55,11,35,59,19,142,10,200997
39,11,11,21,19,18,142,140,10,201046
11,11,12,11,78,11,32,177,10,201050
23,11,13,21,18,29,12,248,10,201053
123,11,14,11,11,21,21,18,10,201056
75,11,15,11,11,11,13,15,10,201058
11,11,16,11,11,14,243,26,10,201062
11,11,42,11,11,11,54,192,10,201065
39,11,43,21,21,12,191,63,10,201068
39,11,44,21,21,12,191,62,10,201072
39,11,45,21,21,21,224,19,10,201075
23,11,46,21,21,223,244,41,10,201078
23,11,47,21,21,223,244,40,10,201081
23,11,48,21,21,243,157,106,10,201083
23,11,49,21,21,243,157,105,10,201090
23,11,50,21,21,243,157,104,10,201093
43,11,52,11,11,11,17,229,10,201095
11,11,55,11,35,59,19,142,10,201100
39,11,11,21,21,18,155,125,10,201146
11,11,12,11,77,11,40,170,10,201149
23,11,13,21,20,29,25,233,10,201153
75,11,14,11,11,11,14,15,10,201155
87,11,15,21,21,11,15,13,10,201158
11,11,16,11,12,14,246,22,10,201161
11,11,42,11,11,11,142,104,10,201163
39,11,43,21,21,12,189,65,10,201166
39,11,44,21,21,12,189,64,10,201172
11,11,45,11,11,11,98,145,10,201174
23,11,46,21,21,223,236,49,10,201176
23,11,47,21,21,223,236,48,10,201179
23,11,48,21,21,243,154,109,10,201183
23,11,49,21,21,243,154,108,10,201187
23,11,50,21,21,243,154,107,10,201190
43,11,52,11,11,11,17,229,10,201194
11,11,55,11,35,59,19,142,10,201197
39,11,11,21,17,18,151,133,10,201246
11,11,12,11,77,11,20,190,10,201249
119,11,13,21,17,28,13,14,10,201251
75,11,14,11,11,11,13,16,10,201255
135,11,15,21,21,21,21,17,10,201259
11,11,16,11,11,14,240,29,10,201261
39,11,42,21,21,21,224,22,10,201263
39,11,43,21,21,12,184,70,10,201266
39,11,44,21,21,12,184,69,10,201268
11,11,45,11,11,11,54,189,10,201274
23,11,46,21,21,223,229,56,10,201276
23,11,47,21,21,223,229,55,10,201278
23,11,48,21,21,243,154,109,10,201281
23,11,49,21,21,243,154,108,10,201285
23,11,50,21,21,243,154,107,10,201288
43,11,52,11,11,11,17,229,10,201291
11,11,55,11,35,59,19,142,10,201293
27,11,11,11,11,18,166,114,10,201346
11,11,12,11,78,11,24,185,10,201348
119,11,13,21,16,28,11,17,10,201350
75,11,14,11,11,11,16,13,10,201354
75,11,15,11,11,11,11,17,10,201357
11,11,16,11,11,14,240,29,10,201360
11,11,42,11,11,11,11,235,10,201362
39,11,43,21,21,12,181,73,10,201365
39,11,44,21,21,12,181,72,10,201371
11,11,45,11,11,11,142,101,10,201373
23,11,46,21,21,223,223,62,10,201376
23,11,47,21,21,223,223,61,10,201378
23,11,48,21,21,243,150,113,10,201382
23,11,49,21,21,243,150,112,10,201384
23,11,50,21,21,243,150,111,10,201388
43,11,52,11,11,11,17,229,10,201390
11,11,55,11,35,59,19,142,10,201395
39,11,11,21,19,18,129,153,10,201446
11,11,12,11,81,11,21,185,10,201449
23,11,13,21,17,29,55,206,10,201451
123,11,14,11,11,21,18,21,10,201457
123,11,15,11,11,21,21,17,10,201460
11,11,16,11,11,14,253,16,10,201462
39,11,42,21,21,21,224,22,10,201466
39,11,43,21,21,12,181,73,10,201469
39,11,44,21,21,12,181,72,10,201472
39,11,45,21,21,21,136,107,10,201475
23,11,46,21,21,223,218,67,10,201478
23,11,47,21,21,223,218,66,10,201481
23,11,48,21,21,243,152,111,10,201483
23,11,49,21,21,243,152,110,10,201487
23,11,50,21,21,243,152,109,10,201491
43,11,52,11,11,11,17,229,10,201494
11,11,55,11,35,59,19,142,10,201496
39,11,11,21,19,18,119,163,10,201546
11,11,12,11,82,11,41,164,10,201549
119,11,13,21,15,28,16,13,10,201552
59,11,14,11,11,21,16,13,10,201555
75,11,15,11,11,11,15,13,10,201558
11,11,16,11,11,14,241,28,10,201561
11,11,42,11,11,11,142,104,10,201564
39,11,43,21,21,12,178,76,10,201566
39,11,44,21,21,12,178,75,10,201570
39,11,45,21,21,21,92,151,10,201573
23,11,46,21,21,223,213,72,10,201580
23,11,47,21,21,223,213,71,10,201583
23,11,48,21,21,243,147,116,10,201586
23,11,49,21,21,243,147,115,10,201591
23,11,50,21,21,243,147,114,10,201593
43,11,52,11,11,11,17,229,10,201596
11,11,55,11,35,59,19,142,10,201599
27,11,11,11,11,18,142,138,10,201648
11,11,12,11,79,11,41,167,10,201651
55,11,13,21,14,28,21,254,10,201655
123,11,14,11,11,21,21,18,10,201657
75,11,15,11,11,11,15,13,10,201661
11,11,16,11,11,14,242,27,10,201663
11,11,42,11,11,11,142,104,10,201666
39,11,43,21,21,12,179,75,10,201668
39,11,44,21,21,12,179,74,10,201673
39,11,45,21,21,21,224,19,10,201676
