BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,252,216,40,10,70353
23,11,47,21,21,252,216,39,10,70355
39,11,48,21,21,14,137,110,10,70359
39,11,49,21,21,14,137,109,10,70362
39,11,50,21,21,14,137,108,10,70365
11,11,52,11,11,11,198,38,10,70368
11,11,55,11,19,27,11,198,10,70372
39,11,11,21,20,18,144,137,10,70420
11,11,12,11,80,11,33,174,10,70421
23,11,13,21,15,29,12,251,10,70424
75,11,14,11,11,11,11,18,10,70428
75,11,15,11,11,11,13,15,10,70433
11,11,16,11,11,14,243,26,10,70435
11,11,42,11,11,11,54,192,10,70438
39,11,43,21,21,18,250,253,10,70440
39,11,44,21,21,18,250,252,10,70445
11,11,45,11,11,11,11,232,10,70450
23,11,46,21,21,252,211,45,10,70453
23,11,47,21,21,252,211,44,10,70457
39,11,48,21,21,14,133,114,10,70460
39,11,49,21,21,14,133,113,10,70462
39,11,50,21,21,14,133,112,10,70467
11,11,52,11,11,11,198,38,10,70471
11,11,55,11,19,27,11,198,10,70474
39,11,11,21,20,18,140,141,10,70519
11,11,12,11,79,11,42,166,10,70525
23,11,13,21,18,28,247,14,10,70530
123,11,14,11,11,21,21,18,10,70532
75,11,15,11,11,11,15,13,10,70535
11,11,16,11,11,14,238,31,10,70537
11,11,42,11,11,11,142,104,10,70541
39,11,43,21,21,18,250,253,10,70543
39,11,44,21,21,18,250,252,10,70547
39,11,45,21,21,21,224,19,10,70550
23,11,46,21,21,252,208,48,10,70554
23,11,47,21,21,252,208,47,10,70556
39,11,48,21,21,14,130,117,10,70591
39,11,49,21,21,14,130,116,10,70600
39,11,50,21,21,14,130,115,10,70603
11,11,52,11,11,11,198,38,10,70606
11,11,55,11,19,27,11,198,10,70609
39,11,11,21,19,18,138,144,10,70620
11,11,12,11,79,11,26,182,10,70622
23,11,13,21,18,29,22,238,10,70625
123,11,14,11,11,21,21,18,10,70627
75,11,15,11,11,11,11,17,10,70633
11,11,16,11,11,14,245,24,10,70635
11,11,42,11,11,11,11,235,10,70637
39,11,43,21,21,18,248,255,10,70640
39,11,44,21,21,18,248,254,10,70643
39,11,45,21,21,21,224,19,10,70647
23,11,46,21,21,252,203,53,10,70650
23,11,47,21,21,252,203,52,10,70655
39,11,48,21,21,14,124,123,10,70657
39,11,49,21,21,14,124,122,10,70660
39,11,50,21,21,14,124,121,10,70663
11,11,52,11,11,11,198,38,10,70668
11,11,55,11,19,27,11,198,10,70673
39,11,11,21,18,18,144,139,10,70719
11,11,12,11,81,11,25,181,10,70722
23,11,13,21,14,29,38,226,10,70725
75,11,14,11,11,11,11,18,10,70728
75,11,15,11,11,11,11,17,10,70731
11,11,16,11,11,14,249,20,10,70734
11,11,42,11,11,11,11,235,10,70737
103,11,43,21,21,18,246,12,10,70740
103,11,44,21,21,18,246,11,10,70742
11,11,45,11,11,11,11,232,10,70745
23,11,46,21,21,252,198,58,10,70750
23,11,47,21,21,252,198,57,10,70753
39,11,48,21,21,14,119,128,10,70755
39,11,49,21,21,14,119,127,10,70760
39,11,50,21,21,14,119,126,10,70762
11,11,52,11,11,11,198,38,10,70766
11,11,55,11,19,27,11,198,10,70769
39,11,11,21,20,18,135,146,10,70820
