BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,54,189,10,223477
23,11,46,21,21,219,70,219,10,223480
23,11,47,21,21,219,70,218,10,223484
23,11,48,21,21,240,250,16,10,223487
23,11,49,21,21,240,250,15,10,223489
23,11,50,21,21,240,250,14,10,223491
43,11,52,11,11,11,17,229,10,223498
11,11,55,11,35,59,19,142,10,223501
39,11,11,21,18,18,128,155,10,223549
11,11,12,11,81,11,26,180,10,223587
23,11,13,21,18,29,37,223,10,223593
123,11,14,11,11,21,18,21,10,223598
75,11,15,11,11,11,11,17,10,223600
11,11,16,11,11,14,249,20,10,223603
11,11,42,11,11,11,11,235,10,223606
39,11,43,21,21,11,170,85,10,223608
39,11,44,21,21,11,170,84,10,223611
39,11,45,21,21,21,136,107,10,223614
23,11,46,21,21,219,63,226,10,223618
23,11,47,21,21,219,63,225,10,223620
23,11,48,21,21,240,247,19,10,223623
23,11,49,21,21,240,247,18,10,223625
23,11,50,21,21,240,247,17,10,223630
43,11,52,11,11,11,17,229,10,223633
11,11,55,11,35,59,19,142,10,223636
39,11,11,21,20,18,150,131,10,223649
11,11,12,11,79,11,25,183,10,223652
87,11,13,21,18,28,255,16,10,223655
75,11,14,11,11,11,12,17,10,223658
75,11,15,11,11,11,11,17,10,223663
11,11,16,11,11,14,240,29,10,223666
11,11,42,11,11,11,11,235,10,223669
39,11,43,21,21,11,171,84,10,223671
39,11,44,21,21,11,171,83,10,223674
11,11,45,11,11,11,54,189,10,223679
23,11,46,21,21,219,57,232,10,223681
23,11,47,21,21,219,57,231,10,223684
23,11,48,21,21,240,246,20,10,223686
23,11,49,21,21,240,246,19,10,223690
23,11,50,21,21,240,246,18,10,223692
43,11,52,11,11,11,17,229,10,223697
11,11,55,11,35,59,19,142,10,223700
39,11,11,21,21,18,149,131,10,223749
11,11,12,11,79,11,18,190,10,223753
87,11,13,21,17,28,254,18,10,223755
75,11,14,11,11,11,12,17,10,223759
123,11,15,11,11,21,20,18,10,223762
11,11,16,11,11,14,239,30,10,223764
39,11,42,21,21,21,224,22,10,223767
39,11,43,21,21,11,167,88,10,223769
39,11,44,21,21,11,167,87,10,223773
11,11,45,11,11,11,54,189,10,223776
23,11,46,21,21,219,52,237,10,223780
23,11,47,21,21,219,52,236,10,223783
23,11,48,21,21,240,242,24,10,223787
23,11,49,21,21,240,242,23,10,223789
23,11,50,21,21,240,242,22,10,223792
43,11,52,11,11,11,17,229,10,223796
11,11,55,11,35,59,19,142,10,223800
39,11,11,21,19,18,119,163,10,223851
11,11,12,11,78,11,39,170,10,223853
23,11,13,21,18,29,49,211,10,223856
59,11,14,11,11,21,16,13,10,223859
75,11,15,11,11,11,14,14,10,223863
11,11,16,11,11,14,252,17,10,223865
11,11,42,11,11,11,98,148,10,223869
39,11,43,21,21,11,166,89,10,223871
39,11,44,21,21,11,166,88,10,223873
39,11,45,21,21,21,92,151,10,223876
23,11,46,21,21,219,48,241,10,223880
23,11,47,21,21,219,48,240,10,223883
23,11,48,21,21,240,240,26,10,223886
23,11,49,21,21,240,240,25,10,223888
23,11,50,21,21,240,240,24,10,223891
43,11,52,11,11,11,17,229,10,223895
11,11,55,11,35,59,19,142,10,223899
27,11,11,11,11,18,132,148,10,223950
11,11,12,11,80,11,27,180,10,223953
23,11,13,21,15,29,19,244,10,223955
123,11,14,11,11,21,19,20,10,223959
75,11,15,11,11,11,11,17,10,223961
11,11,16,11,11,14,244,25,10,223964
11,11,42,11,11,11,11,235,10,223968
39,11,43,21,21,11,166,89,10,223971
39,11,44,21,21,11,166,88,10,223973
39,11,45,21,21,21,180,63,10,223975
23,11,46,21,21,219,44,245,10,223981
23,11,47,21,21,219,44,244,10,223983
23,11,48,21,21,240,235,31,10,223986
23,11,49,21,21,240,235,30,10,223989
23,11,50,21,21,240,235,29,10,223993
43,11,52,11,11,11,17,229,10,223996
11,11,55,11,35,59,19,142,10,223999
39,11,11,21,19,18,131,151,10,224050
11,11,12,11,79,11,43,165,10,224055
87,11,13,21,16,28,254,19,10,224060
123,11,14,11,11,21,19,20,10,224063
75,11,15,11,11,11,15,13,10,224066
11,11,16,11,11,14,239,30,10,224069
11,11,42,11,11,11,142,104,10,224072
39,11,43,21,21,11,164,91,10,224074
39,11,44,21,21,11,164,90,10,224076
39,11,45,21,21,21,180,63,10,224080
23,11,46,21,21,219,40,249,10,224084
23,11,47,21,21,219,40,248,10,224086
23,11,48,21,21,240,231,35,10,224089
23,11,49,21,21,240,231,34,10,224092
23,11,50,21,21,240,231,33,10,224097
43,11,52,11,11,11,17,229,10,224099
11,11,55,11,35,59,19,142,10,224102
39,11,11,21,19,18,135,147,10,224150
11,11,12,11,82,11,41,164,10,224152
55,11,13,21,16,28,21,252,10,224155
123,11,14,11,11,21,20,19,10,224159
75,11,15,11,11,11,15,13,10,224164
11,11,16,11,11,14,242,27,10,224166
11,11,42,11,11,11,142,104,10,224170
39,11,43,21,21,11,159,96,10,224172
39,11,44,21,21,11,159,95,10,224174
39,11,45,21,21,21,224,19,10,224177
23,11,46,21,21,219,35,254,10,224183
23,11,47,21,21,219,35,253,10,224185
23,11,48,21,21,240,226,40,10,224188
23,11,49,21,21,240,226,39,10,224190
23,11,50,21,21,240,226,38,10,224196
43,11,52,11,11,11,17,229,10,224198
11,11,55,11,35,59,19,142,10,224201
39,11,11,21,19,18,146,136,10,224251
11,11,12,11,81,11,26,180,10,224253
23,11,13,21,16,29,29,233,10,224255
75,11,14,11,11,11,11,18,10,224261
75,11,15,11,11,11,11,17,10,224266
11,11,16,11,11,14,247,22,10,224269
11,11,42,11,11,11,11,235,10,224271
39,11,43,21,21,11,160,95,10,224275
39,11,44,21,21,11,160,94,10,224278
11,11,45,11,11,11,11,232,10,224281
87,11,46,21,21,219,27,17,10,224284
87,11,47,21,21,219,27,16,10,224287
23,11,48,21,21,240,225,41,10,224290
23,11,49,21,21,240,225,40,10,224292
23,11,50,21,21,240,225,39,10,224294
43,11,52,11,11,11,17,229,10,224299
11,11,55,11,35,59,19,142,10,224302
39,11,11,21,18,18,167,116,10,224349
11,11,12,11,76,11,27,184,10,224351
55,11,13,21,18,28,17,254,10,224353
75,11,14,11,11,11,17,12,10,224360
87,11,15,21,21,11,11,17,10,224363
11,11,16,11,11,14,241,28,10,224366
11,11,42,11,11,11,11,235,10,224369
39,11,43,21,21,11,157,98,10,224372
39,11,44,21,21,11,157,97,10,224377
11,11,45,11,11,11,186,57,10,224381
23,11,46,21,21,219,21,13,10,224384
23,11,47,21,21,219,21,12,10,224387
23,11,48,21,21,240,222,44,10,224389
23,11,49,21,21,240,222,43,10,224392
23,11,50,21,21,240,222,42,10,224396
43,11,52,11,11,11,17,229,10,224399
11,11,55,11,35,59,19,142,10,224402
27,11,11,11,11,18,146,134,10,224449
11,11,12,11,79,11,17,191,10,224452
23,11,13,21,14,29,25,239,10,224454
75,11,14,11,11,11,11,18,10,224458
123,11,15,11,11,21,20,18,10,224462
11,11,16,11,11,14,246,23,10,224465
39,11,42,21,21,21,224,22,10,224468
39,11,43,21,21,11,159,96,10,224470
39,11,44,21,21,11,159,95,10,224473
11,11,45,11,11,11,11,232,10,224478
23,11,46,21,21,219,15,19,10,224481
23,11,47,21,21,219,15,18,10,224483
23,11,48,21,21,240,217,49,10,224489
23,11,49,21,21,240,217,48,10,224491
23,11,50,21,21,240,217,47,10,224495
43,11,52,11,11,11,17,229,10,224498
11,11,55,11,35,59,19,142,10,224502
39,11,11,21,20,18,150,131,10,224550
11,11,12,11,82,11,36,169,10,224552
23,11,13,21,15,29,30,233,10,224555
75,11,14,11,11,11,12,17,10,224559
75,11,15,11,11,11,14,14,10,224564
11,11,16,11,11,14,247,22,10,224567
11,11,42,11,11,11,98,148,10,224569
39,11,43,21,21,11,155,100,10,224573
39,11,44,21,21,11,155,99,10,224575
11,11,45,11,11,11,54,189,10,224578
23,11,46,21,21,219,13,21,10,224581
23,11,47,21,21,219,13,20,10,224585
23,11,48,21,21,240,214,52,10,224587
23,11,49,21,21,240,214,51,10,224590
23,11,50,21,21,240,214,50,10,224592
43,11,52,11,11,11,17,229,10,224599
11,11,55,11,35,59,19,142,10,224602
39,11,11,21,20,18,136,145,10,224649
11,11,12,11,79,11,25,183,10,224652
23,11,13,21,20,29,30,228,10,224655
123,11,14,11,11,21,20,19,10,224658
75,11,15,11,11,11,11,17,10,224661
11,11,16,11,12,14,247,21,10,224664
11,11,42,11,11,11,11,235,10,224667
39,11,43,21,21,11,154,101,10,224670
39,11,44,21,21,11,154,100,10,224672
39,11,45,21,21,21,224,19,10,224675
55,11,46,21,21,218,19,26,10,224678
55,11,47,21,21,218,19,25,10,224682
23,11,48,21,21,240,213,53,10,224685
23,11,49,21,21,240,213,52,10,224687
23,11,50,21,21,240,213,51,10,224690
43,11,52,11,11,11,17,229,10,224696
11,11,55,11,35,59,19,142,10,224699
27,11,11,11,12,18,117,162,10,224750
11,11,12,11,81,11,24,182,10,224752
23,11,13,21,15,29,16,247,10,224755
59,11,14,11,12,21,15,13,10,224759
75,11,15,11,11,11,11,17,10,224764
11,11,16,11,11,14,244,25,10,224767
11,11,42,11,11,11,11,235,10,224769
39,11,43,21,21,11,157,98,10,224772
39,11,44,21,21,11,157,97,10,224775
39,11,45,21,21,21,48,195,10,224779
55,11,46,21,21,218,14,31,10,224782
55,11,47,21,21,218,14,30,10,224786
23,11,48,21,21,240,210,56,10,224788
23,11,49,21,21,240,210,55,10,224791
23,11,50,21,21,240,210,54,10,224793
11,11,52,11,11,11,254,237,10,224799
11,11,55,11,35,59,19,142,10,224802
39,11,11,21,20,18,144,137,10,224851
11,11,12,11,79,11,34,174,10,224854
23,11,13,21,17,29,23,238,10,224856
75,11,14,11,11,11,11,18,10,224859
75,11,15,11,11,11,13,15,10,224862
11,11,16,11,11,14,245,24,10,224865
11,11,42,11,11,11,54,192,10,224868
39,11,43,21,21,11,156,99,10,224871
39,11,44,21,21,11,156,98,10,224874
11,11,45,11,11,11,11,232,10,224877
23,11,46,21,21,218,252,38,10,224882
23,11,47,21,21,218,252,37,10,224884
23,11,48,21,21,240,209,57,10,224887
23,11,49,21,21,240,209,56,10,224889
23,11,50,21,21,240,209,55,10,224893
43,11,52,11,11,11,17,229,10,224897
11,11,55,11,35,59,19,142,10,224900
39,11,11,21,19,18,143,139,10,224950
11,11,12,11,80,11,12,195,10,224953
23,11,13,21,15,29,36,227,10,224955
75,11,14,11,11,11,11,18,10,224959
123,11,15,11,11,21,19,19,10,224963
11,11,16,11,11,14,249,20,10,224967
39,11,42,21,21,21,180,66,10,224970
39,11,43,21,21,11,158,97,10,224972
39,11,44,21,21,11,158,96,10,224975
11,11,45,11,11,11,11,232,10,224978
23,11,46,21,21,218,245,45,10,224982
23,11,47,21,21,218,245,44,10,224984
23,11,48,21,21,240,205,61,10,224987
23,11,49,21,21,240,205,60,10,224989
23,11,50,21,21,240,205,59,10,224993
43,11,52,11,11,11,17,229,10,224996
11,11,55,11,35,59,19,142,10,224999
39,11,11,21,17,18,158,126,10,225050
11,11,12,11,78,11,13,196,10,225053
23,11,13,21,15,29,18,245,10,225055
75,11,14,11,11,11,14,15,10,225059
123,11,15,11,11,21,19,19,10,225064
11,11,16,11,11,14,244,25,10,225067
39,11,42,21,21,21,180,66,10,225069
39,11,43,21,21,11,159,96,10,225072
39,11,44,21,21,11,159,95,10,225075
11,11,45,11,11,11,98,145,10,225079
23,11,46,21,21,218,238,52,10,225082
23,11,47,21,21,218,238,51,10,225084
23,11,48,21,21,240,202,64,10,225088
23,11,49,21,21,240,202,63,10,225091
23,11,50,21,21,240,202,62,10,225094
43,11,52,11,11,11,17,229,10,225098
11,11,55,11,35,59,19,142,10,225102
39,11,11,21,19,18,145,137,10,225150
11,11,12,11,79,11,25,183,10,225151
23,11,13,21,17,29,16,245,10,225155
75,11,14,11,11,11,11,18,10,225160
75,11,15,11,11,11,11,17,10,225163
11,11,16,11,11,14,244,25,10,225166
11,11,42,11,11,11,11,235,10,225168
39,11,43,21,21,11,159,96,10,225172
39,11,44,21,21,11,159,95,10,225174
11,11,45,11,11,11,11,232,10,225177
23,11,46,21,21,218,233,57,10,225181
23,11,47,21,21,218,233,56,10,225185
23,11,48,21,21,240,199,67,10,225187
23,11,49,21,21,240,199,66,10,225190
23,11,50,21,21,240,199,65,10,225193
43,11,52,11,11,11,17,229,10,225198
11,11,55,11,35,59,19,142,10,225201
39,11,11,21,20,18,132,149,10,225251
11,11,12,11,84,11,13,190,10,225255
119,11,13,21,17,28,11,16,10,225257
123,11,14,11,11,21,19,20,10,225259
123,11,15,11,11,21,19,19,10,225263
11,11,16,11,11,14,240,29,10,225269
39,11,42,21,21,21,180,66,10,225271
39,11,43,21,21,11,160,95,10,225274
39,11,44,21,21,11,160,94,10,225277
39,11,45,21,21,21,180,63,10,225281
23,11,46,21,21,218,231,59,10,225283
23,11,47,21,21,218,231,58,10,225286
23,11,48,21,21,240,196,70,10,225290
23,11,49,21,21,240,196,69,10,225292
23,11,50,21,21,240,196,68,10,225296
43,11,52,11,11,11,17,229,10,225298
11,11,55,11,35,59,19,142,10,225303
39,11,11,21,20,18,141,140,10,225351
11,11,12,11,79,11,13,195,10,225353
23,11,13,21,15,29,22,241,10,225356
123,11,14,11,11,21,21,18,10,225359
123,11,15,11,11,21,19,19,10,225363
11,11,16,11,11,14,245,24,10,225365
39,11,42,21,21,21,180,66,10,225368
39,11,43,21,21,11,160,95,10,225371
39,11,44,21,21,11,160,94,10,225373
39,11,45,21,21,21,224,19,10,225379
23,11,46,21,21,218,225,65,10,225382
23,11,47,21,21,218,225,64,10,225386
23,11,48,21,21,240,194,72,10,225389
23,11,49,21,21,240,194,71,10,225391
23,11,50,21,21,240,194,70,10,225394
43,11,52,11,11,11,17,229,10,225398
11,11,55,11,35,59,19,142,10,225402
39,11,11,21,18,18,150,133,10,225450
11,11,12,11,81,11,39,167,10,225454
23,11,13,21,14,29,35,229,10,225456
75,11,14,11,11,11,12,17,10,225459
75,11,15,11,11,11,14,14,10,225463
11,11,16,11,11,14,248,21,10,225465
11,11,42,11,11,11,98,148,10,225469
39,11,43,21,21,11,159,96,10,225471
39,11,44,21,21,11,159,95,10,225474
11,11,45,11,11,11,54,189,10,225476
23,11,46,21,21,218,220,70,10,225482
23,11,47,21,21,218,220,69,10,225485
23,11,48,21,21,240,190,76,10,225487
23,11,49,21,21,240,190,75,10,225493
23,11,50,21,21,240,190,74,10,225497
43,11,52,11,11,11,17,229,10,225500
11,11,55,11,35,59,19,142,10,225503
39,11,11,21,21,18,144,136,10,225550
11,11,12,11,77,11,39,171,10,225552
23,11,13,21,15,29,12,251,10,225555
75,11,14,11,11,11,11,18,10,225561
87,11,15,21,21,11,14,14,10,225564
11,11,16,11,11,14,243,26,10,225567
11,11,42,11,11,11,98,148,10,225569
39,11,43,21,21,11,157,98,10,225572
39,11,44,21,21,11,157,97,10,225580
11,11,45,11,11,11,11,232,10,225582
23,11,46,21,21,218,215,75,10,225585
23,11,47,21,21,218,215,74,10,225589
23,11,48,21,21,240,185,81,10,225592
23,11,49,21,21,240,185,80,10,225595
23,11,50,21,21,240,185,79,10,225598
43,11,52,11,11,11,17,229,10,225602
11,11,55,11,35,59,19,142,10,225605
39,11,11,21,21,18,137,143,10,225651
11,11,12,11,79,11,36,172,10,225653
119,11,13,21,15,28,17,12,10,225655
123,11,14,11,11,21,20,19,10,225660
75,11,15,11,11,11,14,14,10,225663
11,11,16,11,11,14,241,28,10,225666
11,11,42,11,11,11,98,148,10,225668
39,11,43,21,21,11,155,100,10,225672
39,11,44,21,21,11,155,99,10,225674
39,11,45,21,21,21,224,19,10,225677
23,11,46,21,21,218,207,83,10,225681
23,11,47,21,21,218,207,82,10,225685
23,11,48,21,21,240,184,82,10,225687
