BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,153,39,58,10,912519
23,11,50,21,21,153,39,57,10,912522
43,11,52,11,11,12,17,228,10,912525
11,11,55,11,139,195,35,141,10,912528
39,11,11,21,18,18,126,157,10,912577
11,11,12,11,81,11,26,180,10,912630
23,11,13,21,14,29,11,253,10,912638
123,11,14,11,11,21,18,21,10,912640
75,11,15,11,11,11,11,17,10,912642
11,11,16,11,11,14,243,26,10,912648
11,11,42,11,11,11,11,235,10,912650
23,11,43,21,21,239,130,142,10,912653
23,11,44,21,21,239,130,141,10,912655
39,11,45,21,21,21,136,107,10,912659
23,11,46,21,21,104,201,203,10,912663
23,11,47,21,21,104,201,202,10,912665
23,11,48,21,21,153,37,61,10,912668
23,11,49,21,21,153,37,60,10,912672
23,11,50,21,21,153,37,59,10,912675
43,11,52,11,11,12,17,228,10,912678
11,11,55,11,139,195,35,141,10,912683
39,11,11,21,21,18,135,145,10,912687
11,11,12,11,79,11,33,175,10,912689
119,11,13,21,14,28,12,18,10,912692
123,11,14,11,11,21,20,19,10,912694
75,11,15,11,11,11,13,15,10,912699
11,11,16,11,11,14,240,29,10,912701
11,11,42,11,11,11,54,192,10,912703
23,11,43,21,21,239,130,142,10,912706
23,11,44,21,21,239,130,141,10,912710
39,11,45,21,21,21,224,19,10,912714
23,11,46,21,21,104,198,206,10,912717
23,11,47,21,21,104,198,205,10,912721
23,11,48,21,21,153,32,66,10,912724
23,11,49,21,21,153,32,65,10,912727
23,11,50,21,21,153,32,64,10,912731
43,11,52,11,11,12,17,228,10,912736
11,11,55,11,139,195,35,141,10,912739
39,11,11,21,19,18,143,139,10,912777
11,11,12,11,83,11,30,174,10,912782
55,11,13,21,18,28,18,253,10,912784
75,11,14,11,11,11,11,18,10,912787
75,11,15,11,11,11,12,16,10,912789
11,11,16,11,11,14,242,27,10,912793
11,11,42,11,11,11,54,192,10,912797
23,11,43,21,21,239,133,139,10,912800
23,11,44,21,21,239,133,138,10,912802
11,11,45,11,11,11,11,232,10,912806
23,11,46,21,21,104,195,209,10,912808
23,11,47,21,21,104,195,208,10,912810
23,11,48,21,21,153,29,69,10,912814
23,11,49,21,21,153,29,68,10,912818
23,11,50,21,21,153,29,67,10,912820
43,11,52,11,11,12,17,228,10,912823
11,11,55,11,139,195,35,141,10,912825
27,11,11,11,12,18,156,123,10,912877
11,11,12,11,80,11,41,166,10,912880
23,11,13,21,15,29,24,239,10,912883
75,11,14,11,12,11,14,14,10,912886
75,11,15,11,11,11,15,13,10,912888
11,11,16,11,11,14,246,23,10,912891
11,11,42,11,11,11,142,104,10,912893
23,11,43,21,21,239,133,139,10,912898
23,11,44,21,21,239,133,138,10,912901
11,11,45,11,11,11,98,145,10,912904
23,11,46,21,21,104,193,211,10,912907
23,11,47,21,21,104,193,210,10,912910
23,11,48,21,21,153,26,72,10,912914
23,11,49,21,21,153,26,71,10,912917
23,11,50,21,21,153,26,70,10,912919
11,11,52,11,11,12,254,236,10,912923
11,11,55,11,139,195,35,141,10,912926
39,11,11,21,21,18,153,127,10,912977
11,11,12,11,81,11,35,171,10,912981
23,11,13,21,16,29,24,238,10,912983
75,11,14,11,11,11,13,16,10,912986
75,11,15,11,11,11,13,15,10,912990
11,11,16,11,11,14,246,23,10,912992
11,11,42,11,11,11,54,192,10,912995
23,11,43,21,21,239,135,137,10,912999
23,11,44,21,21,239,135,136,10,913002
11,11,45,11,11,11,54,189,10,913006
23,11,46,21,21,104,189,215,10,913008
23,11,47,21,21,104,189,214,10,913011
23,11,48,21,21,153,24,74,10,913016
23,11,49,21,21,153,24,73,10,913019
23,11,50,21,21,153,24,72,10,913021
43,11,52,11,11,12,17,228,10,913025
11,11,55,11,139,195,35,141,10,913028
39,11,11,21,16,18,139,146,10,913077
11,11,12,11,80,11,36,171,10,913080
23,11,13,21,15,29,16,247,10,913084
135,11,14,21,21,21,21,18,10,913087
75,11,15,11,11,11,14,14,10,913089
11,11,16,11,11,14,244,25,10,913091
11,11,42,11,11,11,98,148,10,913095
23,11,43,21,21,239,128,144,10,913099
23,11,44,21,21,239,128,143,10,913101
39,11,45,21,21,21,224,19,10,913104
23,11,46,21,21,104,188,216,10,913107
23,11,47,21,21,104,188,215,10,913110
23,11,48,21,21,153,21,77,10,913114
23,11,49,21,21,153,21,76,10,913116
23,11,50,21,21,153,21,75,10,913120
43,11,52,11,11,12,17,228,10,913123
11,11,55,11,139,195,35,141,10,913126
39,11,11,21,20,18,161,120,10,913178
11,11,12,11,79,11,16,192,10,913182
23,11,13,21,16,28,251,12,10,913184
75,11,14,11,11,11,15,14,10,913186
123,11,15,11,11,21,20,18,10,913190
11,11,16,11,11,14,239,30,10,913192
39,11,42,21,21,21,224,22,10,913194
23,11,43,21,21,239,127,145,10,913198
23,11,44,21,21,239,127,144,10,913202
11,11,45,11,11,11,142,101,10,913205
23,11,46,21,21,104,184,220,10,913207
23,11,47,21,21,104,184,219,10,913210
23,11,48,21,21,153,18,80,10,913215
23,11,49,21,21,153,18,79,10,913217
23,11,50,21,21,153,18,78,10,913220
43,11,52,11,11,12,17,228,10,913223
11,11,55,11,139,195,35,141,10,913226
39,11,11,21,19,18,131,151,10,913277
11,11,12,11,82,11,14,191,10,913281
55,11,13,21,16,28,19,254,10,913285
123,11,14,11,11,21,19,20,10,913287
123,11,15,11,11,21,19,19,10,913289
11,11,16,11,11,14,242,27,10,913291
39,11,42,21,21,21,180,66,10,913296
23,11,43,21,21,239,125,147,10,913299
23,11,44,21,21,239,125,146,10,913301
39,11,45,21,21,21,180,63,10,913305
23,11,46,21,21,104,181,223,10,913307
23,11,47,21,21,104,181,222,10,913310
23,11,48,21,21,153,15,83,10,913314
23,11,49,21,21,153,15,82,10,913316
23,11,50,21,21,153,15,81,10,913321
43,11,52,11,11,12,17,228,10,913323
11,11,55,11,139,195,35,141,10,913326
39,11,11,21,19,18,136,146,10,913377
11,11,12,11,80,11,35,172,10,913382
23,11,13,21,18,28,248,13,10,913385
123,11,14,11,11,21,20,19,10,913388
75,11,15,11,11,11,13,15,10,913391
11,11,16,11,11,14,238,31,10,913393
11,11,42,11,11,11,54,192,10,913397
23,11,43,21,21,239,121,151,10,913399
23,11,44,21,21,239,121,150,10,913403
39,11,45,21,21,21,224,19,10,913406
23,11,46,21,21,104,176,228,10,913409
23,11,47,21,21,104,176,227,10,913411
23,11,48,21,21,153,12,86,10,913416
23,11,49,21,21,153,12,85,10,913419
23,11,50,21,21,153,12,84,10,913422
43,11,52,11,11,12,17,228,10,913424
11,11,55,11,139,195,35,141,10,913430
39,11,11,21,21,18,145,135,10,913477
11,11,12,11,82,11,47,158,10,913481
23,11,13,21,17,29,25,236,10,913483
75,11,14,11,11,11,11,18,10,913487
75,11,15,11,11,11,16,12,10,913489
11,11,16,11,11,14,246,23,10,913491
11,11,42,11,11,11,142,104,10,913494
23,11,43,21,21,239,120,152,10,913497
23,11,44,21,21,239,120,151,10,913500
11,11,45,11,11,11,11,232,10,913503
23,11,46,21,21,104,173,231,10,913505
23,11,47,21,21,104,173,230,10,913507
55,11,48,21,21,152,21,88,10,913512
