BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,44,21,21,238,13,14,10,977316
11,11,45,11,11,11,11,232,10,977321
23,11,46,21,21,95,227,186,10,977324
23,11,47,21,21,95,227,185,10,977327
23,11,48,21,21,145,35,71,10,977332
23,11,49,21,21,145,35,70,10,977335
23,11,50,21,21,145,35,69,10,977337
43,11,52,11,11,12,17,228,10,977340
11,11,55,11,147,203,43,117,10,977345
39,11,11,21,21,18,151,129,10,977387
11,11,12,11,82,11,14,191,10,977394
119,11,13,21,13,28,20,11,10,977398
75,11,14,11,11,11,13,16,10,977400
123,11,15,11,11,21,19,19,10,977402
23,11,16,21,21,14,242,27,10,977405
39,11,42,21,21,21,180,66,10,977408
87,11,43,21,21,238,15,13,10,977412
87,11,44,21,21,238,15,12,10,977414
11,11,45,11,11,11,54,189,10,977417
23,11,46,21,21,95,222,191,10,977419
23,11,47,21,21,95,222,190,10,977423
23,11,48,21,21,145,31,75,10,977460
23,11,49,21,21,145,31,74,10,977465
23,11,50,21,21,145,31,73,10,977467
43,11,52,11,11,12,17,228,10,977470
11,11,55,11,147,203,43,117,10,977476
39,11,11,21,17,18,138,146,10,977488
11,11,12,11,80,11,39,168,10,977490
23,11,13,21,16,29,14,248,10,977493
123,11,14,11,11,21,21,18,10,977497
75,11,15,11,11,11,14,14,10,977499
11,11,16,11,11,14,243,26,10,977500
11,11,42,11,11,11,98,148,10,977504
87,11,43,21,21,238,17,11,10,977506
23,11,44,21,21,238,17,255,10,977512
39,11,45,21,21,21,224,19,10,977515
23,11,46,21,21,95,221,192,10,977516
23,11,47,21,21,95,221,191,10,977520
23,11,48,21,21,145,26,80,10,977522
23,11,49,21,21,145,26,79,10,977526
23,11,50,21,21,145,26,78,10,977529
43,11,52,11,11,12,17,228,10,977532
11,11,55,11,147,203,43,117,10,977537
27,11,11,11,11,18,161,119,10,977588
11,11,12,11,79,11,51,157,10,977592
23,11,13,21,16,29,19,243,10,977595
75,11,14,11,11,11,15,14,10,977597
75,11,15,11,11,11,17,11,10,977600
11,11,16,11,11,14,244,25,10,977603
11,11,42,11,11,11,186,60,10,977606
23,11,43,21,21,238,18,255,10,977608
23,11,44,21,21,238,18,254,10,977612
11,11,45,11,11,11,142,101,10,977615
23,11,46,21,21,95,217,196,10,977617
23,11,47,21,21,95,217,195,10,977620
23,11,48,21,21,145,24,82,10,977622
23,11,49,21,21,145,24,81,10,977628
23,11,50,21,21,145,24,80,10,977631
43,11,52,11,11,12,17,228,10,977634
11,11,55,11,147,203,43,117,10,977640
39,11,11,21,19,18,148,134,10,977687
11,11,12,11,79,11,34,174,10,977693
119,11,13,21,16,28,13,15,10,977698
75,11,14,11,11,11,12,17,10,977700
75,11,15,11,11,11,13,15,10,977702
11,11,16,11,11,14,240,29,10,977704
11,11,42,11,11,11,54,192,10,977709
87,11,43,21,21,238,17,11,10,977712
23,11,44,21,21,238,17,255,10,977715
11,11,45,11,11,11,54,189,10,977717
23,11,46,21,21,95,215,198,10,977721
23,11,47,21,21,95,215,197,10,977725
23,11,48,21,21,145,20,86,10,977728
23,11,49,21,21,145,20,85,10,977730
23,11,50,21,21,145,20,84,10,977734
43,11,52,11,11,12,17,228,10,977736
11,11,55,11,147,203,43,117,10,977741
39,11,11,21,21,18,142,138,10,977789
11,11,12,11,81,11,17,189,10,977794
23,11,13,21,12,29,17,249,10,977797
123,11,14,11,11,21,21,18,10,977799
123,11,15,11,11,21,20,18,10,977802
23,11,16,21,21,14,244,25,10,977805
39,11,42,21,21,21,224,22,10,977809
87,11,43,21,21,238,15,13,10,977812
87,11,44,21,21,238,15,12,10,977814
39,11,45,21,21,21,224,19,10,977819
23,11,46,21,21,95,213,200,10,977821
23,11,47,21,21,95,213,199,10,977824
23,11,48,21,21,145,16,90,10,977827
23,11,49,21,21,145,16,89,10,977831
23,11,50,21,21,145,16,88,10,977834
43,11,52,11,11,12,17,228,10,977837
11,11,55,11,147,203,43,117,10,977840
39,11,11,21,20,18,126,155,10,977888
11,11,12,11,83,11,38,166,10,977892
119,11,13,21,17,28,13,14,10,977894
123,11,14,11,11,21,18,21,10,977897
75,11,15,11,11,11,14,14,10,977899
11,11,16,11,11,14,240,29,10,977903
11,11,42,11,11,11,98,148,10,977905
87,11,43,21,21,238,15,13,10,977909
87,11,44,21,21,238,15,12,10,977911
39,11,45,21,21,21,136,107,10,977915
23,11,46,21,21,95,210,203,10,977918
23,11,47,21,21,95,210,202,10,977920
23,11,48,21,21,145,13,93,10,977923
23,11,49,21,21,145,13,92,10,977928
23,11,50,21,21,145,13,91,10,977931
43,11,52,11,11,12,17,228,10,977933
11,11,55,11,147,203,43,117,10,977937
39,11,11,21,20,18,150,131,10,977987
11,11,12,11,81,11,34,172,10,977991
23,11,13,21,17,29,26,235,10,977993
75,11,14,11,11,11,12,17,10,977997
75,11,15,11,11,11,13,15,10,977999
11,11,16,11,11,14,246,23,10,978002
11,11,42,11,11,11,54,192,10,978004
87,11,43,21,21,238,14,14,10,978009
87,11,44,21,21,238,14,13,10,978012
11,11,45,11,11,11,54,189,10,978015
23,11,46,21,21,95,208,205,10,978017
23,11,47,21,21,95,208,204,10,978021
55,11,48,21,21,144,20,97,10,978024
55,11,49,21,21,144,20,96,10,978027
55,11,50,21,21,144,20,95,10,978031
43,11,52,11,11,12,17,228,10,978034
11,11,55,11,147,203,43,117,10,978037
39,11,11,21,19,18,160,122,10,978087
11,11,12,11,81,11,16,190,10,978092
