BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,12,11,76,11,35,176,10,947888
23,11,13,21,17,28,248,14,10,947894
75,11,14,11,11,11,14,15,10,947896
87,11,15,21,21,11,13,15,10,947899
11,11,16,11,11,14,238,31,10,947903
11,11,42,11,11,11,54,192,10,947907
23,11,43,21,21,238,57,216,10,947910
23,11,44,21,21,238,57,215,10,947913
11,11,45,11,11,11,98,145,10,947916
23,11,46,21,21,99,232,177,10,947921
23,11,47,21,21,99,232,176,10,947924
23,11,48,21,21,148,209,149,10,947926
23,11,49,21,21,148,209,148,10,947931
23,11,50,21,21,148,209,147,10,947935
43,11,52,11,11,12,17,228,10,947938
11,11,55,11,139,195,43,133,10,947943
39,11,11,21,17,18,142,142,10,947982
11,11,12,11,79,11,20,188,10,948010
23,11,13,21,13,29,18,247,10,948014
123,11,14,11,11,21,21,18,10,948018
123,11,15,11,11,21,21,17,10,948021
23,11,16,21,21,14,244,25,10,948025
39,11,42,21,21,21,224,22,10,948028
23,11,43,21,21,238,56,217,10,948030
23,11,44,21,21,238,56,216,10,948034
39,11,45,21,21,21,224,19,10,948038
23,11,46,21,21,99,228,181,10,948041
23,11,47,21,21,99,228,180,10,948043
23,11,48,21,21,148,206,152,10,948045
23,11,49,21,21,148,206,151,10,948049
23,11,50,21,21,148,206,150,10,948052
43,11,52,11,11,12,17,228,10,948055
11,11,55,11,139,195,43,133,10,948058
39,11,11,21,18,18,131,152,10,948083
11,11,12,11,80,11,43,164,10,948086
87,11,13,21,14,28,255,20,10,948089
123,11,14,11,11,21,19,20,10,948092
75,11,15,11,11,11,15,13,10,948095
11,11,16,11,11,14,240,29,10,948098
11,11,42,11,11,11,142,104,10,948101
23,11,43,21,21,238,55,218,10,948104
23,11,44,21,21,238,55,217,10,948108
39,11,45,21,21,21,180,63,10,948110
23,11,46,21,21,99,226,183,10,948113
23,11,47,21,21,99,226,182,10,948117
23,11,48,21,21,148,200,158,10,948122
23,11,49,21,21,148,200,157,10,948124
23,11,50,21,21,148,200,156,10,948127
43,11,52,11,11,12,17,228,10,948129
11,11,55,11,139,195,43,133,10,948133
39,11,11,21,20,18,122,159,10,948184
11,11,12,11,81,11,46,160,10,948186
23,11,13,21,15,29,22,241,10,948189
59,11,14,11,11,21,17,12,10,948192
75,11,15,11,11,11,16,12,10,948194
11,11,16,11,11,14,245,24,10,948196
11,11,42,11,11,11,142,104,10,948199
23,11,43,21,21,238,52,221,10,948202
23,11,44,21,21,238,52,220,10,948206
39,11,45,21,21,21,136,107,10,948209
23,11,46,21,21,99,222,187,10,948211
23,11,47,21,21,99,222,186,10,948213
23,11,48,21,21,148,198,160,10,948219
23,11,49,21,21,148,198,159,10,948222
23,11,50,21,21,148,198,158,10,948224
43,11,52,11,11,12,17,228,10,948230
11,11,55,11,139,195,43,133,10,948234
39,11,11,21,20,18,131,150,10,948283
11,11,12,11,82,11,22,183,10,948288
23,11,13,21,15,29,37,226,10,948290
123,11,14,11,11,21,19,20,10,948292
123,11,15,11,11,21,21,17,10,948295
11,11,16,11,11,14,249,20,10,948298
39,11,42,21,21,21,224,22,10,948302
23,11,43,21,21,238,51,222,10,948305
23,11,44,21,21,238,51,221,10,948307
39,11,45,21,21,21,180,63,10,948311
23,11,46,21,21,99,219,190,10,948313
23,11,47,21,21,99,219,189,10,948316
23,11,48,21,21,148,195,163,10,948320
23,11,49,21,21,148,195,162,10,948323
23,11,50,21,21,148,195,161,10,948326
43,11,52,11,11,12,17,228,10,948329
11,11,55,11,139,195,43,133,10,948331
39,11,11,21,20,18,153,128,10,948383
11,11,12,11,80,11,37,170,10,948387
23,11,13,21,15,29,11,252,10,948389
75,11,14,11,11,11,13,16,10,948392
75,11,15,11,11,11,14,14,10,948396
11,11,16,11,11,14,243,26,10,948397
11,11,42,11,11,11,98,148,10,948402
23,11,43,21,21,238,52,221,10,948404
23,11,44,21,21,238,52,220,10,948407
11,11,45,11,11,11,54,189,10,948409
23,11,46,21,21,99,217,192,10,948412
23,11,47,21,21,99,217,191,10,948415
23,11,48,21,21,148,191,167,10,948420
23,11,49,21,21,148,191,166,10,948423
23,11,50,21,21,148,191,165,10,948425
43,11,52,11,11,12,17,228,10,948430
11,11,55,11,139,195,43,133,10,948434
39,11,11,21,21,18,150,130,10,948482
11,11,12,11,82,11,43,162,10,948488
23,11,13,21,16,29,28,234,10,948491
75,11,14,11,11,11,12,17,10,948493
75,11,15,11,11,11,15,13,10,948497
11,11,16,11,11,14,247,22,10,948501
11,11,42,11,11,11,142,104,10,948504
23,11,43,21,21,238,51,222,10,948506
23,11,44,21,21,238,51,221,10,948510
11,11,45,11,11,11,54,189,10,948513
23,11,46,21,21,99,213,196,10,948515
23,11,47,21,21,99,213,195,10,948519
23,11,48,21,21,148,190,168,10,948523
23,11,49,21,21,148,190,167,10,948525
23,11,50,21,21,148,190,166,10,948528
43,11,52,11,11,12,17,228,10,948530
11,11,55,11,139,195,43,133,10,948536
27,11,11,11,11,18,129,151,10,948583
11,11,12,11,78,11,52,157,10,948586
23,11,13,21,16,29,31,231,10,948590
123,11,14,11,11,21,18,21,10,948592
11,11,15,11,11,11,18,255,10,948595
11,11,16,11,11,14,247,22,10,948597
11,11,42,11,11,11,230,16,10,948604
23,11,43,21,21,238,54,219,10,948607
23,11,44,21,21,238,54,218,10,948609
39,11,45,21,21,21,136,107,10,948613
23,11,46,21,21,99,210,199,10,948616
23,11,47,21,21,99,210,198,10,948619
23,11,48,21,21,148,186,172,10,948622
23,11,49,21,21,148,186,171,10,948626
23,11,50,21,21,148,186,170,10,948629
43,11,52,11,11,12,17,228,10,948631
11,11,55,11,139,195,43,133,10,948635
27,11,11,11,11,18,135,145,10,948683
11,11,12,11,81,11,37,169,10,948687
