BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,224,19,10,924310
23,11,46,21,21,103,55,95,10,924313
23,11,47,21,21,103,55,94,10,924317
23,11,48,21,21,151,175,180,10,924320
23,11,49,21,21,151,175,179,10,924323
23,11,50,21,21,151,175,178,10,924331
43,11,52,11,11,12,17,228,10,924334
11,11,55,11,139,195,43,133,10,924337
39,11,11,21,21,18,119,161,10,924379
11,11,12,11,83,11,26,178,10,924389
23,11,13,21,18,29,26,234,10,924393
59,11,14,11,11,21,16,13,10,924396
75,11,15,11,11,11,11,17,10,924398
11,11,16,11,11,14,246,23,10,924402
11,11,42,11,11,11,11,235,10,924404
23,11,43,21,21,238,218,55,10,924406
23,11,44,21,21,238,218,54,10,924410
39,11,45,21,21,21,92,151,10,924414
23,11,46,21,21,103,53,97,10,924416
23,11,47,21,21,103,53,96,10,924419
23,11,48,21,21,151,173,182,10,924421
23,11,49,21,21,151,173,181,10,924427
23,11,50,21,21,151,173,180,10,924430
43,11,52,11,11,12,17,228,10,924432
11,11,55,11,139,195,43,133,10,924469
39,11,11,21,18,18,138,145,10,924478
11,11,12,11,80,11,51,156,10,924481
23,11,13,21,14,29,11,253,10,924483
123,11,14,11,11,21,21,18,10,924487
75,11,15,11,11,11,17,11,10,924490
11,11,16,11,11,14,243,26,10,924494
11,11,42,11,11,11,186,60,10,924496
23,11,43,21,21,238,218,55,10,924501
23,11,44,21,21,238,218,54,10,924503
39,11,45,21,21,21,224,19,10,924505
23,11,46,21,21,103,46,104,10,924510
23,11,47,21,21,103,46,103,10,924514
23,11,48,21,21,151,170,185,10,924516
23,11,49,21,21,151,170,184,10,924519
23,11,50,21,21,151,170,183,10,924521
43,11,52,11,11,12,17,228,10,924527
11,11,55,11,139,195,43,133,10,924530
39,11,11,21,21,18,139,141,10,924579
11,11,12,11,82,11,24,181,10,924582
23,11,13,21,15,28,252,12,10,924585
123,11,14,11,11,21,21,18,10,924588
75,11,15,11,11,11,11,17,10,924590
11,11,16,11,11,14,239,30,10,924595
11,11,42,11,11,11,11,235,10,924597
23,11,43,21,21,238,218,55,10,924600
23,11,44,21,21,238,218,54,10,924602
39,11,45,21,21,21,224,19,10,924606
23,11,46,21,21,103,41,109,10,924610
23,11,47,21,21,103,41,108,10,924613
23,11,48,21,21,151,164,191,10,924615
23,11,49,21,21,151,164,190,10,924619
23,11,50,21,21,151,164,189,10,924622
43,11,52,11,11,12,17,228,10,924624
11,11,55,11,139,195,43,133,10,924629
27,11,11,11,11,18,164,116,10,924679
11,11,12,11,82,11,35,170,10,924683
55,11,13,21,16,28,19,254,10,924688
75,11,14,11,11,11,16,13,10,924696
75,11,15,11,11,11,13,15,10,924700
11,11,16,11,11,14,242,27,10,924704
11,11,42,11,11,11,54,192,10,924706
23,11,43,21,21,238,218,55,10,924711
23,11,44,21,21,238,218,54,10,924714
11,11,45,11,11,11,142,101,10,924717
23,11,46,21,21,103,37,113,10,924720
23,11,47,21,21,103,37,112,10,924723
23,11,48,21,21,151,159,196,10,924726
23,11,49,21,21,151,159,195,10,924730
23,11,50,21,21,151,159,194,10,924733
43,11,52,11,11,12,17,228,10,924735
11,11,55,11,139,195,43,133,10,924738
39,11,11,21,20,18,151,130,10,924779
11,11,12,11,78,11,37,172,10,924784
119,11,13,21,16,28,14,14,10,924786
75,11,14,11,11,11,13,16,10,924789
75,11,15,11,11,11,14,14,10,924793
11,11,16,11,11,14,241,28,10,924795
11,11,42,11,11,11,98,148,10,924798
23,11,43,21,21,238,220,53,10,924802
23,11,44,21,21,238,220,52,10,924804
11,11,45,11,11,11,54,189,10,924807
23,11,46,21,21,103,34,116,10,924810
23,11,47,21,21,103,34,115,10,924814
