BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,139,195,43,133,10,953735
39,11,11,21,20,18,141,140,10,953784
11,11,12,11,80,11,24,183,10,953812
23,11,13,21,18,29,15,245,10,953817
123,11,14,11,11,21,21,18,10,953819
75,11,15,11,11,11,11,17,10,953822
11,11,16,11,11,14,243,26,10,953824
11,11,42,11,11,11,11,235,10,953828
87,11,43,21,21,238,17,11,10,953830
23,11,44,21,21,238,17,255,10,953834
39,11,45,21,21,21,224,19,10,953836
23,11,46,21,21,99,40,114,10,953840
23,11,47,21,21,99,40,113,10,953843
23,11,48,21,21,148,16,87,10,953846
23,11,49,21,21,148,16,86,10,953849
23,11,50,21,21,148,16,85,10,953854
43,11,52,11,11,12,17,228,10,953889
11,11,55,11,139,195,43,133,10,953892
39,11,11,21,18,18,124,159,10,953897
11,11,12,11,79,11,14,194,10,953901
23,11,13,21,17,29,17,244,10,953904
59,11,14,11,11,21,17,12,10,953908
123,11,15,11,11,21,19,19,10,953910
11,11,16,11,11,14,244,25,10,953913
39,11,42,21,21,21,180,66,10,953916
87,11,43,21,21,238,13,15,10,953920
87,11,44,21,21,238,13,14,10,953922
39,11,45,21,21,21,136,107,10,953925
23,11,46,21,21,99,36,118,10,953927
23,11,47,21,21,99,36,117,10,953933
23,11,48,21,21,148,13,90,10,953936
23,11,49,21,21,148,13,89,10,953938
23,11,50,21,21,148,13,88,10,953942
43,11,52,11,11,12,17,228,10,953945
11,11,55,11,139,195,43,133,10,953949
39,11,11,21,20,18,132,149,10,953984
11,11,12,11,83,11,20,184,10,953986
55,11,13,21,15,28,20,254,10,953990
123,11,14,11,11,21,19,20,10,953992
123,11,15,11,11,21,21,17,10,953995
11,11,16,11,11,14,242,27,10,953997
39,11,42,21,21,21,224,22,10,954002
119,11,43,21,21,237,21,18,10,954004
119,11,44,21,21,237,21,17,10,954007
39,11,45,21,21,21,180,63,10,954009
23,11,46,21,21,99,32,122,10,954013
23,11,47,21,21,99,32,121,10,954017
23,11,48,21,21,148,11,92,10,954019
23,11,49,21,21,148,11,91,10,954022
23,11,50,21,21,148,11,90,10,954026
43,11,52,11,11,12,17,228,10,954029
11,11,55,11,139,195,43,133,10,954033
39,11,11,21,20,18,142,139,10,954084
11,11,12,11,81,11,29,177,10,954088
23,11,13,21,16,29,15,247,10,954090
123,11,14,11,11,21,21,18,10,954093
75,11,15,11,11,11,12,16,10,954096
11,11,16,11,11,14,243,26,10,954100
11,11,42,11,11,11,54,192,10,954103
87,11,43,21,21,238,11,17,10,954105
87,11,44,21,21,238,11,16,10,954109
39,11,45,21,21,21,224,19,10,954111
23,11,46,21,21,99,30,124,10,954114
23,11,47,21,21,99,30,123,10,954117
55,11,48,21,21,147,21,93,10,954121
55,11,49,21,21,147,21,92,10,954124
55,11,50,21,21,147,21,91,10,954126
43,11,52,11,11,12,17,228,10,954128
11,11,55,11,139,195,43,133,10,954134
39,11,11,21,18,18,139,144,10,954184
11,11,12,11,84,11,33,170,10,954188
23,11,13,21,15,29,19,244,10,954192
123,11,14,11,11,21,21,18,10,954194
75,11,15,11,11,11,13,15,10,954196
11,11,16,11,11,14,244,25,10,954201
11,11,42,11,11,11,54,192,10,954204
87,11,43,21,21,238,13,15,10,954206
87,11,44,21,21,238,13,14,10,954209
39,11,45,21,21,21,224,19,10,954214
23,11,46,21,21,99,27,127,10,954217
23,11,47,21,21,99,27,126,10,954220
55,11,48,21,21,147,19,95,10,954223
