BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,11,11,235,10,143611
11,11,43,11,11,30,89,137,10,143619
11,11,44,11,11,25,134,96,10,143619
11,11,45,11,11,11,11,232,10,143619
23,11,46,21,21,208,150,150,10,143628
23,11,47,21,21,217,95,195,10,143628
23,11,48,21,21,183,16,52,10,143628
23,11,49,21,21,183,16,51,10,143628
23,11,50,21,21,183,16,50,10,143636
11,11,52,11,11,11,11,225,10,143636
27,11,55,11,111,15,231,163,10,143636
39,11,11,21,20,20,26,253,10,143704
27,11,12,11,84,20,206,253,10,143704
23,11,13,21,19,29,124,135,10,143704
75,11,14,11,11,11,13,16,10,143711
123,11,15,11,11,21,21,17,10,143711
11,11,16,11,11,14,249,20,10,143711
39,11,42,21,21,21,224,22,10,143711
11,11,43,11,11,30,92,134,10,143721
11,11,44,11,11,25,124,106,10,143721
11,11,45,11,11,11,54,189,10,143721
23,11,46,21,21,208,150,150,10,143728
23,11,47,21,21,217,96,194,10,143728
23,11,48,21,21,183,12,56,10,143728
23,11,49,21,21,183,12,55,10,143728
23,11,50,21,21,183,12,54,10,143738
11,11,52,11,11,11,11,225,10,143738
27,11,55,11,111,15,231,163,10,143738
103,11,11,21,20,20,18,16,10,143801
27,11,12,11,84,20,191,13,10,143801
23,11,13,21,17,29,99,162,10,143801
75,11,14,11,11,11,11,18,10,143810
123,11,15,11,11,21,17,21,10,143810
11,11,16,11,11,14,243,26,10,143810
39,11,42,21,21,21,136,110,10,143810
11,11,43,11,11,30,98,128,10,143819
11,11,44,11,11,25,107,123,10,143819
11,11,45,11,11,11,11,232,10,143819
23,11,46,21,21,208,154,146,10,143829
23,11,47,21,21,217,105,185,10,143829
55,11,48,21,21,182,21,58,10,143829
55,11,49,21,21,182,21,57,10,143829
55,11,50,21,21,182,21,56,10,143836
11,11,52,11,11,11,11,225,10,143836
27,11,55,11,111,15,231,163,10,143836
59,11,11,11,13,19,20,12,10,143902
27,11,12,11,82,20,208,253,10,143903
23,11,13,21,19,29,117,142,10,143903
123,11,14,11,12,21,20,18,10,143911
75,11,15,11,11,11,11,17,10,143911
11,11,16,11,11,14,247,22,10,143911
11,11,42,11,11,11,11,235,10,143911
11,11,43,11,11,30,101,125,10,143919
11,11,44,11,11,25,143,87,10,143920
39,11,45,21,21,21,224,19,10,143920
23,11,46,21,21,208,155,145,10,143928
23,11,47,21,21,217,87,203,10,143928
55,11,48,21,21,182,19,60,10,143928
55,11,49,21,21,182,19,59,10,143928
55,11,50,21,21,182,19,58,10,143937
11,11,52,11,11,11,11,225,10,143937
27,11,55,11,111,15,231,163,10,143937
59,11,11,11,11,19,14,20,10,144002
27,11,12,11,84,20,206,253,10,144002
23,11,13,21,18,29,100,160,10,144002
123,11,14,11,11,21,19,20,10,144011
123,11,15,11,11,21,21,17,10,144011
11,11,16,11,11,14,243,26,10,144011
39,11,42,21,21,21,224,22,10,144011
11,11,43,11,11,30,106,120,10,144021
11,11,44,11,11,25,135,95,10,144021
39,11,45,21,21,21,180,63,10,144021
23,11,46,21,21,208,158,142,10,144029
23,11,47,21,21,217,83,207,10,144029
55,11,48,21,21,182,15,64,10,144029
55,11,49,21,21,182,15,63,10,144029
55,11,50,21,21,182,15,62,10,144036
11,11,52,11,11,11,11,225,10,144036
27,11,55,11,111,15,231,163,10,144036
39,11,11,21,15,20,12,17,10,144102
27,11,12,11,85,20,204,254,10,144102
23,11,13,21,18,29,113,147,10,144102
135,11,14,21,21,21,21,18,10,144112
123,11,15,11,12,21,21,16,10,144112
11,11,16,11,11,14,246,23,10,144112
39,11,42,21,21,21,224,22,10,144112
11,11,43,11,11,30,108,118,10,144120
11,11,44,11,11,25,137,93,10,144120
39,11,45,21,21,21,224,19,10,144120
23,11,46,21,21,208,161,139,10,144128
23,11,47,21,21,217,92,198,10,144128
55,11,48,21,21,182,13,66,10,144128
55,11,49,21,21,182,14,64,10,144128
55,11,50,21,21,182,14,63,10,144137
11,11,52,11,11,11,11,225,10,144137
27,11,55,11,111,15,231,163,10,144137
27,11,11,11,15,20,47,227,10,144204
27,11,12,11,76,20,214,253,10,144204
23,11,13,21,19,29,39,220,10,144204
11,11,14,11,12,11,18,255,10,144213
87,11,15,21,21,11,12,16,10,144213
11,11,16,11,11,14,228,41,10,144213
11,11,42,11,11,11,54,192,10,144213
11,11,43,11,11,30,114,112,10,144219
11,11,44,11,11,25,163,67,10,144219
11,11,45,11,11,11,230,13,10,144219
23,11,46,21,21,208,162,138,10,144229
23,11,47,21,21,217,132,158,10,144229
23,11,48,21,21,182,254,70,10,144229
23,11,49,21,21,182,254,69,10,144229
23,11,50,21,21,182,253,69,10,144238
11,11,52,11,11,11,11,225,10,144238
27,11,55,11,111,15,231,163,10,144238
71,11,11,21,18,19,20,17,10,144304
27,11,12,11,91,20,210,242,10,144304
23,11,13,21,21,29,100,157,10,144304
123,11,14,11,11,21,20,19,10,144311
75,11,15,11,13,11,11,15,10,144311
11,11,16,11,11,14,243,26,10,144311
11,11,42,11,11,11,11,235,10,144311
11,11,43,11,11,30,117,109,10,144319
11,11,44,11,11,25,154,76,10,144319
39,11,45,21,21,21,224,19,10,144319
23,11,46,21,21,208,162,138,10,144328
23,11,47,21,21,217,93,197,10,144328
23,11,48,21,21,182,251,73,10,144328
23,11,49,21,21,182,251,72,10,144328
23,11,50,21,21,182,252,70,10,144336
11,11,52,11,11,11,11,225,10,144336
27,11,55,11,111,15,231,163,10,144336
27,11,11,11,16,20,44,229,10,144403
27,11,12,11,83,20,216,244,10,144403
23,11,13,21,19,29,107,152,10,144403
11,11,14,11,13,11,18,254,10,144413
75,11,15,11,11,11,13,15,10,144413
11,11,16,11,11,14,245,24,10,144413
11,11,42,11,11,11,54,192,10,144413
11,11,43,11,11,30,120,106,10,144420
11,11,44,11,11,25,168,62,10,144420
11,11,45,11,11,11,230,13,10,144420
23,11,46,21,21,208,165,135,10,144427
23,11,47,21,21,217,135,155,10,144427
23,11,48,21,21,182,248,76,10,144427
23,11,49,21,21,182,248,75,10,144427
23,11,50,21,21,182,248,74,10,144436
11,11,52,11,11,11,11,225,10,144436
