BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,54,189,10,243638
23,11,46,21,21,195,169,144,10,243647
23,11,47,21,21,206,99,202,10,243647
87,11,48,21,21,166,74,21,10,243647
87,11,49,21,21,166,74,20,10,243647
87,11,50,21,21,166,74,19,10,243656
11,11,52,11,11,11,11,225,10,243656
27,11,55,11,111,15,231,163,10,243656
39,11,11,21,20,20,24,255,10,243721
27,11,12,11,81,20,213,249,10,243721
23,11,13,21,16,29,100,162,10,243721
75,11,14,11,11,11,13,16,10,243729
75,11,15,11,11,11,12,16,10,243729
23,11,16,21,21,14,243,26,10,243729
11,11,42,11,11,11,54,192,10,243729
11,11,43,11,11,34,101,121,10,243739
11,11,44,11,11,28,153,74,10,243739
11,11,45,11,11,11,54,189,10,243739
23,11,46,21,21,195,168,145,10,243747
23,11,47,21,21,206,98,203,10,243747
23,11,48,21,21,166,67,18,10,243747
23,11,49,21,21,166,67,17,10,243747
23,11,50,21,21,166,67,16,10,243757
11,11,52,11,11,11,11,225,10,243757
27,11,55,11,111,15,231,163,10,243757
39,11,11,21,19,20,13,12,10,243823
91,11,12,11,81,20,196,21,10,243823
23,11,13,21,19,29,114,145,10,243823
123,11,14,11,11,21,21,18,10,243829
123,11,15,11,11,21,19,19,10,243830
11,11,16,11,11,14,247,22,10,243830
39,11,42,21,21,21,180,66,10,243830
11,11,43,11,11,34,103,119,10,243840
11,11,44,11,11,28,122,105,10,243840
39,11,45,21,21,21,224,19,10,243840
23,11,46,21,21,195,165,148,10,243849
23,11,47,21,21,206,82,219,10,243849
23,11,48,21,21,166,63,22,10,243849
23,11,49,21,21,166,63,21,10,243849
23,11,50,21,21,166,63,20,10,243857
11,11,52,11,11,11,11,225,10,243857
27,11,55,11,111,15,231,163,10,243857
27,11,11,11,11,20,28,250,10,243922
27,11,12,11,82,20,208,253,10,243922
23,11,13,21,18,29,87,173,10,243922
75,11,14,11,11,11,14,15,10,243929
75,11,15,11,11,11,11,17,10,243929
11,11,16,11,11,14,240,29,10,243929
11,11,42,11,11,11,11,235,10,243929
11,11,43,11,11,34,105,117,10,243939
11,11,44,11,11,28,145,82,10,243939
11,11,45,11,11,11,98,145,10,243939
23,11,46,21,21,195,163,150,10,243947
23,11,47,21,21,206,100,201,10,243947
23,11,48,21,21,166,59,26,10,243947
23,11,49,21,21,166,59,25,10,243947
23,11,50,21,21,166,59,24,10,243957
11,11,52,11,11,11,11,225,10,243957
27,11,55,11,111,15,231,163,10,243957
27,11,11,11,12,20,24,253,10,244022
27,11,12,11,81,20,229,233,10,244022
23,11,13,21,18,29,106,154,10,244022
75,11,14,11,11,11,13,16,10,244032
75,11,15,11,11,11,16,12,10,244032
11,11,16,11,11,14,245,24,10,244032
11,11,42,11,11,11,142,104,10,244032
11,11,43,11,11,34,104,118,10,244038
11,11,44,11,11,28,178,49,10,244039
11,11,45,11,11,11,54,189,10,244039
23,11,46,21,21,195,159,154,10,244048
23,11,47,21,21,206,90,211,10,244048
23,11,48,21,21,166,52,33,10,244048
23,11,49,21,21,166,52,32,10,244048
23,11,50,21,21,166,52,31,10,244057
11,11,52,11,11,11,11,225,10,244057
27,11,55,11,111,15,231,163,10,244057
39,11,11,21,19,20,27,253,10,244122
91,11,12,11,81,20,200,17,10,244122
23,11,13,21,16,29,83,179,10,244122
75,11,14,11,11,11,13,16,10,244129
123,11,15,11,11,21,20,18,10,244129
23,11,16,21,21,14,239,30,10,244129
39,11,42,21,21,21,224,22,10,244129
11,11,43,11,11,34,105,117,10,244138
11,11,44,11,11,28,134,93,10,244138
11,11,45,11,11,11,54,189,10,244138
23,11,46,21,21,195,155,158,10,244147
23,11,47,21,21,206,86,215,10,244147
23,11,48,21,21,166,44,41,10,244147
23,11,49,21,21,166,44,40,10,244147
23,11,50,21,21,166,44,39,10,244157
11,11,52,11,11,11,11,225,10,244157
27,11,55,11,111,15,231,163,10,244157
39,11,11,21,20,20,39,240,10,244221
27,11,12,11,78,20,195,15,10,244221
23,11,13,21,16,29,119,143,10,244221
75,11,14,11,11,11,16,13,10,244231
123,11,15,11,11,21,18,20,10,244231
23,11,16,21,21,14,248,21,10,244231
39,11,42,21,21,21,136,110,10,244231
11,11,43,11,11,34,107,115,10,244240
11,11,44,11,11,28,114,113,10,244240
11,11,45,11,11,11,142,101,10,244240
23,11,46,21,21,195,152,161,10,244249
23,11,47,21,21,206,97,204,10,244249
23,11,48,21,21,166,37,48,10,244249
23,11,49,21,21,166,37,47,10,244249
23,11,50,21,21,166,37,46,10,244255
11,11,52,11,11,11,11,225,10,244256
27,11,55,11,111,15,231,163,10,244256
91,11,11,11,12,20,17,15,10,244321
27,11,12,11,78,20,212,253,10,244321
23,11,13,21,18,29,122,138,10,244321
75,11,14,11,11,11,11,18,10,244330
75,11,15,11,11,11,12,16,10,244330
11,11,16,11,11,14,249,20,10,244330
11,11,42,11,11,11,54,192,10,244330
11,11,43,11,11,34,105,117,10,244339
11,11,44,11,11,28,156,71,10,244339
11,11,45,11,11,11,11,232,10,244339
23,11,46,21,21,195,152,161,10,244347
23,11,47,21,21,206,77,224,10,244347
23,11,48,21,21,166,33,52,10,244347
23,11,49,21,21,166,33,51,10,244347
23,11,50,21,21,166,33,50,10,244355
11,11,52,11,11,11,11,225,10,244355
27,11,55,11,111,15,231,163,10,244355
103,11,11,21,21,20,21,12,10,244421
27,11,12,11,78,20,220,245,10,244421
23,11,13,21,18,29,95,165,10,244421
