BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,219,155,133,10,126024
23,11,48,21,21,185,174,147,10,126024
23,11,49,21,21,185,174,146,10,126024
23,11,50,21,21,185,174,145,10,126034
11,11,52,11,11,11,11,225,10,126034
27,11,55,11,111,15,231,163,10,126034
71,11,11,21,17,19,16,22,10,126100
91,11,12,11,80,20,199,19,10,126100
23,11,13,21,16,29,70,192,10,126100
123,11,14,11,11,21,19,20,10,126107
123,11,15,11,11,21,19,19,10,126107
23,11,16,21,21,14,236,33,10,126107
39,11,42,21,21,21,180,66,10,126107
11,11,43,11,11,29,215,12,10,126115
11,11,44,11,11,25,14,216,10,126115
39,11,45,21,21,21,180,63,10,126115
23,11,46,21,21,211,51,246,10,126125
23,11,47,21,21,219,133,155,10,126125
23,11,48,21,21,185,167,154,10,126125
23,11,49,21,21,185,167,153,10,126125
23,11,50,21,21,185,167,152,10,126132
11,11,52,11,11,11,11,225,10,126132
27,11,55,11,111,15,231,163,10,126132
39,11,11,21,21,20,26,252,10,126199
27,11,12,11,80,20,214,249,10,126199
23,11,13,21,15,29,105,158,10,126199
75,11,14,11,11,11,13,16,10,126206
75,11,15,11,11,11,12,16,10,126206
23,11,16,21,21,14,244,25,10,126206
11,11,42,11,11,11,54,192,10,126206
75,11,43,11,11,29,216,21,10,126215
11,11,44,11,11,25,48,182,10,126215
11,11,45,11,11,11,54,189,10,126215
23,11,46,21,21,211,49,248,10,126225
23,11,47,21,21,219,150,138,10,126225
23,11,48,21,21,185,162,159,10,126225
23,11,49,21,21,185,162,158,10,126225
23,11,50,21,21,185,162,157,10,126233
11,11,52,11,11,11,11,225,10,126233
27,11,55,11,111,15,231,163,10,126233
103,11,11,21,20,20,17,17,10,126298
91,11,12,11,77,20,208,13,10,126298
23,11,13,21,17,29,97,164,10,126298
75,11,14,11,11,11,11,18,10,126308
87,11,15,21,21,11,11,17,10,126308
11,11,16,11,11,14,242,27,10,126308
11,11,42,11,11,11,11,235,10,126308
11,11,43,11,11,29,215,12,10,126315
11,11,44,11,11,25,36,194,10,126315
11,11,45,11,11,11,11,232,10,126316
87,11,46,21,21,211,40,12,10,126324
23,11,47,21,21,219,136,152,10,126324
23,11,48,21,21,185,157,164,10,126324
23,11,49,21,21,185,157,163,10,126324
23,11,50,21,21,185,157,162,10,126333
11,11,52,11,11,11,11,225,10,126333
27,11,55,11,111,15,231,163,10,126333
71,11,11,21,21,19,21,13,10,126397
27,11,12,11,70,20,219,254,10,126397
23,11,13,21,18,29,93,167,10,126397
123,11,14,11,11,21,20,19,10,126406
87,11,15,21,19,11,13,17,10,126406
11,11,16,11,11,14,242,27,10,126406
11,11,42,11,11,11,54,192,10,126406
11,11,43,11,11,29,215,12,10,126415
11,11,44,11,11,25,46,184,10,126415
39,11,45,21,21,21,224,19,10,126415
87,11,46,21,21,211,33,19,10,126424
23,11,47,21,21,219,124,164,10,126424
23,11,48,21,21,185,153,168,10,126424
23,11,49,21,21,185,153,167,10,126424
23,11,50,21,21,185,153,166,10,126432
11,11,52,11,11,11,11,225,10,126432
27,11,55,11,111,15,231,163,10,126432
11,139,58,11,12,11,108,248,10,126434
27,11,11,11,21,20,28,240,10,126500
27,11,12,11,76,20,241,226,10,126500
23,11,13,21,19,29,137,122,10,126500
75,11,14,11,14,11,14,12,10,126507
23,11,15,21,21,11,19,254,10,126507
11,11,16,11,11,14,252,17,10,126507
11,11,42,11,11,11,230,16,10,126507
11,11,43,11,11,29,215,12,10,126516
11,11,44,11,11,25,90,140,10,126516
11,11,45,11,11,11,98,145,10,126516
23,11,46,21,21,211,24,18,10,126524
23,11,47,21,21,219,136,152,10,126524
23,11,48,21,21,185,150,171,10,126524
23,11,49,21,21,185,150,170,10,126524
23,11,50,21,21,185,150,169,10,126532
11,11,52,11,11,11,11,225,10,126532
27,11,55,11,111,15,231,163,10,126532
71,11,11,21,18,19,15,22,10,126598
91,11,12,11,82,20,205,11,10,126598
23,11,13,21,20,29,114,144,10,126598
123,11,14,11,11,21,19,20,10,126607
123,11,15,11,11,21,21,17,10,126607
11,11,16,11,11,14,247,22,10,126607
39,11,42,21,21,21,224,22,10,126607
11,11,43,11,11,29,210,17,10,126617
11,11,44,11,11,25,21,209,10,126617
39,11,45,21,21,21,180,63,10,126617
23,11,46,21,21,211,21,21,10,126625
23,11,47,21,21,219,107,181,10,126625
23,11,48,21,21,185,148,173,10,126625
23,11,49,21,21,185,148,172,10,126625
23,11,50,21,21,185,148,171,10,126632
11,11,52,11,11,11,11,225,10,126632
27,11,55,11,111,15,231,163,10,126632
71,11,11,21,20,19,19,16,10,126699
91,11,12,11,82,20,204,12,10,126699
23,11,13,21,17,29,100,161,10,126699
123,11,14,11,11,21,20,19,10,126709
123,11,15,11,11,21,21,17,10,126709
11,11,16,11,11,14,243,26,10,126709
39,11,42,21,21,21,224,22,10,126709
11,11,43,11,11,29,212,15,10,126717
11,11,44,11,11,25,22,208,10,126717
39,11,45,21,21,21,224,19,10,126717
23,11,46,21,21,211,19,23,10,126724
23,11,47,21,21,219,112,176,10,126724
23,11,48,21,21,185,144,177,10,126724
23,11,49,21,21,185,144,176,10,126724
23,11,50,21,21,185,144,175,10,126731
11,11,52,11,11,11,11,225,10,126731
27,11,55,11,111,15,231,163,10,126731
123,11,11,11,22,19,19,14,10,126798
27,11,12,11,74,20,235,234,10,126798
23,11,13,21,17,29,93,168,10,126798
123,11,14,11,14,21,20,16,10,126807
87,11,15,21,20,11,17,12,10,126807
11,11,16,11,11,14,242,27,10,126807
11,11,42,11,11,11,186,60,10,126807
11,11,43,11,11,29,215,12,10,126817
11,11,44,11,11,25,80,150,10,126817
39,11,45,21,21,21,224,19,10,126817
23,11,46,21,21,211,12,30,10,126825
23,11,47,21,21,219,106,182,10,126825
23,11,48,21,21,185,139,182,10,126825
23,11,49,21,21,185,139,181,10,126825
23,11,50,21,21,185,139,180,10,126832
11,11,52,11,11,11,11,225,10,126832
