BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,54,189,10,79007
23,11,46,21,21,217,36,255,10,79016
23,11,47,21,21,224,165,118,10,79016
23,11,48,21,21,192,211,103,10,79016
23,11,49,21,21,192,211,102,10,79016
23,11,50,21,21,192,211,101,10,79023
11,11,52,11,11,11,11,225,10,79023
27,11,55,11,111,15,231,163,10,79023
91,11,11,11,11,20,19,14,10,79089
27,11,12,11,80,20,215,248,10,79089
23,11,13,21,17,29,113,148,10,79089
75,11,14,11,11,11,11,18,10,79098
75,11,15,11,11,11,12,16,10,79098
11,11,16,11,11,14,246,23,10,79098
11,11,42,11,11,11,54,192,10,79098
11,11,43,11,11,27,119,110,10,79107
11,11,44,11,11,23,103,129,10,79107
11,11,45,11,11,11,11,232,10,79107
87,11,46,21,21,217,31,15,10,79116
23,11,47,21,21,224,155,128,10,79116
23,11,48,21,21,192,206,108,10,79116
23,11,49,21,21,192,206,107,10,79116
23,11,50,21,21,192,206,106,10,79125
11,11,52,11,11,11,11,225,10,79125
27,11,55,11,111,15,231,163,10,79125
91,11,11,11,13,20,19,12,10,79191
27,11,12,11,81,20,212,250,10,79191
23,11,13,21,17,29,120,141,10,79191
75,11,14,11,12,11,11,17,10,79199
75,11,15,11,11,11,12,16,10,79199
11,11,16,11,11,14,248,21,10,79199
11,11,42,11,11,11,54,192,10,79199
11,11,43,11,11,27,120,109,10,79206
11,11,44,11,11,23,104,128,10,79207
11,11,45,11,11,11,11,232,10,79207
87,11,46,21,21,217,28,18,10,79215
23,11,47,21,21,224,152,131,10,79215
23,11,48,21,21,192,201,113,10,79215
23,11,49,21,21,192,201,112,10,79215
23,11,50,21,21,192,201,111,10,79224
11,11,52,11,11,11,11,225,10,79224
27,11,55,11,111,15,231,163,10,79224
103,11,11,21,20,20,20,14,10,79288
27,11,12,11,81,20,190,17,10,79288
23,11,13,21,19,29,86,173,10,79289
75,11,14,11,11,11,12,17,10,79298
123,11,15,11,11,21,17,21,10,79298
11,11,16,11,11,14,240,29,10,79298
39,11,42,21,21,21,136,110,10,79298
11,11,43,11,11,27,121,108,10,79306
11,11,44,11,11,23,61,171,10,79306
11,11,45,11,11,11,54,189,10,79306
87,11,46,21,21,217,25,21,10,79316
23,11,47,21,21,224,156,127,10,79316
23,11,48,21,21,192,199,115,10,79316
23,11,49,21,21,192,199,114,10,79316
23,11,50,21,21,192,199,113,10,79323
11,11,52,11,11,11,11,225,10,79323
27,11,55,11,111,15,231,163,10,79323
59,11,11,11,11,19,20,14,10,79389
27,11,12,11,80,20,191,17,10,79389
23,11,13,21,17,29,127,134,10,79389
123,11,14,11,11,21,20,19,10,79397
123,11,15,11,11,21,17,21,10,79397
11,11,16,11,11,14,250,19,10,79397
39,11,42,21,21,21,136,110,10,79398
11,11,43,11,11,27,123,106,10,79406
11,11,44,11,11,23,62,170,10,79406
39,11,45,21,21,21,224,19,10,79406
23,11,46,21,21,217,22,14,10,79415
23,11,47,21,21,224,141,142,10,79415
23,11,48,21,21,192,196,118,10,79415
23,11,49,21,21,192,196,117,10,79415
23,11,50,21,21,192,196,116,10,79425
11,11,52,11,11,11,11,225,10,79425
27,11,55,11,111,15,231,163,10,79425
39,11,11,21,17,20,14,13,10,79489
27,11,12,11,79,20,212,252,10,79489
23,11,13,21,18,29,115,145,10,79489
123,11,14,11,11,21,21,18,10,79497
75,11,15,11,11,11,12,16,10,79498
11,11,16,11,11,14,247,22,10,79498
11,11,42,11,11,11,54,192,10,79498
11,11,43,11,11,27,125,104,10,79506
11,11,44,11,11,23,107,125,10,79506
39,11,45,21,21,21,224,19,10,79506
23,11,46,21,21,217,21,15,10,79515
23,11,47,21,21,224,140,143,10,79515
23,11,48,21,21,192,190,124,10,79515
23,11,49,21,21,192,190,123,10,79515
23,11,50,21,21,192,190,122,10,79522
11,11,52,11,11,11,11,225,10,79522
27,11,55,11,111,15,231,163,10,79522
39,11,11,21,20,20,25,254,10,79589
27,11,12,11,78,20,216,249,10,79589
23,11,13,21,21,29,87,170,10,79589
75,11,14,11,11,11,13,16,10,79598
75,11,15,11,11,11,13,15,10,79598
11,11,16,11,11,14,240,29,10,79598
11,11,42,11,11,11,54,192,10,79598
11,11,43,11,11,27,129,100,10,79606
11,11,44,11,11,23,110,122,10,79606
11,11,45,11,11,11,54,189,10,79606
23,11,46,21,21,217,16,20,10,79616
23,11,47,21,21,224,148,135,10,79616
23,11,48,21,21,192,188,126,10,79616
23,11,49,21,21,192,188,125,10,79616
23,11,50,21,21,192,188,124,10,79623
11,11,52,11,11,11,11,225,10,79623
27,11,55,11,111,15,231,163,10,79623
71,11,11,21,20,19,13,22,10,79689
27,11,12,11,83,20,220,240,10,79689
23,11,13,21,18,29,106,154,10,79689
123,11,14,11,11,21,18,21,10,79698
75,11,15,11,11,11,14,14,10,79698
11,11,16,11,11,14,245,24,10,79698
11,11,42,11,11,11,98,148,10,79698
11,11,43,11,11,27,128,101,10,79708
11,11,44,11,11,23,120,112,10,79708
39,11,45,21,21,21,136,107,10,79708
23,11,46,21,21,217,14,22,10,79716
23,11,47,21,21,224,120,163,10,79716
23,11,48,21,21,192,185,129,10,79716
23,11,49,21,21,192,185,128,10,79716
23,11,50,21,21,192,185,127,10,79723
11,11,52,11,11,11,11,225,10,79723
27,11,55,11,111,15,231,163,10,79723
91,11,11,11,11,20,20,13,10,79789
27,11,12,11,80,20,225,238,10,79789
23,11,13,21,18,29,99,161,10,79789
75,11,14,11,11,11,12,17,10,79798
75,11,15,11,11,11,15,13,10,79798
11,11,16,11,11,14,243,26,10,79798
11,11,42,11,11,11,142,104,10,79798
11,11,43,11,11,27,131,98,10,79807
11,11,44,11,11,23,133,99,10,79807
11,11,45,11,11,11,54,189,10,79807
55,11,46,21,21,216,19,28,10,79817
23,11,47,21,21,224,141,142,10,79817
23,11,48,21,21,192,180,134,10,79817
23,11,49,21,21,192,180,133,10,79817
23,11,50,21,21,192,180,132,10,79825
11,11,52,11,11,11,11,225,10,79825
27,11,55,11,111,15,231,163,10,79825
27,11,11,11,11,20,25,253,10,79891
91,11,12,11,82,20,205,11,10,79891
23,11,13,21,19,29,128,131,10,79891
75,11,14,11,11,11,13,16,10,79897
123,11,15,11,11,21,21,17,10,79897
11,11,16,11,11,14,250,19,10,79897
39,11,42,21,21,21,224,22,10,79897
11,11,43,11,11,27,132,97,10,79907
11,11,44,11,11,23,90,142,10,79907
11,11,45,11,11,11,54,189,10,79907
55,11,46,21,21,216,17,30,10,79914
23,11,47,21,21,224,140,143,10,79915
23,11,48,21,21,192,175,139,10,79915
23,11,49,21,21,192,175,138,10,79915
23,11,50,21,21,192,175,137,10,79925
11,11,52,11,11,11,11,225,10,79925
27,11,55,11,111,15,231,163,10,79925
103,11,11,21,19,20,16,19,10,79990
27,11,12,11,78,20,213,252,10,79990
23,11,13,21,17,29,113,148,10,79990
75,11,14,11,11,11,11,18,10,80000
75,11,15,11,11,11,12,16,10,80000
11,11,16,11,11,14,246,23,10,80000
11,11,42,11,11,11,54,192,10,80000
11,11,43,11,11,27,132,97,10,80006
11,11,44,11,11,23,112,120,10,80006
11,11,45,11,11,11,11,232,10,80006
55,11,46,21,21,216,12,35,10,80015
23,11,47,21,21,224,130,153,10,80015
23,11,48,21,21,192,173,141,10,80015
23,11,49,21,21,192,173,140,10,80015
23,11,50,21,21,192,173,139,10,80023
11,11,52,11,11,11,11,225,10,80023
27,11,55,11,111,15,231,163,10,80023
103,11,11,21,21,20,18,15,10,80090
27,11,12,11,81,20,210,252,10,80090
23,11,13,21,16,29,109,153,10,80090
75,11,14,11,11,11,11,18,10,80097
75,11,15,11,11,11,11,17,10,80097
23,11,16,21,21,14,245,24,10,80097
11,11,42,11,11,11,11,235,10,80097
11,11,43,11,11,27,132,97,10,80105
11,11,44,11,11,23,102,130,10,80106
11,11,45,11,11,11,11,232,10,80106
23,11,46,21,21,216,255,37,10,80116
23,11,47,21,21,224,127,156,10,80116
23,11,48,21,21,192,168,146,10,80116
23,11,49,21,21,192,168,145,10,80116
23,11,50,21,21,192,168,144,10,80122
11,11,52,11,11,11,11,225,10,80122
27,11,55,11,111,15,231,163,10,80122
103,11,11,21,19,20,22,13,10,80189
27,11,12,11,82,20,212,249,10,80189
23,11,13,21,18,29,90,170,10,80189
75,11,14,11,11,11,12,17,10,80198
75,11,15,11,11,11,12,16,10,80198
11,11,16,11,11,14,241,28,10,80198
11,11,42,11,11,11,54,192,10,80198
11,11,43,11,11,27,133,96,10,80207
11,11,44,11,11,23,113,119,10,80207
11,11,45,11,11,11,54,189,10,80207
23,11,46,21,21,216,251,41,10,80214
23,11,47,21,21,224,130,153,10,80214
23,11,48,21,21,192,165,149,10,80214
23,11,49,21,21,192,165,148,10,80214
23,11,50,21,21,192,165,147,10,80224
11,11,52,11,11,11,11,225,10,80224
27,11,55,11,111,15,231,163,10,80224
39,11,11,21,18,20,29,252,10,80289
27,11,12,11,83,20,191,14,10,80289
23,11,13,21,19,29,98,161,10,80289
75,11,14,11,11,11,14,15,10,80298
123,11,15,11,11,21,17,21,10,80298
11,11,16,11,11,14,243,26,10,80298
39,11,42,21,21,21,136,110,10,80298
11,11,43,11,11,27,133,96,10,80307
11,11,44,11,11,23,70,162,10,80307
11,11,45,11,11,11,98,145,10,80307
23,11,46,21,21,216,248,44,10,80317
23,11,47,21,21,224,135,148,10,80317
23,11,48,21,21,192,160,154,10,80317
23,11,49,21,21,192,160,153,10,80317
23,11,50,21,21,192,160,152,10,80325
11,11,52,11,11,11,11,225,10,80325
27,11,55,11,111,15,231,163,10,80325
39,11,11,21,18,20,30,251,10,80390
91,11,12,11,82,20,200,16,10,80390
23,11,13,21,19,29,95,164,10,80390
75,11,14,11,11,11,14,15,10,80397
123,11,15,11,11,21,20,18,10,80397
11,11,16,11,11,14,242,27,10,80397
39,11,42,21,21,21,224,22,10,80397
11,11,43,11,11,27,133,96,10,80407
11,11,44,11,11,23,91,141,10,80407
11,11,45,11,11,11,98,145,10,80407
23,11,46,21,21,216,244,48,10,80415
23,11,47,21,21,224,131,152,10,80415
23,11,48,21,21,192,157,157,10,80415
23,11,49,21,21,192,157,156,10,80415
23,11,50,21,21,192,157,155,10,80425
11,11,52,11,11,11,11,225,10,80425
27,11,55,11,111,15,231,163,10,80425
103,11,11,21,19,20,15,20,10,80490
27,11,12,11,81,20,214,248,10,80490
23,11,13,21,20,29,107,151,10,80490
123,11,14,11,11,21,21,18,10,80499
75,11,15,11,11,11,12,16,10,80499
11,11,16,11,11,14,245,24,10,80499
11,11,42,11,11,11,54,192,10,80499
11,11,43,11,11,27,133,96,10,80506
11,11,44,11,11,23,114,118,10,80506
39,11,45,21,21,21,224,19,10,80506
23,11,46,21,21,216,239,53,10,80516
23,11,47,21,21,224,107,176,10,80516
23,11,48,21,21,192,155,159,10,80516
23,11,49,21,21,192,155,158,10,80516
23,11,50,21,21,192,155,157,10,80523
11,11,52,11,11,11,11,225,10,80523
27,11,55,11,111,15,231,163,10,80523
91,11,11,11,12,20,21,11,10,80589
91,11,12,11,80,20,201,17,10,80589
23,11,13,21,20,29,100,158,10,80589
75,11,14,11,11,11,12,17,10,80599
123,11,15,11,11,21,20,18,10,80599
11,11,16,11,11,14,243,26,10,80599
39,11,42,21,21,21,224,22,10,80599
11,11,43,11,11,27,134,95,10,80606
11,11,44,11,11,23,92,140,10,80606
11,11,45,11,11,11,54,189,10,80606
23,11,46,21,21,216,235,57,10,80614
23,11,47,21,21,224,117,166,10,80615
23,11,48,21,21,192,149,165,10,80615
23,11,49,21,21,192,149,164,10,80615
23,11,50,21,21,192,149,163,10,80625
11,11,52,11,11,11,11,225,10,80625
27,11,55,11,111,15,231,163,10,80625
103,11,11,21,20,20,18,16,10,80689
91,11,12,11,81,20,202,15,10,80689
23,11,13,21,19,29,109,150,10,80689
75,11,14,11,11,11,11,18,10,80699
123,11,15,11,11,21,20,18,10,80699
11,11,16,11,11,14,245,24,10,80699
39,11,42,21,21,21,224,22,10,80699
11,11,43,11,11,27,134,95,10,80706
11,11,44,11,11,23,92,140,10,80706
11,11,45,11,11,11,11,232,10,80707
23,11,46,21,21,216,233,59,10,80715
23,11,47,21,21,224,109,174,10,80715
23,11,48,21,21,192,145,169,10,80715
23,11,49,21,21,192,145,168,10,80715
23,11,50,21,21,192,145,167,10,80725
11,11,52,11,11,11,11,225,10,80725
27,11,55,11,111,15,231,163,10,80725
103,11,11,21,20,20,15,19,10,80789
27,11,12,11,77,20,199,12,10,80789
23,11,13,21,18,29,108,152,10,80789
123,11,14,11,11,21,21,18,10,80798
135,11,15,21,21,21,19,19,10,80798
11,11,16,11,11,14,245,24,10,80798
39,11,42,21,21,21,180,66,10,80798
11,11,43,11,11,27,134,95,10,80808
11,11,44,11,11,23,81,151,10,80808
39,11,45,21,21,21,224,19,10,80808
23,11,46,21,21,216,229,63,10,80814
23,11,47,21,21,224,99,184,10,80814
23,11,48,21,21,192,141,173,10,80815
23,11,49,21,21,192,141,172,10,80815
23,11,50,21,21,192,141,171,10,80823
11,11,52,11,11,11,11,225,10,80823
27,11,55,11,111,15,231,163,10,80823
39,11,11,21,21,20,34,244,10,80889
27,11,12,11,82,20,222,239,10,80889
23,11,13,21,19,29,118,141,10,80889
75,11,14,11,11,11,15,14,10,80897
75,11,15,11,11,11,14,14,10,80897
11,11,16,11,11,14,248,21,10,80898
11,11,42,11,11,11,98,148,10,80898
11,11,43,11,11,27,135,94,10,80908
11,11,44,11,11,23,126,106,10,80908
11,11,45,11,11,11,142,101,10,80908
23,11,46,21,21,216,226,66,10,80915
23,11,47,21,21,224,123,160,10,80915
23,11,48,21,21,192,136,178,10,80915
23,11,49,21,21,192,136,177,10,80915
23,11,50,21,21,192,136,176,10,80925
11,11,52,11,11,11,11,225,10,80925
27,11,55,11,111,15,231,163,10,80925
39,11,11,21,21,20,24,254,10,80991
27,11,12,11,81,20,216,246,10,80991
23,11,13,21,19,29,99,160,10,80991
