BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,16,29,84,178,10,202515
75,11,14,11,11,11,15,14,10,202522
123,11,15,11,11,21,21,17,10,202523
23,11,16,21,21,14,239,30,10,202523
39,11,42,21,21,21,224,22,10,202523
11,11,43,11,11,32,190,34,10,202532
11,11,44,11,11,27,70,158,10,202532
11,11,45,11,11,11,142,101,10,202532
23,11,46,21,21,201,31,21,10,202539
23,11,47,21,21,211,20,21,10,202540
55,11,48,21,21,173,14,74,10,202540
55,11,49,21,21,173,14,73,10,202540
55,11,50,21,21,173,14,72,10,202549
11,11,52,11,11,11,11,225,10,202549
27,11,55,11,111,15,231,163,10,202549
123,11,11,11,21,19,21,13,10,202614
27,11,12,11,75,20,242,226,10,202614
23,11,13,21,18,29,100,160,10,202614
123,11,14,11,14,21,20,16,10,202622
23,11,15,21,21,11,19,254,10,202622
11,11,16,11,11,14,243,26,10,202622
11,11,42,11,11,11,230,16,10,202622
11,11,43,11,11,32,194,30,10,202632
11,11,44,11,11,27,139,89,10,202632
39,11,45,21,21,21,224,19,10,202632
23,11,46,21,21,201,29,23,10,202640
23,11,47,21,21,210,249,48,10,202640
23,11,48,21,21,173,255,78,10,202640
23,11,49,21,21,173,255,77,10,202640
23,11,50,21,21,173,255,76,10,202648
11,11,52,11,11,11,11,225,10,202648
27,11,55,11,111,15,231,163,10,202648
27,11,11,11,26,20,31,232,10,202716
27,11,12,11,76,20,222,245,10,202716
23,11,13,21,21,29,98,159,10,202716
11,11,14,11,16,11,14,255,10,202722
87,11,15,21,21,11,14,14,10,202723
11,11,16,11,11,14,243,26,10,202723
11,11,42,11,11,11,98,148,10,202723
11,11,43,11,11,32,193,31,10,202731
11,11,44,11,11,27,105,123,10,202731
11,11,45,11,11,11,98,145,10,202731
23,11,46,21,21,201,25,27,10,202740
55,11,47,21,21,210,19,33,10,202740
23,11,48,21,21,173,249,84,10,202741
23,11,49,21,21,173,249,83,10,202741
23,11,50,21,21,173,249,82,10,202750
11,11,52,11,11,11,11,225,10,202750
27,11,55,11,111,15,231,163,10,202750
27,11,11,11,17,20,31,241,10,202813
91,11,12,11,76,20,210,12,10,202813
23,11,13,21,21,29,97,160,10,202813
75,11,14,11,13,11,14,13,10,202822
87,11,15,21,21,11,11,17,10,202822
11,11,16,11,11,14,242,27,10,202822
11,11,42,11,11,11,11,235,10,202822
11,11,43,11,11,32,193,31,10,202832
11,11,44,11,11,27,83,145,10,202832
11,11,45,11,11,11,98,145,10,202832
23,11,46,21,21,201,23,29,10,202840
55,11,47,21,21,210,18,34,10,202840
23,11,48,21,21,173,244,89,10,202840
23,11,49,21,21,173,244,88,10,202840
23,11,50,21,21,173,244,87,10,202850
11,11,52,11,11,11,11,225,10,202850
27,11,55,11,111,15,231,163,10,202850
39,11,11,21,12,20,16,16,10,202914
91,11,12,11,87,20,191,20,10,202914
23,11,13,21,16,29,108,154,10,202914
87,11,14,21,20,11,11,19,10,202923
123,11,15,11,12,21,17,20,10,202923
23,11,16,21,21,14,245,24,10,202923
39,11,42,21,21,21,136,110,10,202923
11,11,43,11,11,32,194,30,10,202933
11,11,44,11,11,27,51,177,10,202933
11,11,45,11,11,11,11,232,10,202933
23,11,46,21,21,201,23,29,10,202942
23,11,47,21,21,210,250,47,10,202942
23,11,48,21,21,173,240,93,10,202942
23,11,49,21,21,173,240,92,10,202942
23,11,50,21,21,173,240,91,10,202950
11,11,52,11,11,11,11,225,10,202950
27,11,55,11,111,15,231,163,10,202950
39,11,11,21,19,20,32,248,10,203015
27,11,12,11,71,20,231,241,10,203015
23,11,13,21,15,29,81,182,10,203015
75,11,14,11,11,11,15,14,10,203022
87,11,15,21,19,11,16,14,10,203023
23,11,16,21,21,14,239,30,10,203023
11,11,42,11,11,11,142,104,10,203023
11,11,43,11,11,32,198,26,10,203033
11,11,44,11,11,27,120,108,10,203033
11,11,45,11,11,11,142,101,10,203033
23,11,46,21,21,201,14,38,10,203040
55,11,47,21,21,210,16,36,10,203040
23,11,48,21,21,173,232,101,10,203040
23,11,49,21,21,173,232,100,10,203040
23,11,50,21,21,173,232,99,10,203050
11,11,52,11,11,11,11,225,10,203050
27,11,55,11,111,15,231,163,10,203050
27,11,11,11,17,20,27,245,10,203113
27,11,12,11,77,20,235,231,10,203113
23,11,13,21,17,29,78,183,10,203113
75,11,14,11,13,11,13,14,10,203122
