BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,98,145,10,231936
23,11,46,21,21,197,56,255,10,231944
23,11,47,21,21,207,189,111,10,231945
23,11,48,21,21,168,107,231,10,231945
23,11,49,21,21,168,107,230,10,231945
23,11,50,21,21,168,107,229,10,231953
11,11,52,11,11,11,11,225,10,231953
27,11,55,11,111,15,231,163,10,231953
27,11,11,11,12,20,32,245,10,232020
91,11,12,11,78,20,200,20,10,232020
23,11,13,21,19,29,93,166,10,232020
75,11,14,11,11,11,15,14,10,232028
123,11,15,11,11,21,20,18,10,232028
11,11,16,11,11,14,242,27,10,232028
39,11,42,21,21,21,224,22,10,232028
11,11,43,11,11,33,236,242,10,232038
11,11,44,11,11,28,41,186,10,232038
11,11,45,11,11,11,142,101,10,232038
87,11,46,21,21,197,51,15,10,232045
23,11,47,21,21,207,191,109,10,232045
23,11,48,21,21,168,102,236,10,232045
23,11,49,21,21,168,102,235,10,232045
23,11,50,21,21,168,102,234,10,232053
11,11,52,11,11,11,11,225,10,232053
27,11,55,11,111,15,231,163,10,232053
27,11,11,11,15,20,27,247,10,232120
27,11,12,11,78,20,220,245,10,232120
23,11,13,21,19,29,100,159,10,232120
75,11,14,11,12,11,13,15,10,232130
75,11,15,11,11,11,14,14,10,232130
11,11,16,11,11,14,243,26,10,232130
11,11,42,11,11,11,98,148,10,232130
11,11,43,11,11,33,237,241,10,232137
11,11,44,11,11,28,75,152,10,232137
11,11,45,11,11,11,54,189,10,232137
87,11,46,21,21,197,49,17,10,232146
23,11,47,21,21,207,176,124,10,232146
23,11,48,21,21,168,97,241,10,232146
23,11,49,21,21,168,97,240,10,232146
23,11,50,21,21,168,97,239,10,232153
11,11,52,11,11,11,11,225,10,232153
27,11,55,11,111,15,231,163,10,232153
103,11,11,21,21,20,20,13,10,232220
91,11,12,11,80,20,199,19,10,232220
23,11,13,21,19,29,89,170,10,232220
75,11,14,11,11,11,12,17,10,232227
123,11,15,11,11,21,19,19,10,232227
11,11,16,11,11,14,241,28,10,232227
39,11,42,21,21,21,180,66,10,232227
11,11,43,11,11,33,236,242,10,232237
11,11,44,11,11,28,30,197,10,232237
11,11,45,11,11,11,54,189,10,232237
87,11,46,21,21,197,45,21,10,232245
23,11,47,21,21,207,172,128,10,232245
23,11,48,21,21,168,94,244,10,232245
23,11,49,21,21,168,94,243,10,232245
23,11,50,21,21,168,94,242,10,232252
11,11,52,11,11,11,11,225,10,232252
27,11,55,11,111,15,231,163,10,232252
27,11,11,11,11,20,36,242,10,232319
27,11,12,11,85,20,209,249,10,232319
23,11,13,21,18,29,103,157,10,232319
75,11,14,11,11,11,16,13,10,232329
75,11,15,11,12,11,11,16,10,232329
11,11,16,11,11,14,244,25,10,232329
11,11,42,11,11,11,11,235,10,232329
11,11,43,11,11,33,237,241,10,232339
11,11,44,11,11,28,52,175,10,232339
11,11,45,11,11,11,142,101,10,232339
23,11,46,21,21,197,38,18,10,232344
23,11,47,21,21,207,180,120,10,232344
23,11,48,21,21,168,89,249,10,232344
23,11,49,21,21,168,89,248,10,232344
23,11,50,21,21,168,89,247,10,232352
11,11,52,11,11,11,11,225,10,232352
27,11,55,11,111,15,231,163,10,232352
91,11,11,11,11,20,21,12,10,232418
27,11,12,11,79,20,197,12,10,232418
23,11,13,21,19,29,96,163,10,232418
75,11,14,11,11,11,12,17,10,232428
123,11,15,11,11,21,19,19,10,232428
11,11,16,11,11,14,242,27,10,232428
39,11,42,21,21,21,180,66,10,232428
11,11,43,11,11,33,238,240,10,232437
11,11,44,11,11,28,31,196,10,232437
11,11,45,11,11,11,54,189,10,232437
23,11,46,21,21,197,32,24,10,232445
23,11,47,21,21,207,162,138,10,232445
87,11,48,21,21,168,82,11,10,232445
23,11,49,21,21,168,82,255,10,232445
23,11,50,21,21,168,82,254,10,232455
11,11,52,11,11,11,11,225,10,232455
27,11,55,11,111,15,231,163,10,232455
39,11,11,21,19,20,25,255,10,232521
27,11,12,11,80,20,195,13,10,232521
23,11,13,21,18,29,100,160,10,232521
75,11,14,11,11,11,13,16,10,232527
123,11,15,11,11,21,18,20,10,232528
11,11,16,11,11,14,243,26,10,232528
39,11,42,21,21,21,136,110,10,232528
11,11,43,11,11,33,239,239,10,232538
11,11,44,11,11,28,21,206,10,232538
11,11,45,11,11,11,54,189,10,232538
23,11,46,21,21,197,29,27,10,232545
23,11,47,21,21,207,159,141,10,232545
87,11,48,21,21,168,79,14,10,232545
87,11,49,21,21,168,79,13,10,232545
87,11,50,21,21,168,79,12,10,232554
11,11,52,11,11,11,11,225,10,232554
27,11,55,11,111,15,231,163,10,232554
39,11,11,21,20,20,26,253,10,232620
27,11,12,11,80,20,210,253,10,232620
23,11,13,21,17,29,113,148,10,232620
75,11,14,11,11,11,13,16,10,232630
75,11,15,11,11,11,11,17,10,232630
11,11,16,11,11,14,246,23,10,232630
11,11,42,11,11,11,11,235,10,232630
11,11,43,11,11,33,238,240,10,232637
11,11,44,11,11,28,53,174,10,232637
11,11,45,11,11,11,54,189,10,232637
23,11,46,21,21,197,22,34,10,232646
23,11,47,21,21,207,153,147,10,232646
87,11,48,21,21,168,74,19,10,232646
87,11,49,21,21,168,74,18,10,232646
87,11,50,21,21,168,74,17,10,232652
11,11,52,11,11,11,11,225,10,232654
27,11,55,11,111,15,231,163,10,232654
39,11,11,21,19,20,13,12,10,232720
91,11,12,11,80,20,202,16,10,232720
23,11,13,21,19,29,128,131,10,232720
123,11,14,11,11,21,21,18,10,232727
123,11,15,11,11,21,20,18,10,232727
11,11,16,11,11,14,250,19,10,232727
39,11,42,21,21,21,224,22,10,232727
11,11,43,11,11,33,235,243,10,232738
11,11,44,11,11,28,40,187,10,232738
39,11,45,21,21,21,224,19,10,232738
23,11,46,21,21,197,14,42,10,232746
