BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,208,108,191,10,226045
23,11,48,21,21,169,137,200,10,226045
23,11,49,21,21,169,137,199,10,226045
23,11,50,21,21,169,137,198,10,226054
11,11,52,11,11,11,11,225,10,226054
27,11,55,11,111,15,231,163,10,226054
103,11,11,21,21,20,18,15,10,226120
91,11,12,11,82,20,204,12,10,226120
23,11,13,21,20,29,116,142,10,226120
75,11,14,11,11,11,11,18,10,226126
123,11,15,11,11,21,21,17,10,226126
11,11,16,11,11,14,247,22,10,226126
39,11,42,21,21,21,224,22,10,226127
11,11,43,11,11,33,196,27,10,226135
11,11,44,11,11,28,11,216,10,226135
11,11,45,11,11,11,11,232,10,226135
23,11,46,21,21,198,11,44,10,226144
23,11,47,21,21,208,99,200,10,226144
23,11,48,21,21,169,134,203,10,226144
23,11,49,21,21,169,134,202,10,226144
23,11,50,21,21,169,134,201,10,226152
11,11,52,11,11,11,11,225,10,226152
27,11,55,11,111,15,231,163,10,226152
103,11,11,21,21,20,13,20,10,226220
91,11,12,11,83,20,199,16,10,226220
23,11,13,21,16,29,86,176,10,226220
123,11,14,11,11,21,21,18,10,226227
123,11,15,11,11,21,19,19,10,226227
23,11,16,21,21,14,240,29,10,226227
39,11,42,21,21,21,180,66,10,226227
11,11,43,11,11,33,197,26,10,226237
43,11,44,11,11,27,11,227,10,226237
39,11,45,21,21,21,224,19,10,226237
23,11,46,21,21,198,11,44,10,226245
23,11,47,21,21,208,92,207,10,226245
23,11,48,21,21,169,127,210,10,226245
23,11,49,21,21,169,127,209,10,226245
23,11,50,21,21,169,127,208,10,226254
11,11,52,11,11,11,11,225,10,226254
27,11,55,11,111,15,231,163,10,226254
103,11,11,21,20,20,21,13,10,226318
91,11,12,11,83,20,203,12,10,226318
23,11,13,21,19,29,113,146,10,226318
75,11,14,11,11,11,12,17,10,226328
123,11,15,11,11,21,20,18,10,226328
11,11,16,11,11,14,246,23,10,226328
39,11,42,21,21,21,224,22,10,226328
11,11,43,11,11,33,199,24,10,226336
11,11,44,11,11,28,13,214,10,226336
11,11,45,11,11,11,54,189,10,226336
55,11,46,21,21,197,21,45,10,226346
23,11,47,21,21,208,104,195,10,226346
23,11,48,21,21,169,124,213,10,226346
23,11,49,21,21,169,124,212,10,226346
23,11,50,21,21,169,124,211,10,226353
11,11,52,11,11,11,11,225,10,226353
27,11,55,11,111,15,231,163,10,226353
103,11,11,21,19,20,15,20,10,226419
27,11,12,11,80,20,215,248,10,226419
23,11,13,21,17,29,116,145,10,226419
123,11,14,11,11,21,21,18,10,226428
75,11,15,11,11,11,12,16,10,226428
11,11,16,11,11,14,247,22,10,226428
11,11,42,11,11,11,54,192,10,226428
11,11,43,11,11,33,200,23,10,226435
11,11,44,11,11,28,36,191,10,226435
39,11,45,21,21,21,224,19,10,226435
23,11,46,21,21,198,11,44,10,226444
23,11,47,21,21,208,92,207,10,226444
23,11,48,21,21,169,120,217,10,226444
23,11,49,21,21,169,120,216,10,226444
23,11,50,21,21,169,120,215,10,226454
11,11,52,11,11,11,11,225,10,226454
27,11,55,11,111,15,231,163,10,226454
59,11,11,11,13,19,12,20,10,226518
27,11,12,11,78,20,190,20,10,226519
23,11,13,21,17,29,93,168,10,226519
123,11,14,11,12,21,18,20,10,226527
123,11,15,11,11,21,17,21,10,226527
11,11,16,11,11,14,242,27,10,226527
39,11,42,21,21,21,136,110,10,226527
11,11,43,11,11,33,204,19,10,226536
11,11,44,11,11,27,250,233,10,226536
39,11,45,21,21,21,136,107,10,226536
55,11,46,21,21,197,18,48,10,226544
23,11,47,21,21,208,75,224,10,226544
23,11,48,21,21,169,115,222,10,226544
23,11,49,21,21,169,115,221,10,226544
23,11,50,21,21,169,115,220,10,226552
11,11,52,11,11,11,11,225,10,226552
27,11,55,11,111,15,231,163,10,226552
103,11,11,21,20,20,19,15,10,226618
27,11,12,11,84,20,227,232,10,226618
23,11,13,21,18,29,107,153,10,226618
75,11,14,11,11,11,11,18,10,226628
75,11,15,11,11,11,15,13,10,226628
11,11,16,11,11,14,245,24,10,226628
11,11,42,11,11,11,142,104,10,226628
11,11,43,11,11,33,203,20,10,226636
11,11,44,11,11,28,60,167,10,226636
11,11,45,11,11,11,11,232,10,226636
55,11,46,21,21,197,17,49,10,226646
23,11,47,21,21,208,95,204,10,226646
23,11,48,21,21,169,111,226,10,226646
23,11,49,21,21,169,111,225,10,226646
23,11,50,21,21,169,111,224,10,226654
11,11,52,11,11,11,11,225,10,226654
27,11,55,11,111,15,231,163,10,226654
39,11,11,21,19,20,31,249,10,226720
91,11,12,11,80,20,207,11,10,226720
23,11,13,21,19,29,106,153,10,226720
