BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,46,21,21,204,41,18,10,178937
23,11,47,21,21,213,144,150,10,178937
23,11,48,21,21,177,245,84,10,178937
23,11,49,21,21,177,245,83,10,178937
23,11,50,21,21,177,245,82,10,178943
11,11,52,11,11,11,11,225,10,178943
27,11,55,11,111,15,231,163,10,178943
39,11,11,21,21,20,26,252,10,179009
27,11,12,11,83,20,180,25,10,179009
11,11,13,11,11,29,104,153,10,179009
75,11,14,11,11,11,13,16,10,179018
59,11,15,11,11,21,15,13,10,179018
11,11,16,11,11,14,244,25,10,179019
39,11,42,21,21,21,48,198,10,179019
11,11,43,11,11,31,136,89,10,179028
11,11,44,11,11,26,50,179,10,179028
11,11,45,11,11,11,54,189,10,179028
23,11,46,21,21,204,37,12,10,179037
23,11,47,21,21,213,153,141,10,179037
23,11,48,21,21,177,241,88,10,179037
23,11,49,21,21,177,241,87,10,179037
23,11,50,21,21,177,241,86,10,179042
11,11,52,11,11,11,11,225,10,179044
27,11,55,11,111,15,231,163,10,179044
103,11,11,21,19,20,20,15,10,179109
91,11,12,11,79,20,207,12,10,179109
23,11,13,21,18,29,84,176,10,179109
75,11,14,11,11,11,12,17,10,179120
123,11,15,11,11,21,21,17,10,179120
11,11,16,11,11,14,239,30,10,179120
39,11,42,21,21,21,224,22,10,179120
11,11,43,11,11,31,139,86,10,179127
11,11,44,11,11,26,96,133,10,179127
11,11,45,11,11,11,54,189,10,179127
23,11,46,21,21,204,34,15,10,179137
23,11,47,21,21,213,151,143,10,179137
23,11,48,21,21,177,234,95,10,179137
23,11,49,21,21,177,234,94,10,179137
23,11,50,21,21,177,234,93,10,179143
11,11,52,11,11,11,11,225,10,179143
27,11,55,11,111,15,231,163,10,179143
103,11,11,21,20,20,14,20,10,179209
27,11,12,11,80,20,212,251,10,179209
23,11,13,21,19,29,107,152,10,179210
123,11,14,11,11,21,21,18,10,179218
75,11,15,11,11,11,12,16,10,179218
11,11,16,11,11,14,245,24,10,179218
11,11,42,11,11,11,54,192,10,179218
11,11,43,11,11,31,139,86,10,179227
11,11,44,11,11,26,118,111,10,179227
39,11,45,21,21,21,224,19,10,179227
23,11,46,21,21,204,31,18,10,179236
23,11,47,21,21,213,135,159,10,179236
23,11,48,21,21,177,228,101,10,179236
23,11,49,21,21,177,228,100,10,179236
23,11,50,21,21,177,228,99,10,179243
11,11,52,11,11,11,11,225,10,179243
27,11,55,11,111,15,231,163,10,179243
71,11,11,21,20,19,15,20,10,179309
91,11,12,11,78,20,207,13,10,179309
23,11,13,21,19,29,75,184,10,179309
123,11,14,11,11,21,19,20,10,179318
123,11,15,11,11,21,21,17,10,179318
11,11,16,11,11,14,237,32,10,179318
39,11,42,21,21,21,224,22,10,179318
11,11,43,11,11,31,141,84,10,179327
11,11,44,11,11,26,98,131,10,179327
39,11,45,21,21,21,180,63,10,179327
23,11,46,21,21,204,26,23,10,179335
23,11,47,21,21,213,125,169,10,179335
23,11,48,21,21,177,221,108,10,179335
23,11,49,21,21,177,221,107,10,179335
23,11,50,21,21,177,221,106,10,179345
11,11,52,11,11,11,11,225,10,179345
27,11,55,11,111,15,231,163,10,179345
103,11,11,21,20,20,17,17,10,179409
27,11,12,11,83,20,191,14,10,179409
23,11,13,21,20,29,83,175,10,179409
75,11,14,11,11,11,11,18,10,179417
123,11,15,11,11,21,17,21,10,179417
11,11,16,11,11,14,239,30,10,179418
39,11,42,21,21,21,136,110,10,179418
11,11,43,11,11,31,141,84,10,179428
11,11,44,11,11,26,76,153,10,179428
11,11,45,11,11,11,11,232,10,179428
23,11,46,21,21,204,23,26,10,179436
23,11,47,21,21,213,135,159,10,179436
23,11,48,21,21,177,218,111,10,179436
23,11,49,21,21,177,218,110,10,179436
23,11,50,21,21,177,218,109,10,179443
11,11,52,11,11,11,11,225,10,179443
27,11,55,11,111,15,231,163,10,179443
39,11,11,21,21,20,25,253,10,179509
27,11,12,11,83,20,193,12,10,179509
23,11,13,21,17,29,103,158,10,179509
75,11,14,11,11,11,13,16,10,179519
123,11,15,11,11,21,18,20,10,179519
11,11,16,11,11,14,244,25,10,179519
39,11,42,21,21,21,136,110,10,179519
11,11,43,11,11,31,143,82,10,179527
11,11,44,11,11,26,77,152,10,179527
11,11,45,11,11,11,54,189,10,179527
23,11,46,21,21,204,22,27,10,179537
23,11,47,21,21,213,140,154,10,179537
23,11,48,21,21,177,215,114,10,179537
23,11,49,21,21,177,215,113,10,179537
23,11,50,21,21,177,215,112,10,179543
11,11,52,11,11,11,11,225,10,179544
27,11,55,11,111,15,231,163,10,179544
39,11,11,21,19,20,27,253,10,179610
27,11,12,11,82,20,218,243,10,179610
23,11,13,21,18,29,79,181,10,179610
75,11,14,11,11,11,13,16,10,179620
75,11,15,11,11,11,13,15,10,179620
11,11,16,11,11,14,238,31,10,179620
11,11,42,11,11,11,54,192,10,179620
11,11,43,11,11,31,145,80,10,179629
11,11,44,11,11,26,122,107,10,179629
11,11,45,11,11,11,54,189,10,179629
23,11,46,21,21,204,23,26,10,179636
23,11,47,21,21,213,141,153,10,179636
23,11,48,21,21,177,211,118,10,179636
23,11,49,21,21,177,211,117,10,179636
23,11,50,21,21,177,211,116,10,179645
11,11,52,11,11,11,11,225,10,179645
27,11,55,11,111,15,231,163,10,179645
39,11,11,21,20,20,29,250,10,179709
27,11,12,11,81,20,191,16,10,179709
23,11,13,21,16,29,102,160,10,179709
75,11,14,11,11,11,14,15,10,179718
123,11,15,11,11,21,17,21,10,179718
23,11,16,21,21,14,244,25,10,179718
39,11,42,21,21,21,136,110,10,179718
11,11,43,11,11,31,144,81,10,179727
11,11,44,11,11,26,78,151,10,179727
11,11,45,11,11,11,98,145,10,179728
23,11,46,21,21,204,20,29,10,179737
23,11,47,21,21,213,146,148,10,179737
23,11,48,21,21,177,206,123,10,179737
23,11,49,21,21,177,206,122,10,179737
23,11,50,21,21,177,206,121,10,179743
11,11,52,11,11,11,11,225,10,179743
27,11,55,11,111,15,231,163,10,179743
71,11,11,21,19,19,16,20,10,179812
27,11,12,11,79,20,191,18,10,179812
23,11,13,21,20,29,103,155,10,179812
123,11,14,11,11,21,19,20,10,179818
123,11,15,11,11,21,17,21,10,179818
11,11,16,11,11,14,244,25,10,179818
39,11,42,21,21,21,136,110,10,179818
11,11,43,11,11,31,146,79,10,179827
11,11,44,11,11,26,79,150,10,179827
39,11,45,21,21,21,180,63,10,179827
23,11,46,21,21,204,16,33,10,179836
23,11,47,21,21,213,116,178,10,179836
23,11,48,21,21,177,203,126,10,179836
23,11,49,21,21,177,203,125,10,179836
23,11,50,21,21,177,203,124,10,179844
11,11,52,11,11,11,11,225,10,179844
27,11,55,11,111,15,231,163,10,179844
91,11,11,11,11,20,16,17,10,179910
27,11,12,11,85,20,204,254,10,179910
23,11,13,21,18,29,96,164,10,179910
75,11,14,11,11,11,11,18,10,179919
123,11,15,11,12,21,21,16,10,179919
11,11,16,11,11,14,242,27,10,179919
39,11,42,21,21,21,224,22,10,179919
11,11,43,11,11,31,149,76,10,179927
11,11,44,11,11,26,104,125,10,179927
11,11,45,11,11,11,11,232,10,179927
23,11,46,21,21,204,13,36,10,179937
23,11,47,21,21,213,126,168,10,179937
23,11,48,21,21,177,198,131,10,179937
23,11,49,21,21,177,198,130,10,179937
23,11,50,21,21,177,198,129,10,179943
11,11,52,11,11,11,11,225,10,179943
27,11,55,11,111,15,231,163,10,179943
103,11,11,21,19,20,15,20,10,180009
91,11,12,11,81,20,200,17,10,180009
23,11,13,21,20,29,77,181,10,180009
123,11,14,11,11,21,21,18,10,180019
123,11,15,11,11,21,20,18,10,180019
11,11,16,11,11,14,238,31,10,180019
39,11,42,21,21,21,224,22,10,180019
11,11,43,11,11,31,149,76,10,180028
11,11,44,11,11,26,103,126,10,180028
39,11,45,21,21,21,224,19,10,180028
55,11,46,21,21,203,21,39,10,180037
23,11,47,21,21,213,117,177,10,180037
23,11,48,21,21,177,195,134,10,180037
23,11,49,21,21,177,195,133,10,180037
23,11,50,21,21,177,195,132,10,180043
11,11,52,11,11,11,11,225,10,180043
27,11,55,11,111,15,231,163,10,180043
39,11,11,21,21,20,24,254,10,180110
27,11,12,11,83,20,212,248,10,180110
23,11,13,21,21,29,104,153,10,180110
75,11,14,11,11,11,13,16,10,180120
75,11,15,11,11,11,12,16,10,180120
11,11,16,11,11,14,244,25,10,180120
11,11,42,11,11,11,54,192,10,180120
11,11,43,11,11,31,148,77,10,180126
11,11,44,11,11,26,124,105,10,180126
11,11,45,11,11,11,54,189,10,180126
55,11,46,21,21,203,16,44,10,180135
23,11,47,21,21,213,126,168,10,180135
23,11,48,21,21,177,191,138,10,180135
23,11,49,21,21,177,191,137,10,180135
23,11,50,21,21,177,191,136,10,180145
11,11,52,11,11,11,11,225,10,180145
27,11,55,11,111,15,231,163,10,180145
39,11,11,21,21,20,27,251,10,180209
27,11,12,11,79,20,196,13,10,180209
23,11,13,21,16,29,98,164,10,180209
75,11,14,11,11,11,13,16,10,180219
123,11,15,11,11,21,19,19,10,180219
23,11,16,21,21,14,243,26,10,180219
39,11,42,21,21,21,180,66,10,180219
11,11,43,11,11,31,148,77,10,180227
11,11,44,11,11,26,92,137,10,180227
11,11,45,11,11,11,54,189,10,180227
55,11,46,21,21,203,14,46,10,180237
23,11,47,21,21,213,124,170,10,180237
23,11,48,21,21,177,186,143,10,180237
23,11,49,21,21,177,186,142,10,180237
23,11,50,21,21,177,186,141,10,180245
11,11,52,11,11,11,11,225,10,180245
27,11,55,11,111,15,231,163,10,180245
27,11,11,11,12,20,35,242,10,180310
91,11,12,11,79,20,203,16,10,180310
23,11,13,21,17,29,92,169,10,180310
75,11,14,11,11,11,15,14,10,180320
123,11,15,11,11,21,20,18,10,180320
11,11,16,11,11,14,241,28,10,180320
39,11,42,21,21,21,224,22,10,180320
11,11,43,11,11,31,148,77,10,180327
11,11,44,11,11,26,103,126,10,180327
11,11,45,11,11,11,142,101,10,180327
23,11,46,21,21,203,253,52,10,180336
23,11,47,21,21,213,132,162,10,180336
23,11,48,21,21,177,183,146,10,180336
23,11,49,21,21,177,183,145,10,180336
23,11,50,21,21,177,183,144,10,180344
11,11,52,11,11,11,11,225,10,180344
27,11,55,11,111,15,231,163,10,180344
91,11,11,11,16,20,17,11,10,180410
27,11,12,11,78,20,223,242,10,180410
11,11,13,11,11,29,78,179,10,180410
75,11,14,11,13,11,11,16,10,180418
75,11,15,11,11,11,14,14,10,180418
11,11,16,11,11,14,238,31,10,180418
11,11,42,11,11,11,98,148,10,180418
11,11,43,11,11,31,151,74,10,180427
11,11,44,11,11,26,138,91,10,180427
11,11,45,11,11,11,11,232,10,180427
23,11,46,21,21,203,247,58,10,180435
23,11,47,21,21,213,107,187,10,180435
23,11,48,21,21,177,181,148,10,180435
23,11,49,21,21,177,181,147,10,180435
23,11,50,21,21,177,181,146,10,180444
11,11,52,11,11,11,11,225,10,180444
27,11,55,11,111,15,231,163,10,180444
103,11,11,21,21,20,20,13,10,180510
91,11,12,11,79,20,203,16,10,180510
23,11,13,21,19,29,100,159,10,180510
75,11,14,11,11,11,12,17,10,180519
123,11,15,11,11,21,20,18,10,180519
11,11,16,11,11,14,243,26,10,180519
