BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
91,11,12,11,82,20,203,13,10,155405
23,11,13,21,19,29,119,140,10,155405
75,11,14,11,11,11,12,17,10,155412
123,11,15,11,11,21,20,18,10,155412
11,11,16,11,11,14,248,21,10,155412
39,11,42,21,21,21,224,22,10,155412
11,11,43,11,11,30,189,37,10,155422
11,11,44,11,11,25,197,33,10,155422
11,11,45,11,11,11,54,189,10,155422
23,11,46,21,21,207,72,229,10,155432
23,11,47,21,21,216,67,224,10,155432
23,11,48,21,21,181,90,235,10,155432
23,11,49,21,21,181,90,234,10,155432
23,11,50,21,21,181,90,233,10,155438
11,11,52,11,11,11,11,225,10,155438
27,11,55,11,111,15,231,163,10,155438
103,11,11,21,20,20,18,16,10,155504
27,11,12,11,81,20,215,247,10,155504
23,11,13,21,18,29,101,159,10,155504
75,11,14,11,11,11,11,18,10,155512
75,11,15,11,11,11,12,16,10,155512
11,11,16,11,11,14,243,26,10,155512
11,11,42,11,11,11,54,192,10,155512
11,11,43,11,11,30,188,38,10,155522
75,11,44,11,11,25,219,21,10,155522
11,11,45,11,11,11,11,232,10,155522
23,11,46,21,21,207,67,234,10,155532
23,11,47,21,21,216,57,234,10,155532
23,11,48,21,21,181,88,237,10,155532
23,11,49,21,21,181,88,236,10,155532
23,11,50,21,21,181,88,235,10,155538
11,11,52,11,11,11,11,225,10,155538
27,11,55,11,111,15,231,163,10,155538
39,11,11,21,21,20,25,253,10,155604
27,11,12,11,83,20,205,255,10,155604
23,11,13,21,20,29,105,153,10,155604
75,11,14,11,11,11,13,16,10,155614
123,11,15,11,11,21,21,17,10,155614
11,11,16,11,11,14,244,25,10,155614
39,11,42,21,21,21,224,22,10,155614
11,11,43,11,11,30,188,38,10,155622
11,11,44,11,11,25,196,34,10,155622
11,11,45,11,11,11,54,189,10,155622
23,11,46,21,21,207,63,238,10,155632
23,11,47,21,21,216,60,231,10,155632
23,11,48,21,21,181,86,239,10,155632
23,11,49,21,21,181,86,238,10,155632
23,11,50,21,21,181,86,237,10,155638
11,11,52,11,11,11,11,225,10,155638
27,11,55,11,111,15,231,163,10,155638
91,11,11,11,15,20,18,11,10,155705
91,11,12,11,77,20,210,11,10,155705
23,11,13,21,17,29,107,154,10,155705
75,11,14,11,12,11,11,17,10,155714
87,11,15,21,21,11,11,17,10,155714
11,11,16,11,11,14,245,24,10,155714
11,11,42,11,11,11,11,235,10,155714
11,11,43,11,11,30,189,37,10,155724
11,11,44,11,11,25,208,22,10,155724
11,11,45,11,11,11,11,232,10,155724
23,11,46,21,21,207,62,239,10,155731
23,11,47,21,21,216,53,238,10,155731
23,11,48,21,21,181,84,241,10,155731
23,11,49,21,21,181,84,240,10,155731
23,11,50,21,21,181,84,239,10,155739
11,11,52,11,11,11,11,225,10,155739
27,11,55,11,111,15,231,163,10,155739
27,11,11,11,13,20,23,253,10,155804
27,11,12,11,80,20,227,236,10,155804
23,11,13,21,17,29,69,192,10,155804
75,11,14,11,12,11,12,16,10,155814
75,11,15,11,11,11,15,13,10,155814
11,11,16,11,11,14,236,33,10,155814
11,11,42,11,11,11,142,104,10,155814
11,11,43,11,11,30,190,36,10,155821
11,11,44,11,11,25,242,243,10,155821
11,11,45,11,11,11,54,189,10,155821
23,11,46,21,21,207,57,244,10,155831
23,11,47,21,21,216,55,236,10,155831
23,11,48,21,21,181,80,245,10,155831
23,11,49,21,21,181,80,244,10,155831
23,11,50,21,21,181,80,243,10,155839
11,11,52,11,11,11,11,225,10,155839
27,11,55,11,111,15,231,163,10,155839
27,11,11,11,12,20,30,247,10,155904
27,11,12,11,79,20,216,248,10,155904
23,11,13,21,18,29,93,167,10,155904
75,11,14,11,11,11,14,15,10,155913
75,11,15,11,11,11,13,15,10,155913
11,11,16,11,11,14,242,27,10,155913
11,11,42,11,11,11,54,192,10,155913
11,11,43,11,11,30,190,36,10,155923
75,11,44,11,11,25,220,20,10,155923
11,11,45,11,11,11,98,145,10,155923
23,11,46,21,21,207,54,247,10,155930
23,11,47,21,21,216,59,232,10,155930
23,11,48,21,21,181,76,249,10,155930
23,11,49,21,21,181,76,248,10,155930
