BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,52,11,11,11,11,225,10,214251
27,11,55,11,111,15,231,163,10,214251
91,11,11,11,12,20,20,12,10,214317
91,11,12,11,79,20,208,11,10,214317
23,11,13,21,18,29,114,146,10,214317
75,11,14,11,11,11,12,17,10,214324
75,11,15,11,11,11,11,17,10,214324
11,11,16,11,11,14,247,22,10,214324
11,11,42,11,11,11,11,235,10,214324
11,11,43,11,11,33,66,157,10,214333
11,11,44,11,11,27,180,48,10,214333
11,11,45,11,11,11,54,189,10,214333
23,11,46,21,21,199,123,186,10,214341
23,11,47,21,21,209,162,136,10,214341
23,11,48,21,21,171,208,127,10,214341
23,11,49,21,21,171,208,126,10,214341
23,11,50,21,21,171,208,125,10,214349
11,11,52,11,11,11,11,225,10,214349
27,11,55,11,111,15,231,163,10,214349
27,11,11,11,12,20,33,244,10,214418
27,11,12,11,82,20,211,250,10,214418
23,11,13,21,18,29,135,125,10,214418
75,11,14,11,11,11,15,14,10,214425
75,11,15,11,11,11,11,17,10,214425
11,11,16,11,11,14,252,17,10,214425
11,11,42,11,11,11,11,235,10,214425
11,11,43,11,11,33,64,159,10,214433
11,11,44,11,11,27,179,49,10,214433
11,11,45,11,11,11,142,101,10,214433
23,11,46,21,21,199,120,189,10,214443
23,11,47,21,21,209,172,126,10,214443
23,11,48,21,21,171,202,133,10,214443
23,11,49,21,21,171,202,132,10,214443
23,11,50,21,21,171,202,131,10,214450
11,11,52,11,11,11,11,225,10,214450
27,11,55,11,111,15,231,163,10,214450
103,11,11,21,21,20,13,20,10,214518
27,11,12,11,84,20,207,252,10,214518
23,11,13,21,18,29,118,142,10,214518
123,11,14,11,11,21,21,18,10,214525
123,11,15,11,11,21,21,17,10,214525
11,11,16,11,11,14,248,21,10,214525
39,11,42,21,21,21,224,22,10,214525
11,11,43,11,11,33,65,158,10,214535
11,11,44,11,11,27,168,60,10,214535
39,11,45,21,21,21,224,19,10,214535
23,11,46,21,21,199,117,192,10,214543
23,11,47,21,21,209,144,154,10,214543
