BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,13,18,127,151,10,3172
27,11,12,11,79,20,234,230,10,3174
55,11,13,21,19,28,21,249,10,3176
75,11,14,11,11,11,17,12,10,3183
59,11,15,11,11,21,16,12,10,3184
11,11,16,11,11,14,246,23,10,3186
39,11,42,21,21,21,92,154,10,3188
39,11,43,21,21,14,174,78,10,3191
39,11,44,21,21,14,174,77,10,3193
11,11,45,11,11,11,186,57,10,3196
23,11,46,21,21,255,96,157,10,3199
23,11,47,21,21,255,96,156,10,3201
39,11,48,21,21,20,11,230,10,3203
39,11,49,21,21,20,11,229,10,3205
39,11,50,21,21,20,11,228,10,3208
11,11,52,11,11,11,198,38,10,3210
11,11,55,11,11,19,19,206,10,3214
39,11,11,21,20,18,128,153,10,3216
27,11,12,11,78,20,243,222,10,3218
87,11,13,21,19,28,255,15,10,3220
39,11,11,21,21,18,79,201,10,3274
91,11,12,11,79,20,204,15,10,3275
55,11,13,21,20,28,18,251,10,3277
71,11,14,21,21,21,17,12,10,3282
27,11,15,11,11,21,252,21,10,3285
11,11,16,11,11,14,246,23,10,3287
39,11,42,21,21,20,84,163,10,3289
23,11,43,21,21,49,22,185,10,3291
23,11,44,21,21,49,22,184,10,3294
39,11,45,21,21,21,136,107,10,3298
23,11,46,21,21,235,38,235,10,3300
23,11,47,21,21,235,38,234,10,3302
23,11,48,21,21,21,59,171,10,3304
23,11,49,21,21,21,59,170,10,3307
23,11,50,21,21,21,59,169,10,3309
11,11,52,11,11,11,126,110,10,3312
43,11,55,12,27,43,14,180,10,3314
27,11,11,11,15,18,81,195,10,3373
27,11,12,11,85,20,221,237,10,3375
119,11,13,21,18,28,14,12,10,3378
59,11,14,11,11,21,13,16,10,3381
27,11,15,11,11,21,254,19,10,3383
11,11,16,11,11,14,245,24,10,3385
39,11,42,21,21,20,172,75,10,3388
23,11,43,21,21,49,22,185,10,3391
23,11,44,21,21,49,22,184,10,3393
71,11,45,21,21,20,15,239,10,3397
23,11,46,21,21,235,43,230,10,3400
23,11,47,21,21,235,43,229,10,3402
23,11,48,21,21,21,57,173,10,3404
23,11,49,21,21,21,57,172,10,3406
23,11,50,21,21,21,57,171,10,3409
11,11,52,11,11,11,134,102,10,3412
43,11,55,12,27,43,14,180,10,3415
27,11,11,11,12,18,69,210,10,3472
91,11,12,11,79,20,208,11,10,3474
23,11,13,21,18,28,212,49,10,3476
71,11,14,21,21,21,16,13,10,3482
27,11,15,11,11,21,251,22,10,3484
11,11,16,11,11,14,242,27,10,3486
39,11,42,21,21,20,84,163,10,3489
23,11,43,21,21,49,16,191,10,3491
23,11,44,21,21,49,16,190,10,3493
39,11,45,21,21,21,92,151,10,3496
23,11,46,21,21,235,40,233,10,3499
23,11,47,21,21,235,40,232,10,3502
23,11,48,21,21,21,53,177,10,3504
23,11,49,21,21,21,53,176,10,3507
23,11,50,21,21,21,53,175,10,3509
11,11,52,11,11,11,126,110,10,3511
43,11,55,12,27,43,14,180,10,3514
27,11,11,11,13,18,74,204,10,3572
91,11,12,11,80,20,197,21,10,3574
23,11,13,21,20,28,229,30,10,3576
123,11,14,11,12,21,20,18,10,3581
59,11,15,11,12,21,14,13,10,3583
11,11,16,11,11,14,237,32,10,3585
39,11,42,21,21,21,48,198,10,3587
23,11,43,21,21,49,17,190,10,3590
23,11,44,21,21,49,17,189,10,3592
39,11,45,21,21,21,224,19,10,3595
23,11,46,21,21,235,43,230,10,3599
23,11,47,21,21,235,43,229,10,3601
23,11,48,21,21,21,51,179,10,3603
23,11,49,21,21,21,51,178,10,3605
23,11,50,21,21,21,51,177,10,3608
11,11,52,11,11,11,126,110,10,3611
43,11,55,12,27,43,14,180,10,3613
39,11,11,21,16,18,70,215,10,3672
27,11,12,11,80,20,212,251,10,3674
23,11,13,21,19,28,223,37,10,3676
71,11,14,21,21,21,14,15,10,3681
27,11,15,11,11,21,252,21,10,3684
11,11,16,11,11,14,244,25,10,3686
39,11,42,21,21,20,84,163,10,3688
55,11,43,21,21,48,19,199,10,3690
55,11,44,21,21,48,19,198,10,3693
