BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,116,180,210,10,62937
23,11,49,21,21,116,180,209,10,62940
23,11,50,21,21,116,180,208,10,62942
11,11,52,11,11,12,206,29,10,62945
11,11,55,11,179,67,11,253,10,62948
27,11,11,11,150,19,102,38,10,63002
27,11,12,11,52,20,252,239,10,63034
15,11,13,20,130,29,57,82,10,63037
27,11,14,11,54,21,235,251,10,63040
71,11,15,21,15,21,11,23,10,63044
15,11,16,21,149,14,237,149,10,63046
39,11,42,21,21,20,216,31,10,63048
11,11,43,11,11,13,127,116,10,63052
11,11,44,11,11,13,127,115,10,63054
39,11,45,21,21,18,113,133,10,63056
11,11,46,11,11,64,72,117,10,63059
11,11,47,11,11,64,72,116,10,63062
55,11,48,21,21,112,20,129,10,63064
55,11,49,21,21,112,20,128,10,63066
55,11,50,21,21,112,20,127,10,63068
11,11,52,11,11,12,206,29,10,63071
11,11,55,11,179,67,11,253,10,63073
27,11,11,11,66,20,187,36,10,63103
27,11,12,11,38,21,172,77,10,63105
15,11,13,21,70,29,144,54,10,63107
11,11,14,11,28,11,62,195,10,63110
15,11,15,21,255,11,43,241,10,63114
47,11,16,21,209,14,13,68,10,63117
11,11,42,11,11,14,165,78,10,63120
75,11,43,11,11,13,234,19,10,63122
75,11,44,11,11,13,234,18,10,63125
11,11,45,11,11,16,181,57,10,63127
11,11,46,11,11,63,238,207,10,63129
11,11,47,11,11,63,238,206,10,63132
23,11,48,21,21,111,83,57,10,63134
23,11,49,21,21,111,83,56,10,63136
23,11,50,21,21,111,83,55,10,63139
11,11,52,11,11,12,206,29,10,63141
11,11,55,11,187,67,11,245,10,63145
27,11,11,11,56,20,83,150,10,63202
27,11,12,11,87,21,124,76,10,63204
15,11,13,21,106,29,84,78,10,63207
11,11,14,11,25,11,37,223,10,63211
11,11,15,11,13,11,32,239,10,63213
15,11,16,21,220,14,243,72,10,63217
11,11,42,11,11,13,114,130,10,63219
11,11,43,11,11,14,220,22,10,63221
11,11,44,11,11,14,220,21,10,63223
11,11,45,11,11,13,246,250,10,63226
75,11,46,11,11,63,181,19,10,63229
75,11,47,11,11,63,181,18,10,63232
23,11,48,21,21,108,125,18,10,63234
23,11,49,21,21,108,125,17,10,63236
23,11,50,21,21,108,125,16,10,63239
11,11,52,11,11,12,206,29,10,63241
11,11,55,11,187,67,11,245,10,63243
31,11,11,21,235,20,149,160,10,63302
27,11,12,11,79,21,142,66,10,63305
23,11,13,21,19,29,104,155,10,63310
23,11,14,21,14,11,53,228,10,63312
11,11,15,11,11,11,36,237,10,63315
11,11,16,11,11,14,248,21,10,63318
11,11,42,11,11,13,202,42,10,63321
11,11,43,11,11,14,141,101,10,63324
11,11,44,11,11,14,141,100,10,63327
11,11,45,11,11,15,173,66,10,63329
75,11,46,11,11,63,189,11,10,63332
11,11,47,11,11,63,189,255,10,63334
23,11,48,21,21,107,243,156,10,63336
23,11,49,21,21,107,243,155,10,63338
23,11,50,21,21,107,243,154,10,63342
11,11,52,11,11,12,254,236,10,63344
11,11,55,11,187,67,11,245,10,63347
31,11,11,21,241,20,159,144,10,63402
27,11,12,11,81,21,135,71,10,63404
11,11,13,11,14,29,114,140,10,63407
23,11,14,21,15,11,56,224,10,63411
11,11,15,11,11,11,34,239,10,63414
11,11,16,11,13,14,251,16,10,63417
11,11,42,11,11,13,158,86,10,63420
11,11,43,11,11,14,39,203,10,63422
11,11,44,11,11,14,39,202,10,63425
43,11,45,11,11,15,16,233,10,63428
11,11,46,11,11,63,134,56,10,63429
11,11,47,11,11,63,134,55,10,63432
23,11,48,21,21,108,20,123,10,63435
23,11,49,21,21,108,20,122,10,63438
23,11,50,21,21,108,20,121,10,63440
11,11,52,11,11,12,254,236,10,63444
11,11,55,11,187,67,11,245,10,63446
31,11,11,21,237,20,177,130,10,63503
27,11,12,11,82,21,152,53,10,63505
11,11,13,11,44,29,119,105,10,63507
23,11,14,21,14,11,60,221,10,63511
11,11,15,11,12,11,38,234,10,63513
75,11,16,11,22,14,252,16,10,63517
11,11,42,11,11,13,246,253,10,63519
11,11,43,11,11,13,213,30,10,63521
11,11,44,11,11,13,213,29,10,63523
11,11,45,11,11,16,137,101,10,63526
11,11,46,11,11,63,195,250,10,63529
11,11,47,11,11,63,195,249,10,63531
23,11,48,21,21,108,67,76,10,63534
23,11,49,21,21,108,67,75,10,63536
23,11,50,21,21,108,67,74,10,63539
11,11,52,11,11,12,222,13,10,63541
11,11,55,11,187,67,11,245,10,63544
95,11,11,21,196,20,84,19,10,63603
27,11,12,11,112,21,85,90,10,63604
11,11,13,11,118,29,91,59,10,63607
