BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,19,75,43,118,10,51145
39,11,11,21,20,19,110,170,10,51199
27,11,12,11,77,21,12,198,10,51218
23,11,13,21,15,29,81,182,10,51221
27,11,14,11,11,21,237,37,10,51224
59,11,15,11,11,21,15,13,10,51226
11,11,16,11,11,14,243,26,10,51230
39,11,42,21,21,21,48,198,10,51232
23,11,43,21,21,238,49,224,10,51236
23,11,44,21,21,238,49,223,10,51238
39,11,45,21,21,18,157,89,10,51241
11,11,46,11,11,72,191,245,10,51243
11,11,47,11,11,72,191,244,10,51246
39,11,48,21,21,14,54,193,10,51249
39,11,49,21,21,14,54,192,10,51253
39,11,50,21,21,14,54,191,10,51255
11,11,52,11,11,12,198,37,10,51257
11,11,55,11,19,75,43,118,10,51260
39,11,11,21,18,19,129,153,10,51299
27,11,12,11,80,20,244,219,10,51302
23,11,13,21,14,29,88,176,10,51305
27,11,14,11,11,21,242,32,10,51308
27,11,15,11,11,21,254,19,10,51311
11,11,16,11,11,14,244,25,10,51313
39,11,42,21,21,20,172,75,10,51316
23,11,43,21,21,238,45,228,10,51318
23,11,44,21,21,238,45,227,10,51320
39,11,45,21,21,19,76,169,10,51324
11,11,46,11,11,72,193,243,10,51327
11,11,47,11,11,72,193,242,10,51332
39,11,48,21,21,14,50,197,10,51334
39,11,49,21,21,14,50,196,10,51337
39,11,50,21,21,14,50,195,10,51339
11,11,52,11,11,12,198,37,10,51342
11,11,55,11,19,75,43,118,10,51344
39,11,11,21,12,19,107,181,10,51400
59,11,12,11,82,20,19,197,10,51402
23,11,13,21,15,29,62,201,10,51404
39,11,14,21,20,21,236,39,10,51409
59,11,15,11,12,21,14,13,10,51412
11,11,16,11,11,14,238,31,10,51416
39,11,42,21,21,21,48,198,10,51418
23,11,43,21,21,238,31,242,10,51420
23,11,44,21,21,238,31,241,10,51422
39,11,45,21,21,18,157,89,10,51425
11,11,46,11,11,72,204,232,10,51427
11,11,47,11,11,72,204,231,10,51430
39,11,48,21,21,14,48,199,10,51433
39,11,49,21,21,14,48,198,10,51436
39,11,50,21,21,14,48,197,10,51438
11,11,52,11,11,12,190,45,10,51441
11,11,55,11,19,75,43,118,10,51443
39,11,11,21,17,19,120,163,10,51499
27,11,12,11,81,20,255,207,10,51502
23,11,13,21,14,29,62,202,10,51505
27,11,14,11,11,21,240,34,10,51508
59,11,15,11,11,21,12,16,10,51511
11,11,16,11,11,14,238,31,10,51515
39,11,42,21,21,20,216,31,10,51518
23,11,43,21,21,238,19,254,10,51521
23,11,44,21,21,238,19,253,10,51523
103,11,45,21,21,18,244,12,10,51525
11,11,46,11,11,72,217,219,10,51529
11,11,47,11,11,72,217,218,10,51531
39,11,48,21,21,14,43,204,10,51534
39,11,49,21,21,14,43,203,10,51536
39,11,50,21,21,14,43,202,10,51538
11,11,52,11,11,12,198,37,10,51541
11,11,55,11,19,75,43,118,10,51545
39,11,11,21,20,19,115,165,10,51599
59,11,12,11,77,20,14,207,10,51601
23,11,13,21,15,29,65,198,10,51603
27,11,14,11,11,21,238,36,10,51610
59,11,15,11,11,21,13,15,10,51613
11,11,16,11,11,14,239,30,10,51615
71,11,42,21,21,20,15,242,10,51618
23,11,43,21,21,238,21,252,10,51621
23,11,44,21,21,238,21,251,10,51623
39,11,45,21,21,18,201,45,10,51626
11,11,46,11,11,72,218,218,10,51630
11,11,47,11,11,72,218,217,10,51632
39,11,48,21,21,14,36,211,10,51634
39,11,49,21,21,14,36,210,10,51637
39,11,50,21,21,14,36,209,10,51639
11,11,52,11,11,12,198,37,10,51643
11,11,55,11,19,75,43,118,10,51646
39,11,11,21,17,19,120,163,10,51701
27,11,12,11,79,20,254,210,10,51704
23,11,13,21,16,29,78,184,10,51706
27,11,14,11,11,21,240,34,10,51709
59,11,15,11,11,21,12,16,10,51712
11,11,16,11,11,14,242,27,10,51714
39,11,42,21,21,20,216,31,10,51718
87,11,43,21,21,238,12,16,10,51720
87,11,44,21,21,238,12,15,10,51722
103,11,45,21,21,18,244,12,10,51724
11,11,46,11,11,72,224,212,10,51727
11,11,47,11,11,72,224,211,10,51730
39,11,48,21,21,14,36,211,10,51732
39,11,49,21,21,14,36,210,10,51735
39,11,50,21,21,14,36,209,10,51737
11,11,52,11,11,12,198,37,10,51739
11,11,55,11,19,75,43,118,10,51741
27,11,11,11,17,19,117,156,10,51800
27,11,12,11,100,20,247,196,10,51802
23,11,13,21,18,29,70,190,10,51804
27,11,14,11,13,21,239,33,10,51808
27,11,15,11,17,21,255,12,10,51811
11,11,16,11,11,14,240,29,10,51814
39,11,42,21,21,20,172,75,10,51817
119,11,43,21,21,237,20,19,10,51819
119,11,44,21,21,237,20,18,10,51821
103,11,45,21,21,18,244,12,10,51823
11,11,46,11,11,72,223,213,10,51827
11,11,47,11,11,72,223,212,10,51831
39,11,48,21,21,14,46,201,10,51834
39,11,49,21,21,14,46,200,10,51836
39,11,50,21,21,14,46,199,10,51839
11,11,52,11,11,12,174,61,10,51841
11,11,55,11,19,75,43,118,10,51844
123,11,11,11,27,18,13,16,10,51902
27,11,12,11,245,20,242,56,10,51904
11,11,13,11,51,29,64,153,10,51906
27,11,14,11,16,21,211,58,10,51909
27,11,15,11,61,21,254,224,10,51911
11,11,16,11,24,14,238,18,10,51914
39,11,42,21,21,20,128,119,10,51918
23,11,43,21,21,238,37,236,10,51920
23,11,44,21,21,238,37,235,10,51923
39,11,45,21,21,15,178,71,10,51925
75,11,46,11,11,73,172,18,10,51928
75,11,47,11,11,73,172,17,10,51932
39,11,48,21,21,14,91,156,10,51934
39,11,49,21,21,14,91,155,10,51937
39,11,50,21,21,14,91,154,10,51939
11,11,52,11,11,12,142,93,10,51941
11,11,55,11,19,75,43,118,10,51944
27,11,11,11,48,19,33,209,10,52000
59,11,12,11,147,20,12,139,10,52003
11,11,13,11,217,29,126,180,10,52005
27,11,14,11,23,21,218,44,10,52008
59,11,15,11,32,21,13,249,10,52010
11,11,16,11,75,14,254,206,10,52014
71,11,42,21,21,20,15,242,10,52017
23,11,43,21,21,238,114,159,10,52020
23,11,44,21,21,238,114,158,10,52022
39,11,45,21,21,16,141,107,10,52024
11,11,46,11,11,74,205,229,10,52026
11,11,47,11,11,74,205,228,10,52030
39,11,48,21,21,16,35,210,10,52032
39,11,49,21,21,16,35,209,10,52034
39,11,50,21,21,16,35,208,10,52037
11,11,52,11,11,12,142,93,10,52039
11,11,55,11,11,83,43,118,10,52042
31,11,11,21,202,19,216,127,10,52100
91,11,12,14,29,20,245,21,10,52102
19,11,13,13,11,28,188,78,10,52104
63,11,14,21,248,21,18,29,10,52110
27,11,15,11,230,21,255,54,10,52113
11,11,16,11,243,14,206,86,10,52115
39,11,42,21,21,20,172,75,10,52118
23,11,43,21,21,238,227,46,10,52121
23,11,44,21,21,238,227,45,10,52123
39,11,45,21,21,21,136,107,10,52125
11,11,46,11,11,81,82,90,10,52128
11,11,47,11,11,81,82,89,10,52132
39,11,48,21,21,21,17,223,10,52135
39,11,49,21,21,21,17,222,10,52138
39,11,50,21,21,21,17,221,10,52140
11,11,52,11,11,12,142,93,10,52143
11,11,55,11,11,83,43,118,10,52146
31,11,11,21,227,18,167,152,10,52202
27,11,12,11,36,21,78,173,10,52204
11,11,13,12,50,29,55,162,10,52207
39,11,14,21,11,21,189,95,10,52209
79,11,15,21,255,11,20,19,10,52212
11,11,16,11,102,14,236,197,10,52215
11,11,42,11,11,12,18,227,10,52217
23,11,43,21,21,238,144,129,10,52221
23,11,44,21,21,238,144,128,10,52223
39,11,45,21,21,13,74,177,10,52225
11,11,46,11,11,82,214,212,10,52228
11,11,47,11,11,82,214,211,10,52231
11,11,48,11,11,14,32,205,10,52233
11,11,49,11,11,14,32,204,10,52236
11,11,50,11,11,14,32,203,10,52238
11,11,52,11,11,12,142,93,10,52240
11,11,55,11,11,91,43,110,10,52243
31,11,11,21,234,18,212,100,10,52301
27,11,12,11,165,21,52,70,10,52303
11,11,13,12,117,28,251,155,10,52305
39,11,14,21,13,21,200,82,10,52308
11,11,15,11,37,11,14,233,10,52310
11,11,16,11,123,14,222,190,10,52313
11,11,42,11,11,11,98,148,10,52317
23,11,43,21,21,237,82,192,10,52320
23,11,44,21,21,237,82,191,10,52322
39,11,45,21,21,14,82,168,10,52324
11,11,46,11,11,84,139,30,10,52326
11,11,47,11,11,84,139,29,10,52329
11,11,48,11,11,19,198,34,10,52331
11,11,49,11,11,19,198,33,10,52334
11,11,50,11,11,19,198,32,10,52336
11,11,52,11,11,12,142,93,10,52339
11,11,55,11,19,91,43,102,10,52342
27,11,11,11,31,18,224,36,10,52400
31,11,12,21,211,21,63,13,10,52402
11,11,13,13,13,28,212,42,10,52404
27,11,14,11,17,21,203,65,10,52408
15,11,15,21,230,11,17,37,10,52411
11,11,16,11,169,14,212,154,10,52413
11,11,42,11,11,11,186,60,10,52418
23,11,43,21,21,237,87,187,10,52420
23,11,44,21,21,237,87,186,10,52423
39,11,45,21,21,14,170,80,10,52426
11,11,46,11,11,83,243,182,10,52429
11,11,47,11,11,83,243,181,10,52432
75,11,48,11,11,23,221,17,10,52435
75,11,49,11,11,23,221,16,10,52437
75,11,50,11,11,23,221,15,10,52439
11,11,52,11,11,12,142,93,10,52441
11,11,55,11,19,91,43,102,10,52446
31,11,11,21,175,18,238,133,10,52500
27,11,12,11,221,21,123,198,10,52502
11,11,13,14,100,29,153,12,10,52504
31,11,14,21,240,21,206,94,10,52510
11,11,15,11,54,11,31,199,10,52512
107,11,16,12,18,14,15,11,10,52514
11,11,42,11,11,13,70,174,10,52517
23,11,43,21,21,237,128,146,10,52519
23,11,44,21,21,237,128,145,10,52521
39,11,45,21,21,15,90,159,10,52524
11,11,46,11,11,81,189,238,10,52527
11,11,47,11,11,81,189,237,10,52530
11,11,48,11,11,29,136,86,10,52533
11,11,49,11,11,29,136,85,10,52535
11,11,50,11,11,29,136,84,10,52537
11,11,52,11,11,12,142,93,10,52540
11,11,55,11,27,91,43,94,10,52542
31,11,11,21,148,18,106,37,10,52599
27,11,12,11,22,21,127,138,10,52602
