BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,44,11,11,73,126,56,10,94814
23,11,45,21,21,251,65,193,10,94820
11,11,46,11,11,36,80,137,10,94823
11,11,47,11,11,36,80,136,10,94827
11,11,48,11,11,26,46,179,10,94829
11,11,49,11,11,26,46,178,10,94835
11,11,50,11,11,26,46,177,10,94837
11,11,52,11,11,11,46,190,10,94841
11,11,55,11,27,35,75,118,10,94847
27,11,11,11,59,16,151,83,10,94887
15,11,12,21,89,15,33,161,10,94916
15,11,13,21,196,27,219,110,10,94920
27,11,14,11,26,21,144,115,10,94923
15,11,15,21,192,12,48,43,10,94927
15,11,16,21,247,14,167,121,10,94933
11,11,42,11,11,45,96,116,10,94935
11,11,43,11,11,74,163,19,10,94938
11,11,44,11,11,74,163,18,10,94945
87,11,45,21,21,252,248,19,10,94947
11,11,46,11,11,35,66,152,10,94953
11,11,47,11,11,35,66,151,10,94993
11,11,48,11,11,25,247,234,10,94996
11,11,49,11,11,25,247,233,10,95001
11,11,50,11,11,25,247,232,10,95006
11,11,52,11,11,11,14,222,10,95013
11,11,55,11,27,35,83,110,10,95016
27,11,11,11,93,16,116,84,10,95022
11,11,12,11,22,15,48,213,10,95025
15,11,13,21,251,27,160,114,10,95029
27,11,14,11,36,21,135,114,10,95034
15,11,15,21,250,12,52,236,10,95036
23,11,16,21,18,14,153,119,10,95039
11,11,42,11,11,46,103,108,10,95042
11,11,43,11,11,75,115,66,10,95049
11,11,44,11,11,75,115,65,10,95052
23,11,45,21,21,251,196,62,10,95055
11,11,46,11,11,34,28,191,10,95062
11,11,47,11,11,34,28,190,10,95065
11,11,48,11,11,25,88,138,10,95072
11,11,49,11,11,25,88,137,10,95078
11,11,50,11,11,25,88,136,10,95083
11,11,52,11,11,11,46,190,10,95087
11,11,55,11,27,35,83,110,10,95089
31,11,11,21,140,16,215,193,10,95095
15,11,12,21,100,15,32,151,10,95097
11,11,13,11,30,27,131,109,10,95099
31,11,14,21,229,21,159,152,10,95105
15,11,15,21,195,12,48,40,10,95108
11,11,16,11,17,14,146,117,10,95112
11,11,42,11,11,46,59,152,10,95117
11,11,43,11,11,75,85,96,10,95120
11,11,44,11,11,75,85,95,10,95122
23,11,45,21,21,254,88,167,10,95127
11,11,46,11,11,32,189,32,10,95133
11,11,47,11,11,32,189,31,10,95136
43,11,48,11,11,25,19,217,10,95139
43,11,49,11,11,25,19,216,10,95147
43,11,50,11,11,25,19,215,10,95150
11,11,52,11,11,11,14,222,10,95155
11,11,55,11,27,35,83,110,10,95158
31,11,11,21,97,16,229,222,10,95185
47,11,12,21,104,14,13,177,10,95188
15,11,13,21,196,27,187,142,10,95194
31,11,14,21,216,21,163,161,10,95197
15,11,15,21,196,12,40,47,10,95200
15,11,16,21,247,14,159,129,10,95206
11,11,42,11,11,44,220,248,10,95209
11,11,43,11,11,73,134,49,10,95213
11,11,44,11,11,73,134,48,10,95217
55,11,45,21,21,254,18,247,10,95220
43,11,46,11,11,29,16,218,10,95223
43,11,47,11,11,29,16,217,10,95228
11,11,48,11,11,25,157,69,10,95232
11,11,49,11,11,25,157,68,10,95234
11,11,50,11,11,25,157,67,10,95238
11,11,52,11,11,11,14,222,10,95244
11,11,55,11,27,27,75,126,10,95249
31,11,11,20,79,17,90,124,10,95285
