BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
55,11,47,21,21,236,14,12,10,106735
11,11,48,11,11,40,19,192,10,106738
11,11,49,11,11,40,19,191,10,106745
11,11,50,11,11,40,19,190,10,106748
11,11,52,11,11,11,206,30,10,106750
11,11,55,11,43,43,19,150,10,106758
31,11,11,21,118,18,212,216,10,106790
11,11,12,11,20,11,158,109,10,106871
11,11,13,12,50,29,50,167,10,106878
15,11,14,21,222,11,28,35,10,106882
15,11,15,21,249,11,84,206,10,106887
11,11,16,11,101,14,251,183,10,106893
11,11,42,11,11,19,28,210,10,106896
75,11,43,11,11,19,233,14,10,106902
75,11,44,11,11,19,233,13,10,106905
75,11,45,11,11,12,238,14,10,106910
23,11,46,21,21,236,85,187,10,106915
23,11,47,21,21,236,85,186,10,106918
11,11,48,11,11,46,76,129,10,106921
11,11,49,11,11,46,76,128,10,106931
11,11,50,11,11,46,76,127,10,106934
11,11,52,11,11,11,206,30,10,106939
11,11,55,11,51,43,19,142,10,106943
31,11,11,21,149,18,144,253,10,106946
11,11,12,11,66,11,109,112,10,106951
11,11,13,11,238,29,48,237,10,106953
15,11,14,21,232,11,11,42,10,106957
23,11,15,21,18,11,72,204,10,106960
11,11,16,11,80,14,251,204,10,106967
11,11,42,11,11,17,188,52,10,106970
11,11,43,11,11,18,179,59,10,106973
11,11,44,11,11,18,179,58,10,106978
11,11,45,11,11,11,11,232,10,106981
23,11,46,21,21,236,28,244,10,106984
23,11,47,21,21,236,28,243,10,106990
11,11,48,11,11,49,19,183,10,106994
11,11,49,11,11,49,19,182,10,106997
11,11,50,11,11,49,19,181,10,107002
11,11,52,11,11,11,206,30,10,107007
11,11,55,11,51,43,19,142,10,107012
31,11,11,21,141,18,155,250,10,107015
11,11,12,11,111,11,109,67,10,107019
11,11,13,12,250,29,26,246,10,107026
15,11,14,21,229,11,14,42,10,107029
11,11,15,11,20,11,72,192,10,107031
11,11,16,11,162,14,245,128,10,107037
75,11,42,11,11,17,232,18,10,107043
11,11,43,11,11,17,44,195,10,107048
