BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,11,169,76,10,47702
11,11,44,11,11,11,169,75,10,47708
39,11,45,21,21,21,224,19,10,47712
39,11,46,21,21,19,113,131,10,47718
39,11,47,21,21,19,113,130,10,47721
39,11,48,21,21,18,221,22,10,47727
39,11,49,21,21,18,221,21,10,47731
39,11,50,21,21,18,221,20,10,47735
11,11,52,11,11,11,198,38,10,47741
11,11,55,11,11,11,11,222,10,47748
27,11,11,11,11,18,126,154,10,47773
27,11,12,11,81,21,112,94,10,47833
23,11,13,21,18,28,245,16,10,47837
123,11,14,11,11,21,18,21,10,47840
75,11,15,11,11,11,12,16,10,47845
11,11,16,11,11,14,236,33,10,47849
11,11,42,11,11,11,54,192,10,47853
11,11,43,11,11,11,170,75,10,47856
11,11,44,11,11,11,170,74,10,47861
39,11,45,21,21,21,136,107,10,47866
39,11,46,21,21,19,113,131,10,47869
39,11,47,21,21,19,113,130,10,47873
39,11,48,21,21,18,218,25,10,47880
39,11,49,21,21,18,218,24,10,47883
39,11,50,21,21,18,218,23,10,47887
11,11,52,11,11,11,198,38,10,47894
11,11,55,11,11,11,11,222,10,47897
39,11,11,21,20,18,136,145,10,47900
27,11,12,11,84,21,108,95,10,47907
23,11,13,21,19,29,42,217,10,47911
123,11,14,11,11,21,20,19,10,47916
75,11,15,11,12,11,11,16,10,47919
11,11,16,11,11,14,249,20,10,47922
11,11,42,11,11,11,11,235,10,47925
11,11,43,11,11,11,171,74,10,47932
11,11,44,11,11,11,171,73,10,47935
39,11,45,21,21,21,224,19,10,47937
39,11,46,21,21,19,108,136,10,47944
39,11,47,21,21,19,108,135,10,47947
39,11,48,21,21,18,215,28,10,47950
39,11,49,21,21,18,215,27,10,47956
39,11,50,21,21,18,215,26,10,47959
11,11,52,11,11,11,198,38,10,47963
11,11,55,11,11,11,11,222,10,47968
27,11,11,11,12,18,141,138,10,47975
27,11,12,11,80,21,119,88,10,47980
23,11,13,21,18,29,12,248,10,47982
123,11,14,11,11,21,21,18,10,47985
75,11,15,11,11,11,13,15,10,47988
11,11,16,11,11,14,242,27,10,47994
11,11,42,11,11,11,54,192,10,47997
11,11,43,11,11,11,173,72,10,47999
11,11,44,11,11,11,173,71,10,48006
39,11,45,21,21,21,224,19,10,48008
39,11,46,21,21,19,109,135,10,48012
39,11,47,21,21,19,109,134,10,48019
39,11,48,21,21,18,211,32,10,48022
39,11,49,21,21,18,211,31,10,48025
39,11,50,21,21,18,211,30,10,48033
11,11,52,11,11,11,198,38,10,48037
11,11,55,11,11,11,11,222,10,48044
39,11,11,21,20,18,133,148,10,48073
27,11,12,11,79,21,106,102,10,48078
23,11,13,21,20,29,18,240,10,48081
123,11,14,11,11,21,19,20,10,48084
123,11,15,11,11,21,21,17,10,48088
11,11,16,11,11,14,243,26,10,48091
39,11,42,21,21,21,224,22,10,48095
11,11,43,11,11,11,173,72,10,48099
11,11,44,11,11,11,173,71,10,48102
39,11,45,21,21,21,180,63,10,48106
39,11,46,21,21,19,106,138,10,48109
39,11,47,21,21,19,106,137,10,48115
39,11,48,21,21,18,208,35,10,48119
39,11,49,21,21,18,208,34,10,48121
39,11,50,21,21,18,208,33,10,48129
11,11,52,11,11,11,198,38,10,48132
11,11,55,11,11,11,11,222,10,48138
27,11,11,11,13,18,135,143,10,48174
27,11,12,11,82,21,104,101,10,48178
23,11,13,21,21,29,30,227,10,48182
123,11,14,11,12,21,20,18,10,48187
123,11,15,11,11,21,21,17,10,48190
11,11,16,11,11,14,246,23,10,48194
39,11,42,21,21,21,224,22,10,48199
11,11,43,11,11,11,171,74,10,48202
11,11,44,11,11,11,171,73,10,48205
39,11,45,21,21,21,224,19,10,48207
39,11,46,21,21,19,105,139,10,48214
39,11,47,21,21,19,105,138,10,48217
39,11,48,21,21,18,205,38,10,48220
39,11,49,21,21,18,205,37,10,48227
39,11,50,21,21,18,205,36,10,48230
11,11,52,11,11,11,198,38,10,48233
11,11,55,11,11,11,11,222,10,48239
27,11,11,11,12,18,128,151,10,48275
27,11,12,11,81,21,96,110,10,48280
23,11,13,21,18,29,17,243,10,48284
123,11,14,11,11,21,18,21,10,48287
123,11,15,11,11,21,19,19,10,48290
11,11,16,11,11,14,243,26,10,48296
39,11,42,21,21,21,180,66,10,48300
11,11,43,11,11,11,173,72,10,48303
11,11,44,11,11,11,173,71,10,48306
39,11,45,21,21,21,136,107,10,48309
39,11,46,21,21,19,106,138,10,48315
39,11,47,21,21,19,106,137,10,48319
39,11,48,21,21,18,199,44,10,48321
39,11,49,21,21,18,199,43,10,48328
39,11,50,21,21,18,199,42,10,48331
11,11,52,11,11,11,198,38,10,48334
11,11,55,11,11,11,11,222,10,48340
39,11,11,21,21,18,146,134,10,48373
27,11,12,11,81,21,110,96,10,48379
23,11,13,21,19,29,17,242,10,48382
75,11,14,11,11,11,11,18,10,48385
75,11,15,11,11,11,11,17,10,48389
11,11,16,11,11,14,243,26,10,48393
11,11,42,11,11,11,11,235,10,48396
11,11,43,11,11,11,173,72,10,48403
11,11,44,11,11,11,173,71,10,48406
11,11,45,11,11,11,11,232,10,48409
39,11,46,21,21,19,103,141,10,48414
39,11,47,21,21,19,103,140,10,48417
39,11,48,21,21,18,197,46,10,48420
39,11,49,21,21,18,197,45,10,48427
39,11,50,21,21,18,197,44,10,48429
11,11,52,11,11,11,198,38,10,48432
11,11,55,11,11,11,11,222,10,48438
39,11,11,21,19,18,145,137,10,48473
27,11,12,11,81,21,125,81,10,48476
23,11,13,21,17,29,21,240,10,48479
75,11,14,11,11,11,11,18,10,48484
75,11,15,11,11,11,15,13,10,48487
11,11,16,11,11,14,244,25,10,48490
11,11,42,11,11,11,142,104,10,48494
11,11,43,11,11,11,175,70,10,48499
11,11,44,11,11,11,175,69,10,48502
11,11,45,11,11,11,11,232,10,48505
39,11,46,21,21,19,99,145,10,48512
39,11,47,21,21,19,99,144,10,48515
39,11,48,21,21,18,192,51,10,48518
39,11,49,21,21,18,192,50,10,48522
39,11,50,21,21,18,192,49,10,48526
11,11,52,11,11,11,198,38,10,48530
11,11,55,11,11,11,11,222,10,48536
39,11,11,21,21,18,151,129,10,48574
27,11,12,11,81,21,122,84,10,48577
23,11,13,21,19,29,15,244,10,48581
75,11,14,11,11,11,13,16,10,48584
75,11,15,11,11,11,14,14,10,48587
11,11,16,11,11,14,242,27,10,48590
11,11,42,11,11,11,98,148,10,48596
11,11,43,11,11,11,175,70,10,48599
11,11,44,11,11,11,175,69,10,48602
11,11,45,11,11,11,54,189,10,48608
39,11,46,21,21,19,98,146,10,48612
39,11,47,21,21,19,98,145,10,48615
39,11,48,21,21,18,187,56,10,48621
39,11,49,21,21,18,187,55,10,48623
39,11,50,21,21,18,187,54,10,48628
11,11,52,11,11,11,198,38,10,48633
11,11,55,11,11,11,11,222,10,48636
39,11,11,21,21,18,152,128,10,48673
27,11,12,11,80,21,128,79,10,48676
23,11,13,21,18,29,22,238,10,48679
75,11,14,11,11,11,13,16,10,48684
75,11,15,11,11,11,16,12,10,48687
11,11,16,11,11,14,244,25,10,48690
11,11,42,11,11,11,142,104,10,48697
11,11,43,11,11,11,174,71,10,48700
11,11,44,11,11,11,174,70,10,48703
11,11,45,11,11,11,54,189,10,48711
39,11,46,21,21,19,96,148,10,48714
39,11,47,21,21,19,96,147,10,48719
39,11,48,21,21,18,182,61,10,48722
39,11,49,21,21,18,182,60,10,48724
39,11,50,21,21,18,182,59,10,48729
11,11,52,11,11,11,198,38,10,48735
11,11,55,11,11,11,11,222,10,48738
39,11,11,21,21,18,140,140,10,48773
27,11,12,11,82,21,98,107,10,48777
23,11,13,21,21,29,32,225,10,48782
123,11,14,11,11,21,21,18,10,48785
123,11,15,11,11,21,19,19,10,48787
11,11,16,11,11,14,247,22,10,48790
39,11,42,21,21,21,180,66,10,48797
11,11,43,11,11,11,174,71,10,48800
11,11,44,11,11,11,174,70,10,48803
39,11,45,21,21,21,224,19,10,48808
39,11,46,21,21,19,94,150,10,48812
39,11,47,21,21,19,94,149,10,48815
39,11,48,21,21,18,179,64,10,48820
39,11,49,21,21,18,179,63,10,48822
39,11,50,21,21,18,179,62,10,48826
11,11,52,11,11,11,198,38,10,48831
11,11,55,11,11,11,11,222,10,48834
39,11,11,21,21,18,141,139,10,48874
27,11,12,11,80,21,106,101,10,48880
23,11,13,21,17,29,24,237,10,48883
123,11,14,11,11,21,21,18,10,48885
123,11,15,11,11,21,21,17,10,48891
11,11,16,11,11,14,245,24,10,48895
39,11,42,21,21,21,224,22,10,48897
11,11,43,11,11,11,175,70,10,48903
11,11,44,11,11,11,175,69,10,48906
39,11,45,21,21,21,224,19,10,48910
39,11,46,21,21,19,91,153,10,48915
39,11,47,21,21,19,91,152,10,48918
39,11,48,21,21,18,173,70,10,48920
39,11,49,21,21,18,173,69,10,48927
39,11,50,21,21,18,173,68,10,48929
11,11,52,11,11,11,198,38,10,48933
11,11,55,11,11,11,11,222,10,48937
39,11,11,21,21,18,115,165,10,48974
27,11,12,11,82,21,116,89,10,48978
55,11,13,21,17,28,17,255,10,48982
59,11,14,11,11,21,15,14,10,48985
75,11,15,11,11,11,13,15,10,48987
11,11,16,11,11,14,240,29,10,48992
11,11,42,11,11,11,54,192,10,48997
11,11,43,11,11,11,175,70,10,49000
11,11,44,11,11,11,175,69,10,49003
39,11,45,21,21,21,48,195,10,49010
39,11,46,21,21,19,89,155,10,49013
39,11,47,21,21,19,89,154,10,49016
39,11,48,21,21,18,170,73,10,49020
39,11,49,21,21,18,170,72,10,49023
39,11,50,21,21,18,170,71,10,49027
11,11,52,11,11,11,198,38,10,49033
11,11,55,11,11,11,11,222,10,49036
39,11,11,21,21,18,146,134,10,49074
27,11,12,11,81,21,119,87,10,49080
23,11,13,21,17,29,26,235,10,49082
75,11,14,11,11,11,11,18,10,49085
75,11,15,11,11,11,13,15,10,49091
11,11,16,11,11,14,245,24,10,49095
11,11,42,11,11,11,54,192,10,49098
11,11,43,11,11,11,174,71,10,49103
11,11,44,11,11,11,174,70,10,49106
11,11,45,11,11,11,11,232,10,49110
39,11,46,21,21,19,88,156,10,49115
39,11,47,21,21,19,88,155,10,49117
39,11,48,21,21,18,165,78,10,49120
39,11,49,21,21,18,165,77,10,49126
39,11,50,21,21,18,165,76,10,49130
11,11,52,11,11,11,198,38,10,49134
11,11,55,11,11,11,11,222,10,49140
27,11,11,11,11,18,149,131,10,49174
27,11,12,11,79,21,118,90,10,49178
23,11,13,21,20,29,20,238,10,49181
75,11,14,11,11,11,12,17,10,49186
75,11,15,11,11,11,13,15,10,49189
11,11,16,11,11,14,244,25,10,49193
11,11,42,11,11,11,54,192,10,49198
11,11,43,11,11,11,174,71,10,49201
11,11,44,11,11,11,174,70,10,49204
11,11,45,11,11,11,54,189,10,49211
39,11,46,21,21,19,83,161,10,49214
39,11,47,21,21,19,83,160,10,49217
39,11,48,21,21,18,163,80,10,49222
39,11,49,21,21,18,163,79,10,49225
39,11,50,21,21,18,163,78,10,49229
11,11,52,11,11,11,198,38,10,49236
11,11,55,11,11,11,11,222,10,49239
27,11,11,11,12,18,146,133,10,49275
27,11,12,11,80,21,118,89,10,49278
119,11,13,21,17,28,15,12,10,49280
75,11,14,11,11,11,11,18,10,49290
75,11,15,11,11,11,13,15,10,49293
11,11,16,11,11,14,240,29,10,49298
11,11,42,11,11,11,54,192,10,49301
11,11,43,11,11,11,174,71,10,49303
11,11,44,11,11,11,174,70,10,49306
11,11,45,11,11,11,11,232,10,49314
39,11,46,21,21,19,82,162,10,49317
39,11,47,21,21,19,82,161,10,49323
39,11,48,21,21,18,159,84,10,49327
39,11,49,21,21,18,159,83,10,49331
39,11,50,21,21,18,159,82,10,49336
11,11,52,11,11,11,198,38,10,49340
11,11,55,11,11,11,11,222,10,49345
39,11,11,21,21,18,136,144,10,49374
27,11,12,11,80,21,100,107,10,49377
55,11,13,21,20,28,16,253,10,49380
123,11,14,11,11,21,20,19,10,49383
123,11,15,11,11,21,20,18,10,49388
11,11,16,11,11,14,240,29,10,49391
39,11,42,21,21,21,224,22,10,49396
11,11,43,11,11,11,174,71,10,49400
11,11,44,11,11,11,174,70,10,49403
39,11,45,21,21,21,224,19,10,49406
39,11,46,21,21,19,77,167,10,49409
39,11,47,21,21,19,77,166,10,49415
39,11,48,21,21,18,155,88,10,49418
39,11,49,21,21,18,155,87,10,49420
39,11,50,21,21,18,155,86,10,49427
11,11,52,11,11,11,198,38,10,49430
11,11,55,11,11,11,11,222,10,49435
27,11,11,11,14,18,122,155,10,49474
27,11,12,11,80,21,111,96,10,49478
23,11,13,21,19,29,47,212,10,49483
123,11,14,11,12,21,17,21,10,49486
75,11,15,11,11,11,11,17,10,49488
11,11,16,11,11,14,250,19,10,49496
11,11,42,11,11,11,11,235,10,49499
11,11,43,11,11,11,174,71,10,49502
11,11,44,11,11,11,174,70,10,49507
39,11,45,21,21,21,136,107,10,49512
