BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,11,232,10,41808
39,11,46,21,21,19,254,245,10,41813
39,11,47,21,21,19,254,244,10,41818
39,11,48,21,21,19,161,81,10,41821
39,11,49,21,21,19,161,80,10,41825
39,11,50,21,21,19,161,79,10,41833
11,11,52,11,11,11,198,38,10,41838
11,11,55,11,11,11,11,222,10,41845
27,11,11,11,11,18,140,140,10,41872
27,11,12,11,79,21,90,118,10,41941
23,11,13,21,19,29,31,228,10,41943
123,11,14,11,11,21,21,18,10,41949
123,11,15,11,11,21,17,21,10,41952
11,11,16,11,11,14,246,23,10,41955
39,11,42,21,21,21,136,110,10,41959
11,11,43,11,11,11,70,175,10,41963
11,11,44,11,11,11,70,174,10,41967
39,11,45,21,21,21,224,19,10,41970
39,11,46,21,21,19,251,248,10,41973
39,11,47,21,21,19,251,247,10,41977
39,11,48,21,21,19,155,87,10,41983
39,11,49,21,21,19,155,86,10,41987
39,11,50,21,21,19,155,85,10,41990
11,11,52,11,11,11,198,38,10,41996
11,11,55,11,11,11,11,222,10,42000
39,11,11,21,21,18,125,155,10,42002
27,11,12,11,80,21,93,114,10,42009
23,11,13,21,17,29,16,245,10,42013
59,11,14,11,11,21,17,12,10,42018
123,11,15,11,11,21,18,20,10,42020
11,11,16,11,11,14,243,26,10,42023
39,11,42,21,21,21,136,110,10,42026
11,11,43,11,11,11,70,175,10,42033
11,11,44,11,11,11,70,174,10,42036
39,11,45,21,21,21,136,107,10,42039
39,11,46,21,21,19,253,246,10,42043
39,11,47,21,21,19,253,245,10,42048
39,11,48,21,21,19,151,91,10,42051
39,11,49,21,21,19,151,90,10,42055
39,11,50,21,21,19,151,89,10,42058
11,11,52,11,11,11,198,38,10,42063
11,11,55,11,11,11,11,222,10,42069
27,11,11,11,11,18,147,133,10,42072
27,11,12,11,79,21,87,121,10,42075
23,11,13,21,19,29,42,217,10,42081
75,11,14,11,11,11,12,17,10,42084
123,11,15,11,11,21,17,21,10,42087
11,11,16,11,11,14,249,20,10,42093
39,11,42,21,21,21,136,110,10,42097
11,11,43,11,11,11,73,172,10,42100
11,11,44,11,11,11,73,171,10,42104
11,11,45,11,11,11,54,189,10,42107
39,11,46,21,21,19,249,250,10,42111
39,11,47,21,21,19,249,249,10,42117
39,11,48,21,21,19,145,97,10,42121
39,11,49,21,21,19,145,96,10,42124
39,11,50,21,21,19,145,95,10,42127
11,11,52,11,11,11,198,38,10,42133
11,11,55,11,11,11,11,222,10,42136
27,11,11,11,13,18,148,130,10,42172
27,11,12,11,82,21,112,93,10,42174
23,11,13,21,18,29,30,230,10,42176
75,11,14,11,12,11,12,16,10,42182
75,11,15,11,11,11,12,16,10,42185
11,11,16,11,11,14,246,23,10,42187
11,11,42,11,11,11,54,192,10,42193
11,11,43,11,11,11,75,170,10,42197
11,11,44,11,11,11,75,169,10,42200
11,11,45,11,11,11,54,189,10,42206
39,11,46,21,21,19,246,253,10,42209
39,11,47,21,21,19,246,252,10,42213
39,11,48,21,21,19,141,101,10,42217
39,11,49,21,21,19,141,100,10,42220
39,11,50,21,21,19,141,99,10,42223
11,11,52,11,11,11,198,38,10,42225
11,11,55,11,11,11,11,222,10,42233
27,11,11,11,11,18,138,142,10,42272
27,11,12,11,81,21,109,97,10,42274
55,11,13,21,19,28,17,253,10,42285
123,11,14,11,11,21,21,18,10,42288
75,11,15,11,11,11,11,17,10,42293
11,11,16,11,11,14,240,29,10,42297
11,11,42,11,11,11,11,235,10,42299
11,11,43,11,11,11,77,168,10,42302
11,11,44,11,11,11,77,167,10,42309
39,11,45,21,21,21,224,19,10,42313
39,11,46,21,21,19,245,254,10,42318
39,11,47,21,21,19,245,253,10,42320
39,11,48,21,21,19,138,104,10,42323
39,11,49,21,21,19,138,103,10,42326
39,11,50,21,21,19,138,102,10,42332
11,11,52,11,11,11,198,38,10,42336
11,11,55,11,11,11,11,222,10,42343
27,11,11,11,13,18,159,119,10,42372
27,11,12,11,82,21,116,89,10,42377
55,11,13,21,20,28,20,249,10,42382
75,11,14,11,12,11,15,13,10,42386
75,11,15,11,11,11,13,15,10,42391
11,11,16,11,11,14,241,28,10,42394
11,11,42,11,11,11,54,192,10,42400
11,11,43,11,11,11,80,165,10,42404
11,11,44,11,11,11,80,164,10,42408
11,11,45,11,11,11,142,101,10,42412
103,11,46,21,21,19,239,15,10,42417
103,11,47,21,21,19,239,14,10,42420
39,11,48,21,21,19,133,109,10,42422
39,11,49,21,21,19,133,108,10,42429
39,11,50,21,21,19,133,107,10,42432
11,11,52,11,11,11,198,38,10,42435
11,11,55,11,11,11,11,222,10,42441
27,11,11,11,13,18,142,136,10,42472
27,11,12,11,79,21,92,116,10,42476
23,11,13,21,18,28,248,13,10,42480
123,11,14,11,12,21,21,17,10,42483
123,11,15,11,11,21,18,20,10,42488
11,11,16,11,11,14,237,32,10,42491
39,11,42,21,21,21,136,110,10,42494
11,11,43,11,11,11,83,162,10,42500
11,11,44,11,11,11,83,161,10,42503
39,11,45,21,21,21,224,19,10,42506
103,11,46,21,21,19,236,18,10,42512
103,11,47,21,21,19,236,17,10,42515
39,11,48,21,21,19,129,113,10,42518
39,11,49,21,21,19,129,112,10,42525
39,11,50,21,21,19,129,111,10,42529
11,11,52,11,11,11,198,38,10,42532
11,11,55,11,11,11,11,222,10,42537
39,11,11,21,21,18,131,149,10,42572
27,11,12,11,79,21,109,99,10,42575
75,11,13,11,12,28,254,13,10,42577
123,11,14,11,11,21,19,20,10,42581
75,11,15,11,11,11,11,17,10,42586
11,11,16,11,11,14,238,31,10,42589
11,11,42,11,11,11,11,235,10,42592
11,11,43,11,11,11,82,163,10,42598
11,11,44,11,11,11,82,162,10,42602
39,11,45,21,21,21,180,63,10,42605
103,11,46,21,21,19,233,21,10,42612
103,11,47,21,21,19,233,20,10,42615
39,11,48,21,21,19,129,113,10,42618
39,11,49,21,21,19,129,112,10,42623
39,11,50,21,21,19,129,111,10,42626
11,11,52,11,11,11,198,38,10,42631
11,11,55,11,11,11,11,222,10,42636
27,11,11,11,11,18,124,156,10,42672
27,11,12,11,78,21,113,96,10,42675
23,11,13,21,17,29,20,241,10,42682
59,11,14,11,11,21,17,12,10,42684
75,11,15,11,11,11,12,16,10,42687
11,11,16,11,11,14,244,25,10,42692
11,11,42,11,11,11,54,192,10,42696
11,11,43,11,11,11,84,161,10,42700
11,11,44,11,11,11,84,160,10,42705
39,11,45,21,21,21,136,107,10,42708
39,11,46,21,21,19,228,16,10,42712
39,11,47,21,21,19,228,15,10,42716
39,11,48,21,21,19,126,116,10,42720
39,11,49,21,21,19,126,115,10,42723
39,11,50,21,21,19,126,114,10,42726
11,11,52,11,11,11,198,38,10,42733
11,11,55,11,11,11,11,222,10,42737
39,11,11,21,21,18,157,123,10,42772
27,11,12,11,83,21,110,94,10,42775
55,11,13,21,18,28,20,251,10,42782
75,11,14,11,11,11,14,15,10,42784
