BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,186,57,10,112628
23,11,46,21,21,237,54,217,10,112631
23,11,47,21,21,237,54,216,10,112634
39,11,48,21,21,12,195,54,10,112641
39,11,49,21,21,12,195,53,10,112645
39,11,50,21,21,12,195,52,10,112648
11,11,52,11,11,11,142,94,10,112655
11,11,55,11,19,43,11,182,10,112659
39,11,11,21,13,18,173,115,10,112690
27,11,12,11,68,21,201,18,10,112764
11,11,13,11,131,29,22,115,10,112769
87,11,14,21,20,11,18,12,10,112773
23,11,15,21,19,11,33,242,10,112776
11,11,16,11,48,14,244,243,10,112782
11,11,42,11,11,13,114,130,10,112785
11,11,43,11,11,17,199,40,10,112789
11,11,44,11,11,17,199,39,10,112796
11,11,45,11,11,11,230,13,10,112799
23,11,46,21,21,237,123,148,10,112805
23,11,47,21,21,237,123,147,10,112808
39,11,48,21,21,13,172,76,10,112811
39,11,49,21,21,13,172,75,10,112818
39,11,50,21,21,13,172,74,10,112822
11,11,52,11,11,11,142,94,10,112826
11,11,55,11,19,43,11,182,10,112833
39,11,11,21,21,18,174,106,10,112836
27,11,12,11,87,21,159,41,10,112841
11,11,13,11,25,29,24,219,10,112844
75,11,14,11,11,11,18,11,10,112847
11,11,15,11,12,11,23,249,10,112853
11,11,16,11,15,14,245,20,10,112857
11,11,42,11,11,12,106,139,10,112862
11,11,43,11,11,17,135,104,10,112863
11,11,44,11,11,17,135,103,10,112866
11,11,45,11,11,11,230,13,10,112870
23,11,46,21,21,237,119,152,10,112878
23,11,47,21,21,237,119,151,10,112881
39,11,48,21,21,14,53,194,10,112888
39,11,49,21,21,14,53,193,10,112891
39,11,50,21,21,14,53,192,10,112894
11,11,52,11,11,11,198,38,10,112901
11,11,55,11,19,43,11,182,10,112906
31,11,11,21,242,18,113,191,10,112910
27,11,12,11,71,21,133,83,10,112914
11,11,13,11,127,28,244,153,10,112917
71,11,14,21,15,21,14,21,10,112920
87,11,15,21,20,11,17,12,10,112924
11,11,16,11,47,14,236,252,10,112929
11,11,42,11,11,11,186,60,10,112932
11,11,43,11,11,17,150,89,10,112935
11,11,44,11,11,17,150,88,10,112939
39,11,45,21,21,21,48,195,10,112947
23,11,46,21,21,237,160,111,10,112949
23,11,47,21,21,237,160,110,10,112956
39,11,48,21,21,14,135,112,10,112960
39,11,49,21,21,14,135,111,10,112966
39,11,50,21,21,14,135,110,10,112969
11,11,52,11,11,11,142,94,10,112973
11,11,55,11,19,43,11,182,10,112978
31,11,11,21,127,18,125,39,10,112990
31,11,12,21,251,21,129,162,10,112992
43,11,13,13,30,28,20,227,10,112995
63,11,14,21,225,21,17,53,10,113003
15,11,15,21,241,11,16,27,10,113007
11,11,16,11,173,14,241,121,10,113011
11,11,42,11,11,11,142,104,10,113013
11,11,43,11,11,16,125,115,10,113017
11,11,44,11,11,16,125,114,10,113020
39,11,45,21,21,21,136,107,10,113027
23,11,46,21,21,237,80,191,10,113030
23,11,47,21,21,237,80,190,10,113037
39,11,48,21,21,18,169,74,10,113041
39,11,49,21,21,18,169,73,10,113048
39,11,50,21,21,18,169,72,10,113051
11,11,52,11,11,11,142,94,10,113056
11,11,55,11,11,43,11,190,10,113061
27,11,11,11,24,18,187,80,10,113089
91,11,12,11,104,21,180,13,10,113092
11,11,13,11,17,29,21,230,10,113096
11,11,14,11,15,11,21,249,10,113099
11,11,15,11,18,11,28,238,10,113102
11,11,16,11,13,14,244,23,10,113110
75,11,42,11,11,12,238,17,10,113113
11,11,43,11,11,15,209,32,10,113117
11,11,44,11,11,15,209,31,10,113122
11,11,45,11,11,12,62,180,10,113125
55,11,46,21,21,236,11,16,10,113131
55,11,47,21,21,236,11,15,10,113134
39,11,48,21,21,21,215,25,10,113138
39,11,49,21,21,21,215,24,10,113143
39,11,50,21,21,21,215,23,10,113146
11,11,52,11,11,11,174,62,10,113149
11,11,55,11,11,43,11,190,10,113156
27,11,11,11,20,18,169,102,10,113190
27,11,12,11,95,21,161,31,10,113193
15,11,13,21,227,29,13,28,10,113197
11,11,14,11,14,11,17,254,10,113201
11,11,15,11,15,11,24,245,10,113205
23,11,16,21,11,14,242,37,10,113210
11,11,42,11,11,12,106,139,10,113215
11,11,43,11,11,15,209,32,10,113218
11,11,44,11,11,15,209,31,10,113222
11,11,45,11,11,11,186,57,10,113227
23,11,46,21,21,237,38,233,10,113230
23,11,47,21,21,237,38,232,10,113233
39,11,48,21,21,21,161,79,10,113239
39,11,49,21,21,21,161,78,10,113242
39,11,50,21,21,21,161,77,10,113245
11,11,52,11,11,11,142,94,10,113251
11,11,55,11,11,43,11,190,10,113255
27,11,11,11,42,18,130,119,10,113292
27,11,12,11,143,21,186,213,10,113294
15,11,13,21,110,29,62,96,10,113297
123,11,14,11,20,21,19,11,10,113302
11,11,15,11,30,11,30,224,10,113306
15,11,16,21,220,14,254,61,10,113309
11,11,42,11,11,13,26,218,10,113315
